"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.235691746E1,-9.973952293E0,-3.749813461E1,8.871668816E0
9.236759746E1,-1.056164742E1,-3.731388092E1,8.967852592E0
9.237826646E1,-1.112960720E1,-3.713645554E1,9.017332077E0
9.238894946E1,-1.166891098E1,-3.697175217E1,9.012375832E0
9.239963146E1,-1.219904137E1,-3.681441498E1,8.954277992E0
9.241033646E1,-1.274160767E1,-3.665391541E1,8.856533051E0
9.242102346E1,-1.270771599E1,-3.660011673E1,9.123644829E0
9.243170546E1,-1.353837967E1,-3.636038589E1,8.884258270E0
9.244238646E1,-1.408842182E1,-3.619974136E1,8.682779312E0
9.245306746E1,-1.464071941E1,-3.603194046E1,8.464284897E0
9.246374846E1,-1.519646549E1,-3.585161209E1,8.247725487E0
9.247444246E1,-1.572509098E1,-3.566830826E1,8.049173355E0
9.248511146E1,-1.617940521E1,-3.550463867E1,7.870411873E0
9.249579346E1,-1.655336761E1,-3.536913300E1,7.701088905E0
9.250647346E1,-1.688790512E1,-3.524625397E1,7.536366463E0
9.251715446E1,-1.720903778E1,-3.512328339E1,7.382455826E0
9.252783546E1,-1.747517967E1,-3.501898575E1,7.251563072E0
9.253854646E1,-1.747517967E1,-3.501898575E1,7.251563072E0
9.254922846E1,-1.782455063E1,-3.489302826E1,7.004177094E0
9.255990946E1,-1.782455063E1,-3.489302826E1,7.004177094E0
9.257058946E1,-1.800047112E1,-3.483918762E1,6.819870949E0
9.258126446E1,-1.802030754E1,-3.484668732E1,6.728553772E0
9.259196446E1,-1.801465225E1,-3.487001801E1,6.622016907E0
9.260263446E1,-1.796996498E1,-3.491541290E1,6.503161430E0
9.261331146E1,-1.788592148E1,-3.497943497E1,6.389809608E0
9.262399646E1,-1.776198959E1,-3.506043243E1,6.290800095E0
9.263467746E1,-1.759529495E1,-3.515994263E1,6.203239441E0
9.264535846E1,-1.759529495E1,-3.515994263E1,6.203239441E0
9.265603946E1,-1.713712311E1,-3.540958023E1,6.064431190E0
9.266675146E1,-1.685375214E1,-3.555524826E1,6.005991936E0
9.267743246E1,-1.654293060E1,-3.571063232E1,5.948007584E0
9.268811346E1,-1.654293060E1,-3.571063232E1,5.948007584E0
9.269878446E1,-1.621176529E1,-3.587146759E1,5.891791344E0
9.270947646E1,-1.549652100E1,-3.620642853E1,5.766201019E0
9.272015146E1,-1.511738586E1,-3.637803650E1,5.692121506E0
9.273083246E1,-1.472670555E1,-3.655104446E1,5.607320786E0
9.274151346E1,-1.432475471E1,-3.672473526E1,5.512916565E0
9.275219546E1,-1.391783905E1,-3.689634323E1,5.408344269E0
9.276288146E1,-1.844602013E1,-3.467912674E1,5.241248131E0
9.277356346E1,-1.806191444E1,-3.489406967E1,5.151638031E0
9.278424446E1,-1.746180916E1,-3.521665955E1,5.023974419E0
9.279495546E1,-1.702611923E1,-3.544130707E1,4.938982010E0
9.280561146E1,-1.646729088E1,-3.572526169E1,4.785625458E0
9.281631646E1,-1.597179317E1,-3.595906830E1,4.713331223E0
9.282699946E1,-1.590520763E1,-3.599608612E1,4.655620575E0
9.283768046E1,-1.508683300E1,-3.636321640E1,4.524639130E0
9.284836146E1,-1.450625229E1,-3.661186218E1,4.416838646E0
9.285904246E1,-1.390529251E1,-3.685661316E1,4.312935829E0
9.286972346E1,-1.385582542E1,-3.688004303E1,4.271639824E0
9.288041646E1,-1.291053581E1,-3.723413086E1,4.160032272E0
9.289108646E1,-1.226386070E1,-3.745981598E1,4.090017319E0
9.290176746E1,-1.160577965E1,-3.767594147E1,4.024594307E0
9.291244846E1,-1.093835831E1,-3.788140869E1,3.964767456E0
9.292314346E1,-1.027966785E1,-3.807064819E1,3.914340019E0
9.293384146E1,-9.610186577E0,-3.825196838E1,3.846919060E0
9.294452246E1,-9.091812134E0,-3.837599564E1,3.871604919E0
9.295520346E1,-9.091812134E0,-3.837599564E1,3.871604919E0
9.296588446E1,-8.086057663E0,-3.860828400E1,3.792587280E0
9.297656546E1,-7.673688889E0,-3.869869232E1,3.727378845E0
9.298724746E1,-7.318361282E0,-3.877582169E1,3.639295578E0
9.299792846E1,-7.018839836E0,-3.884164429E1,3.525609016E0
9.300861246E1,-6.748784065E0,-3.890145111E1,3.390955925E0
9.301929046E1,-6.490612030E0,-3.895641327E1,3.261529922E0
9.302997246E1,-6.247961998E0,-3.900220490E1,3.187306404E0
9.304067546E1,-6.023671150E0,-3.903516388E1,3.215474129E0
9.305133446E1,-5.815348625E0,-3.905694962E1,3.332259178E0
9.306204546E1,-5.624326706E0,-3.907427597E1,3.454774857E0
9.307272646E1,-5.452218056E0,-3.909453201E1,3.501168251E0
9.308340746E1,-5.452218056E0,-3.909453201E1,3.501168251E0
9.309408946E1,-5.292452812E0,-3.912121964E1,3.447880745E0
9.310476946E1,-5.145969391E0,-3.914766693E1,3.368472099E0
9.311545146E1,-4.890418053E0,-3.917579651E1,3.421708107E0
9.312613246E1,-4.739867210E0,-3.918613434E1,3.513940811E0
9.313682046E1,-4.579702377E0,-3.919847488E1,3.587956429E0
9.314750946E1,-4.433104515E0,-3.920805359E1,3.666565895E0
9.315817546E1,-4.323251724E0,-3.920981979E1,3.777175903E0
9.316885746E1,-4.253844261E0,-3.920373535E1,3.916576385E0
9.317953846E1,-4.232331276E0,-3.919085693E1,4.065914154E0
9.319025046E1,-4.260848045E0,-3.917194366E1,4.215662956E0
9.320093146E1,-4.260848045E0,-3.917194366E1,4.215662956E0
9.321161246E1,-4.479185104E0,-3.911437988E1,4.513271332E0
9.322229346E1,-4.665925026E0,-3.907272339E1,4.681777954E0
9.323297446E1,-4.879129410E0,-3.902564240E1,4.853946686E0
9.324365546E1,-5.117457390E0,-3.897539520E1,5.009788513E0
9.325434346E1,-5.365117073E0,-3.892411804E1,5.147441864E0
9.326501846E1,-5.617920876E0,-3.887174225E1,5.272006989E0
9.327569946E1,-5.885741234E0,-3.881539536E1,5.393579483E0
9.328638046E1,-6.172369480E0,-3.875323105E1,5.518740654E0
9.329706146E1,-6.473618507E0,-3.868439484E1,5.654890060E0
9.330774246E1,-6.800871372E0,-3.860572052E1,5.806382179E0
9.331845446E1,-6.800871372E0,-3.860572052E1,5.806382179E0
9.332913546E1,-7.604371071E0,-3.840133667E1,6.154532433E0
9.333981646E1,-8.087039948E0,-3.826972961E1,6.355704308E0
9.335049746E1,-8.087039948E0,-3.826972961E1,6.355704308E0
9.336117446E1,-8.621490479E0,-3.811544800E1,6.576464653E0
9.337184846E1,-9.224527359E0,-3.793113708E1,6.819431305E0
9.338254146E1,-1.061122704E1,-3.746398544E1,7.363374710E0
9.339322246E1,-1.135534477E1,-3.718953323E1,7.639513016E0
9.340389646E1,-1.210397243E1,-3.689520645E1,7.912352562E0
9.341459246E1,-1.283060646E1,-3.659072495E1,8.176902771E0
9.342526446E1,-1.283060646E1,-3.659072495E1,8.176902771E0
9.343594746E1,-1.415725136E1,-3.599000931E1,8.640523911E0
9.344665846E1,-1.476955605E1,-3.569864655E1,8.822380066E0
9.345733946E1,-1.535588646E1,-3.541602325E1,8.959329605E0
9.346802146E1,-1.590804958E1,-3.515235901E1,9.033999443E0
9.347868346E1,-1.642634392E1,-3.491102600E1,9.042289734E0
9.348938346E1,-1.642634392E1,-3.491102600E1,9.042289734E0
9.350006446E1,-1.747938538E1,-3.442813110E1,8.918663979E0
9.351074546E1,-1.802126122E1,-3.418040466E1,8.792151451E0
9.352142646E1,-1.854819870E1,-3.394241714E1,8.616489410E0
9.353210746E1,-1.905696678E1,-3.371544647E1,8.394529343E0
9.354278946E1,-1.955193901E1,-3.349045563E1,8.153441429E0
9.355347046E1,-2.004118919E1,-3.325310516E1,7.934044838E0
9.356415146E1,-2.050131798E1,-3.301528931E1,7.749468803E0
9.357486346E1,-1.673821640E1,-3.398770142E1,9.525165558E0
9.358553446E1,-1.716848183E1,-3.379553223E1,9.442800522E0
9.359620846E1,-1.730272675E1,-3.369236755E1,9.565646172E0
9.360690646E1,-1.744423485E1,-3.363966370E1,9.493856430E0
9.361758746E1,-1.774514389E1,-3.353490829E1,9.304918289E0
9.362826746E1,-1.784105492E1,-3.351660156E1,9.186720848E0
9.363894946E1,-1.792628098E1,-3.348855591E1,9.122859001E0
9.364963846E1,-1.792628098E1,-3.348855591E1,9.122859001E0
9.366030346E1,-1.795546722E1,-3.350258255E1,9.013312340E0
9.367099346E1,-1.790779686E1,-3.354898453E1,8.935220718E0
9.368167446E1,-1.782916069E1,-3.361669159E1,8.837447166E0
9.369236946E1,-1.771124649E1,-3.370571899E1,8.734862328E0
9.370303946E1,-1.754887009E1,-3.381359863E1,8.645195007E0
9.371374846E1,-1.734101295E1,-3.393824387E1,8.575915337E0
9.372442946E1,-1.708862877E1,-3.407905197E1,8.524007797E0
9.373511046E1,-1.708862877E1,-3.407905197E1,8.524007797E0
9.374579246E1,-1.645036316E1,-3.441523361E1,8.428458214E0
9.375647246E1,-1.645036316E1,-3.441523361E1,8.428458214E0
9.376715446E1,-1.564033318E1,-3.481797791E1,8.315638542E0
9.377783546E1,-1.520080948E1,-3.502440262E1,8.263689995E0
9.378853146E1,-1.475714111E1,-3.522322845E1,8.222686768E0
9.379919746E1,-1.431588936E1,-3.541247177E1,8.189866066E0
9.380989946E1,-1.386946201E1,-3.559772873E1,8.154840469E0
9.382056046E1,-1.342172623E1,-3.577844238E1,8.113073349E0
9.383127146E1,-1.297513866E1,-3.595350266E1,8.065526962E0
9.384195246E1,-1.252065849E1,-3.612727356E1,8.007179260E0
9.385263446E1,-1.205128002E1,-3.630281830E1,7.933071136E0
9.386331546E1,-1.205128002E1,-3.630281830E1,7.933071136E0
9.387399646E1,-1.157502079E1,-3.647407532E1,7.856364250E0
9.388467746E1,-1.108197308E1,-3.664300156E1,7.780859947E0
9.389535746E1,-1.001533699E1,-3.698031616E1,7.629584312E0
9.390603946E1,-9.452197075E0,-3.714322281E1,7.556373596E0
9.391673746E1,-8.877902031E0,-3.729866028E1,7.486931801E0
9.392739546E1,-8.291187286E0,-3.744763184E1,7.415718079E0
9.393809246E1,-7.699792862E0,-3.758839417E1,7.340790749E0
9.394876446E1,-7.115190506E0,-3.771799469E1,7.265581131E0
9.395947646E1,-1.232198334E1,-3.745822906E1,6.656272888E0
9.397015746E1,-1.173957253E1,-3.765996170E1,6.570075035E0
9.398083846E1,-1.131567669E1,-3.787303925E1,6.069992065E0
9.399151946E1,-1.042686462E1,-3.815116119E1,5.918257713E0
9.400220046E1,-9.845726967E0,-3.832138824E1,5.812826157E0
9.401288146E1,-9.267576218E0,-3.848120117E1,5.706609726E0
9.402356346E1,-8.685064316E0,-3.863358688E1,5.592120171E0
9.403425046E1,-8.098402023E0,-3.877986526E1,5.458427429E0
9.404492546E1,-7.523181915E0,-3.891503143E1,5.317741394E0
9.405560246E1,-6.975111961E0,-3.903292465E1,5.199503899E0
9.406628646E1,-6.484450340E0,-3.912760544E1,5.122383118E0
9.407696846E1,-6.071817398E0,-3.919851685E1,5.085844040E0
9.408768046E1,-5.742259979E0,-3.924682617E1,5.096009254E0
9.409839063E1,-5.499447823E0,-3.927557373E1,5.142171860E0
9.410907163E1,-5.305119514E0,-3.929805374E1,5.174460411E0
9.411975262E1,-5.309221268E0,-3.928429794E1,5.273770332E0
9.413043462E1,-5.309221268E0,-3.928429794E1,5.273770332E0
9.414111163E1,-5.279982567E0,-3.928057861E1,5.330506325E0
9.415178663E1,-5.273210526E0,-3.927311707E1,5.391820908E0
9.416247663E1,-5.254812241E0,-3.926425934E1,5.473690987E0
9.417315862E1,-5.236068726E0,-3.925576401E1,5.552024841E0
9.418384963E1,-5.206288338E0,-3.925009155E1,5.619728088E0
9.419452063E1,-5.178337097E0,-3.924457550E1,5.683743477E0
9.420520263E1,-5.178337097E0,-3.924457550E1,5.683743477E0
9.421591363E1,-5.193320274E0,-3.922413635E1,5.809741020E0
9.422659462E1,-5.213937759E0,-3.921298981E1,5.866215706E0
9.423727662E1,-5.253250122E0,-3.919950867E1,5.921001434E0
9.424794462E1,-5.314885139E0,-3.918157196E1,5.984407425E0
9.425864563E1,-5.314885139E0,-3.918157196E1,5.984407425E0
9.426931963E1,-5.387660027E0,-3.915863800E1,6.068800926E0
9.427999563E1,-5.573415756E0,-3.910037994E1,6.273265839E0
9.429068163E1,-5.686930656E0,-3.906755829E1,6.375064850E0
9.430136362E1,-5.822501183E0,-3.903122330E1,6.474455833E0
9.431204363E1,-5.822501183E0,-3.903122330E1,6.474455833E0
9.432273963E1,-6.194334984E0,-3.894123077E1,6.668369293E0
9.433340662E1,-6.442708492E0,-3.888315582E1,6.771126747E0
9.434411863E1,-6.728166580E0,-3.881594849E1,6.878272057E0
9.435479962E1,-7.049296856E0,-3.873815536E1,6.994242668E0
9.436547362E1,-7.402585983E0,-3.864901352E1,7.121224403E0
9.437616163E1,-7.791123390E0,-3.854776001E1,7.254314423E0
9.438684263E1,-8.219440460E0,-3.843289185E1,7.389867783E0
9.439752362E1,-8.219440460E0,-3.843289185E1,7.389867783E0
9.440820562E1,-9.205322266E0,-3.814746094E1,7.699955940E0
9.441888663E1,-9.755092621E0,-3.797283936E1,7.884040833E0
9.442956763E1,-9.755092621E0,-3.797283936E1,7.884040833E0
9.444024863E1,-1.093480015E1,-3.756156921E1,8.295484543E0
9.445093463E1,-1.155364227E1,-3.732706451E1,8.512344360E0
9.446160963E1,-1.218763351E1,-3.707187653E1,8.740343094E0
9.447230063E1,-7.051844597E0,-3.789704132E1,8.850142479E0
9.448300462E1,-7.693405151E0,-3.772370148E1,9.053878784E0
9.449368463E1,-8.315272331E0,-3.754739380E1,9.235171318E0
9.450436562E1,-9.082001686E0,-3.729316330E1,9.538166046E0
9.451504763E1,-9.647916794E0,-3.712169647E1,9.650762558E0
9.452572862E1,-1.018485451E1,-3.696127701E1,9.714566231E0
9.453640963E1,-1.028650856E1,-3.690783310E1,9.810191154E0
9.454709063E1,-1.104899311E1,-3.669287109E1,9.787410736E0
9.455777162E1,-1.156145382E1,-3.655440521E1,9.713323593E0
9.456845263E1,-1.209133530E1,-3.641534424E1,9.589710236E0
9.457913462E1,-1.263728046E1,-3.627295685E1,9.424015999E0
9.458983262E1,-1.319423962E1,-3.612501526E1,9.226895332E0
9.460052663E1,-1.374856758E1,-3.597362137E1,9.006407738E0
9.461120763E1,-1.427875710E1,-3.582562637E1,8.768198013E0
9.462188963E1,-1.482577324E1,-3.564781189E1,8.583099365E0
9.463257062E1,-1.528089142E1,-3.550348282E1,8.380721092E0
9.464325163E1,-1.531649208E1,-3.547931290E1,8.418001175E0
9.465393263E1,-1.550109196E1,-3.541891098E1,8.334037781E0
9.466461363E1,-1.567359734E1,-3.536090088E1,8.257362366E0
9.467529462E1,-1.606981087E1,-3.523175049E1,8.045118332E0
9.468597662E1,-1.625325203E1,-3.517703247E1,7.915001869E0
9.469667962E1,-1.639091110E1,-3.513645935E1,7.810658455E0
9.470734863E1,-1.646426010E1,-3.512548065E1,7.705031395E0
9.471801763E1,-1.654045868E1,-3.509948730E1,7.660176277E0
9.472873163E1,-1.657626724E1,-3.508839035E1,7.633557320E0
9.473941263E1,-1.655941391E1,-3.510176849E1,7.608606339E0
9.475009362E1,-1.649223709E1,-3.513984299E1,7.578704834E0
9.476077463E1,-1.649223709E1,-3.513984299E1,7.578704834E0
9.477145563E1,-1.622975159E1,-3.527397537E1,7.522008896E0
9.478213662E1,-1.602232361E1,-3.537132263E1,7.509587288E0
9.479281863E1,-1.576663208E1,-3.548824310E1,7.499116898E0
9.480349563E1,-1.546918297E1,-3.562364960E1,7.476563454E0
9.481419462E1,-1.512942219E1,-3.577478027E1,7.450168610E0
9.482487763E1,-1.475345039E1,-3.593702316E1,7.423278809E0
9.483553962E1,-1.435111237E1,-3.610369492E1,7.403221130E0
9.484622263E1,-1.393108749E1,-3.626984024E1,7.393426895E0
9.485693562E1,-1.935331154E1,-3.311008072E1,7.915474892E0
9.486761663E1,-1.935331154E1,-3.311008072E1,7.915474892E0
9.487829763E1,-1.873337173E1,-3.346096420E1,7.931420326E0
9.488897863E1,-1.817074203E1,-3.380209351E1,7.792669296E0
9.489966063E1,-1.775209045E1,-3.403043365E1,7.763772011E0
9.491034162E1,-1.734388351E1,-3.424762726E1,7.731307030E0
9.492101863E1,-1.693843842E1,-3.445660019E1,7.701668739E0
9.493170363E1,-1.652024460E1,-3.466555023E1,7.672347069E0
9.494238463E1,-1.608215714E1,-3.487757492E1,7.642184258E0
9.495306562E1,-1.561257553E1,-3.509557343E1,7.617873192E0
9.496374462E1,-1.510408211E1,-3.532139587E1,7.599305153E0
9.497442863E1,-1.454563522E1,-3.556024170E1,7.574769020E0
9.498513863E1,-1.448087883E1,-3.559829712E1,7.519868851E0
9.499582163E1,-1.354764748E1,-3.597823334E1,7.450572014E0
9.500650263E1,-1.289658833E1,-3.622708130E1,7.399965286E0
9.501718363E1,-1.216541100E1,-3.649962616E1,7.298121452E0
9.502785263E1,-1.148615837E1,-3.672764969E1,7.254697800E0
9.503855663E1,-1.143072701E1,-3.675372696E1,7.210033417E0
9.504922663E1,-1.040972996E1,-3.707248688E1,7.123972893E0
9.505990763E1,-9.741363525E0,-3.726758575E1,7.050909042E0
9.507058963E1,-9.064967155E0,-3.745552063E1,6.956477165E0
9.508127062E1,-8.364872932E0,-3.763947296E1,6.839675903E0
9.509195762E1,-8.318578720E0,-3.765611267E1,6.804447174E0
9.510266263E1,-7.292265892E0,-3.790972137E1,6.569478035E0
9.511334463E1,-6.644683838E0,-3.805861282E1,6.393136024E0
9.512402563E1,-6.042663574E0,-3.818627930E1,6.227053642E0
9.513470662E1,-5.508791924E0,-3.828528214E1,6.113306046E0
9.514538963E1,-5.064017296E0,-3.835247040E1,6.076646805E0
9.515606863E1,-4.663508415E0,-3.840370941E1,6.073593140E0
9.516674963E1,-4.380392075E0,-3.843377304E1,6.094169617E0
9.517743062E1,-4.186350822E0,-3.845637894E1,6.087950706E0
9.518811262E1,-3.987861633E0,-3.848728180E1,6.025583267E0
9.519879362E1,-3.828136444E0,-3.850959396E1,5.986518860E0
9.520947463E1,-3.697469711E0,-3.851844025E1,6.011659622E0
9.522017963E1,-3.568129539E0,-3.852095413E1,6.073390007E0
9.523086062E1,-3.416910172E0,-3.852562714E1,6.130429268E0
9.524154363E1,-3.241266251E0,-3.853386688E1,6.173895836E0
9.525222763E1,-3.065930367E0,-3.854208374E1,6.212066650E0
9.526289762E1,-2.920656204E0,-3.854716492E1,6.250382423E0
9.527359262E1,-2.812402725E0,-3.854891586E1,6.289105415E0
9.528427363E1,-2.735672951E0,-3.854750061E1,6.331507683E0
9.529495463E1,-2.687472343E0,-3.854207611E1,6.384962082E0
9.530563562E1,-2.687472343E0,-3.854207611E1,6.384962082E0
9.531631663E1,-2.680228233E0,-3.853092957E1,6.454853058E0
9.532699662E1,-2.766357422E0,-3.848903275E1,6.665098190E0
9.533767863E1,-2.863717079E0,-3.846063995E1,6.786747932E0
9.534836063E1,-2.992619514E0,-3.842964172E1,6.905702591E0
9.535904763E1,-3.147356987E0,-3.839400864E1,7.033923149E0
9.536973863E1,-3.326272011E0,-3.835224152E1,7.177950859E0
9.538041363E1,-3.539282799E0,-3.830528641E1,7.325305939E0
9.539111563E1,-3.784415245E0,-3.825408936E1,7.468867302E0
9.540179663E1,-4.054735184E0,-3.819842911E1,7.610574722E0
9.541247763E1,-4.339652061E0,-3.813899994E1,7.750184059E0
9.542315862E1,-4.339652061E0,-3.813899994E1,7.750184059E0
9.543383963E1,-4.956392288E0,-3.800749588E1,8.021613121E0
9.544452063E1,-5.296156883E0,-3.793604279E1,8.141811371E0
9.545520263E1,-5.693299294E0,-3.785595322E1,8.245902061E0
9.546588363E1,-6.151530743E0,-3.776387024E1,8.338510513E0
9.547658863E1,-6.660607815E0,-3.765763092E1,8.427400589E0
9.548726363E1,-7.205819607E0,-3.753747940E1,8.514422417E0
9.549793362E1,-7.769505978E0,-3.740476227E1,8.602354050E0
9.550863863E1,-8.347724915E0,-3.725844574E1,8.695140839E0
9.551931963E1,-8.952734947E0,-3.709500885E1,8.791506767E0
9.553000062E1,-9.572943687E0,-3.691584778E1,8.891590118E0
9.554068163E1,-9.572943687E0,-3.691584778E1,8.891590118E0
9.555136263E1,-1.085526562E1,-3.650522614E1,9.111171722E0
9.556204363E1,-1.151373863E1,-3.626905441E1,9.245069504E0
9.557272563E1,-1.216890144E1,-3.601481628E1,9.398531914E0
9.558342562E1,-6.704937935E0,-3.787042618E1,1.009638596E1
9.559409662E1,-7.385827065E0,-3.769947052E1,1.025969791E1
9.560478163E1,-8.043863297E0,-3.752052307E1,1.041961765E1
9.561548063E1,-8.670496941E0,-3.734308624E1,1.055357838E1
9.562616163E1,-9.239479065E0,-3.717911530E1,1.064926243E1
9.563684263E1,-9.755009651E0,-3.703277969E1,1.069927120E1
9.564752362E1,-9.882215500E0,-3.696458817E1,1.081769180E1
9.565820562E1,-1.061673927E1,-3.677386856E1,1.077167225E1
9.566888663E1,-1.120063400E1,-3.660145569E1,1.076758480E1
9.567956763E1,-1.137693977E1,-3.649679565E1,1.093669128E1
9.569024863E1,-1.161770439E1,-3.644271088E1,1.086369514E1
9.570094263E1,-1.233821297E1,-3.629010773E1,1.057631302E1
9.571160963E1,-1.281832123E1,-3.618859863E1,1.035073471E1
9.572229163E1,-1.329219818E1,-3.608600998E1,1.010838413E1
9.573297563E1,-1.374708176E1,-3.598365402E1,9.861859322E0
9.574366363E1,-1.417531586E1,-3.588446808E1,9.613914490E0
9.575436562E1,-1.456755638E1,-3.579124069E1,9.372045517E0
9.576504763E1,-1.492281437E1,-3.570436096E1,9.141675949E0
9.577572862E1,-1.523883820E1,-3.562517929E1,8.926728249E0
9.578640963E1,-1.550901794E1,-3.555704498E1,8.730922699E0
9.579709063E1,-1.573184776E1,-3.550184250E1,8.555121422E0
9.580778363E1,-1.587648392E1,-3.548132324E1,8.371066093E0
9.581845862E1,-1.587648392E1,-3.548132324E1,8.371066093E0
9.582913462E1,-1.605441666E1,-3.545693588E1,8.131643295E0
9.583980862E1,-1.603258133E1,-3.548786926E1,8.039244652E0
9.585049663E1,-1.593467045E1,-3.555059052E1,7.956357002E0
9.586117762E1,-1.579397583E1,-3.563066101E1,7.878348351E0
9.587188463E1,-1.579397583E1,-3.563066101E1,7.878348351E0
9.588257062E1,-1.536648560E1,-3.584264374E1,7.761310577E0
9.589325163E1,-1.506596661E1,-3.597834015E1,7.722533226E0
9.590393263E1,-1.471039009E1,-3.613133240E1,7.693740845E0
9.591460462E1,-1.430284500E1,-3.629951477E1,7.670451164E0
9.592530663E1,-1.384889793E1,-3.647990417E1,7.647679329E0
9.593597662E1,-1.335650349E1,-3.666920853E1,7.618060112E0
9.594665763E1,-1.335650349E1,-3.666920853E1,7.618060112E0
9.595733863E1,-1.227105331E1,-3.705894470E1,7.557662010E0
9.596801963E1,-1.797905350E1,-3.490518951E1,7.772694588E0
9.597870062E1,-1.797905350E1,-3.490518951E1,7.772694588E0
9.598938163E1,-1.713597488E1,-3.532176208E1,7.795187950E0
9.600008763E1,-1.656163406E1,-3.559129715E1,7.810568810E0
9.601075763E1,-1.598149967E1,-3.585288239E1,7.822781563E0
9.602145563E1,-1.539633179E1,-3.610668564E1,7.829014778E0
9.603211762E1,-1.479600048E1,-3.635762787E1,7.825244904E0
9.604281762E1,-1.417716217E1,-3.660783005E1,7.804363251E0
9.605349962E1,-1.354217243E1,-3.685742188E1,7.757149696E0
9.606418063E1,-1.281188107E1,-3.714708710E1,7.614646912E0
9.607486163E1,-1.215627670E1,-3.738338470E1,7.532629013E0
9.608554262E1,-1.208477402E1,-3.741810226E1,7.475084305E0
9.609622362E1,-1.176043415E1,-3.752961731E1,7.433226585E0
9.610690562E1,-1.075795650E1,-3.785238266E1,7.314113617E0
9.611758663E1,-1.007362080E1,-3.805438614E1,7.240074158E0
9.612829763E1,-9.396168709E0,-3.824346924E1,7.154132843E0
9.613895062E1,-8.745119095E0,-3.842039490E1,7.030570984E0
9.614964263E1,-8.117298126E0,-3.858629608E1,6.873129845E0
9.616034162E1,-7.495239258E0,-3.874048615E1,6.710358620E0
9.617102263E1,-6.885100365E0,-3.887893295E1,6.561750412E0
9.618170363E1,-6.299048424E0,-3.899995422E1,6.431021690E0
9.619238463E1,-5.748349190E0,-3.910342407E1,6.317534447E0
9.620306463E1,-5.839809418E0,-3.910086823E1,6.249132156E0
9.621374762E1,-5.142694473E0,-3.921854401E1,6.123018265E0
9.622442863E1,-4.758305550E0,-3.927693939E1,6.059141159E0
9.623510963E1,-4.450700760E0,-3.931964874E1,6.015754700E0
9.624579063E1,-4.221688271E0,-3.934778214E1,5.996858597E0
9.625649463E1,-4.069214821E0,-3.936315155E1,6.001373291E0
