"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.929978174E2,-1.980381775E-1,-1.558259583E-1,1.032103729E1
1.930075324E2,-1.924996948E-1,-1.447489929E-1,1.030756531E1
1.930172674E2,-1.841171265E-1,-1.567240906E-1,1.032418076E1
1.930270034E2,-1.883084106E-1,-1.606159973E-1,1.030157776E1
1.930367374E2,-1.755848694E-1,-1.472937012E-1,1.031699570E1
1.930464464E2,-2.002835083E-1,-1.642085266E-1,1.032672546E1
1.930561984E2,-1.728904724E-1,-1.411564636E-1,1.033196457E1
1.930659124E2,-1.880090332E-1,-1.478924561E-1,1.030457153E1
1.930756474E2,-1.594184875E-1,-1.567240906E-1,1.029783554E1
1.930853834E2,-1.694476318E-1,-1.425036621E-1,1.029918274E1
1.930951184E2,-1.881587219E-1,-1.637594604E-1,1.030531998E1
1.931048224E2,-1.977388000E-1,-1.618135071E-1,1.030666718E1
1.931145574E2,-1.721420288E-1,-1.493893433E-1,1.030442184E1
1.931242924E2,-1.734892273E-1,-1.468446350E-1,1.032582733E1
1.931340274E2,-1.754351807E-1,-1.481918335E-1,1.032882111E1
1.931437624E2,-1.877096558E-1,-1.483415222E-1,1.032253418E1
1.931534804E2,-1.764830017E-1,-1.483415222E-1,1.029109955E1
1.931632164E2,-1.975891113E-1,-1.448986816E-1,1.031879196E1
1.931729374E2,-2.052232361E-1,-1.511856079E-1,1.030531998E1
1.931826734E2,-1.862127686E-1,-1.555265808E-1,1.030546967E1
1.931924074E2,-2.041754150E-1,-1.531315613E-1,1.029663803E1
1.932021424E2,-1.901046753E-1,-1.645079041E-1,1.030891251E1
1.932118774E2,-1.983375549E-1,-1.736389160E-1,1.030427216E1
1.932215824E2,-2.022294617E-1,-1.517843628E-1,1.033735336E1
1.932313174E2,-1.980381775E-1,-1.657054138E-1,1.032672546E1
1.932410524E2,-1.824705505E-1,-1.685494995E-1,1.032088760E1
1.932507874E2,-1.980381775E-1,-1.634600830E-1,1.031894165E1
1.932604924E2,-1.957928467E-1,-1.600172424E-1,1.029349457E1
1.932702294E2,-1.712438965E-1,-1.514849854E-1,1.028376480E1
1.932799624E2,-1.833686829E-1,-1.585203552E-1,1.032373169E1
1.932896974E2,-1.920506287E-1,-1.606159973E-1,1.032103729E1
1.932994324E2,-2.100132751E-1,-1.547781372E-1,1.032882111E1
1.933091374E2,-2.119592285E-1,-1.616638184E-1,1.031460068E1
1.933188734E2,-1.815724182E-1,-1.505868530E-1,1.029888336E1
1.933286084E2,-1.713935852E-1,-1.691482544E-1,1.029813492E1
1.933383394E2,-1.893562317E-1,-1.374142456E-1,1.030726593E1
1.933480704E2,-1.968406677E-1,-1.666035461E-1,1.032597702E1
1.933577824E2,-1.904040527E-1,-1.519340515E-1,1.032552795E1
1.933675204E2,-1.625619507E-1,-1.502874756E-1,1.030337402E1
1.933772484E2,-1.713935852E-1,-1.393601990E-1,1.030861313E1
1.933869754E2,-1.872605896E-1,-1.663041687E-1,1.031295410E1
1.933967224E2,-1.567240906E-1,-1.396595764E-1,1.032133667E1
1.934064274E2,-1.922003174E-1,-1.478924561E-1,1.033076706E1
1.934161624E2,-1.872605896E-1,-1.666035461E-1,1.032732422E1
1.934258974E2,-1.815724182E-1,-1.624122620E-1,1.030127838E1
1.934356224E2,-1.769320679E-1,-1.550775146E-1,1.031205597E1
1.934453674E2,-1.948947144E-1,-1.637594604E-1,1.029439270E1
1.934550724E2,-1.752854919E-1,-1.562750244E-1,1.031549881E1
1.934648074E2,-1.761836243E-1,-1.531315613E-1,1.032388138E1
1.934745424E2,-1.986369324E-1,-1.722917175E-1,1.031475037E1
1.934842774E2,-1.841171265E-1,-1.580712891E-1,1.030756531E1
1.934939824E2,-2.143542480E-1,-1.622625732E-1,1.033331177E1
1.935037184E2,-2.215393066E-1,-1.514849854E-1,1.033121613E1
1.935134524E2,-1.922003174E-1,-1.580712891E-1,1.032462982E1
1.935231874E2,-2.046244812E-1,-1.592687988E-1,1.030951126E1
1.935329234E2,-2.050735474E-1,-1.594184875E-1,1.030472122E1
1.935426304E2,-1.893562317E-1,-1.634600830E-1,1.030142807E1
1.935523624E2,-1.841171265E-1,-1.538800049E-1,1.029738647E1
1.935620974E2,-1.826202393E-1,-1.592687988E-1,1.030681686E1
1.935718334E2,-2.055226135E-1,-1.564247131E-1,1.032148636E1
1.935815684E2,-1.950444031E-1,-1.564247131E-1,1.031714539E1
1.935912884E2,-1.657054138E-1,-1.453477478E-1,1.032418076E1
1.936010154E2,-1.866618347E-1,-1.257385254E-1,1.031879196E1
1.936107424E2,-2.073188782E-1,-1.350192261E-1,1.030591873E1
1.936204784E2,-1.752854919E-1,-1.580712891E-1,1.030711624E1
1.936302124E2,-2.026785278E-1,-1.672023010E-1,1.022718246E1
1.936399174E2,-1.936972046E-1,-1.597178650E-1,1.036848862E1
1.936496654E2,-1.802252197E-1,-1.558259583E-1,1.040082138E1
1.936593874E2,-1.981878662E-1,-1.508862305E-1,1.032792297E1
1.936691234E2,-2.013313293E-1,-1.670526123E-1,1.033211426E1
1.936788274E2,-1.823208618E-1,-1.454974365E-1,1.025143204E1
1.936885624E2,-1.847158813E-1,-1.472937012E-1,1.026445496E1
1.936983004E2,-1.772314453E-1,-1.499880981E-1,1.030606842E1
1.937080264E2,-1.610650635E-1,-1.529818726E-1,1.046473846E1
1.937177684E2,-1.832189941E-1,-1.360670471E-1,1.022044647E1
1.937275024E2,-1.594184875E-1,-1.493893433E-1,1.031460068E1
1.937372074E2,-1.652563477E-1,-1.679507446E-1,1.027927414E1
1.937469424E2,-1.540296936E-1,-1.639091492E-1,1.035741165E1
1.937566774E2,-2.080673218E-1,-1.496887207E-1,1.033525772E1
1.937664124E2,-1.763333130E-1,-1.570234680E-1,1.033001862E1
1.937761474E2,-2.056723022E-1,-1.553768921E-1,1.028136978E1
1.937858524E2,-1.835183716E-1,-1.465452576E-1,1.028780640E1
1.937955874E2,-1.935475159E-1,-1.402583313E-1,1.030247589E1
1.938053224E2,-2.008822632E-1,-1.508862305E-1,1.036399796E1
1.938150354E2,-2.077679443E-1,-1.422042847E-1,1.032777328E1
1.938247924E2,-1.987866211E-1,-1.583706665E-1,1.031534912E1
1.938344974E2,-1.887574768E-1,-1.555265808E-1,1.029080017E1
1.938442324E2,-2.207908630E-1,-1.576222229E-1,1.032657578E1
1.938539674E2,-2.019300842E-1,-1.585203552E-1,1.031969009E1
1.938637024E2,-1.993853760E-1,-1.540296936E-1,1.033525772E1
1.938734074E2,-1.875599670E-1,-1.567240906E-1,1.032403107E1
1.938831424E2,-2.083666992E-1,-1.598675537E-1,1.030367340E1
1.938928774E2,-1.886077881E-1,-1.556762695E-1,1.030232620E1
1.939026124E2,-2.067201233E-1,-1.296304321E-1,1.033944901E1
1.939123174E2,-1.740879822E-1,-1.619631958E-1,1.033211426E1
1.939220654E2,-1.787283325E-1,-1.522334290E-1,1.032163605E1
1.939317874E2,-1.749861145E-1,-1.555265808E-1,1.031534912E1
1.939415224E2,-1.857637024E-1,-1.365161133E-1,1.031415161E1
1.939512574E2,-1.683998108E-1,-1.552272034E-1,1.032223480E1
1.939609624E2,-1.835183716E-1,-1.484912109E-1,1.030801437E1
1.939706984E2,-1.901046753E-1,-1.429527283E-1,1.033540741E1
1.939804444E2,-1.835183716E-1,-1.504371643E-1,1.032956955E1
1.939901674E2,-1.862127686E-1,-1.571731567E-1,1.032852173E1
1.939999024E2,-1.697470093E-1,-1.519340515E-1,1.030666718E1
1.940096194E2,-1.892065430E-1,-1.612147522E-1,1.031190628E1
1.940193364E2,-1.863624573E-1,-1.441502380E-1,1.031594788E1
1.940290724E2,-1.875599670E-1,-1.657054138E-1,1.033016830E1
1.940388074E2,-1.966909790E-1,-1.558259583E-1,1.034094589E1
1.940485254E2,-1.719923401E-1,-1.549278259E-1,1.033630554E1
1.940582744E2,-2.043251038E-1,-1.598675537E-1,1.031624725E1
1.940680034E2,-1.751358032E-1,-1.460961914E-1,1.029798523E1
1.940777224E2,-2.050735474E-1,-1.490899658E-1,1.031160690E1
1.940874314E2,-2.080673218E-1,-1.707948303E-1,1.032747391E1
1.940971624E2,-2.237846375E-1,-1.670526123E-1,1.035037628E1
1.941068974E2,-2.098635864E-1,-1.564247131E-1,1.036818924E1
1.941166324E2,-2.281256104E-1,-1.639091492E-1,1.033106644E1
1.941263674E2,-2.104623413E-1,-1.570234680E-1,1.027134064E1
1.941360924E2,-2.183958435E-1,-1.513352966E-1,1.031430130E1
1.941458074E2,-2.052232361E-1,-1.740879822E-1,1.032313293E1
1.941555434E2,-2.046244812E-1,-1.685494995E-1,1.033690430E1
1.941652774E2,-2.098635864E-1,-1.531315613E-1,1.030008087E1
1.941750124E2,-1.975891113E-1,-1.779798889E-1,1.031025970E1
1.941847474E2,-1.938468933E-1,-1.520837402E-1,1.029873367E1
1.941944724E2,-1.927990723E-1,-1.820214844E-1,1.031205597E1
1.942041874E2,-1.836680603E-1,-1.601669312E-1,1.034139496E1
1.942139224E2,-1.642085266E-1,-1.416055298E-1,1.033301239E1
1.942236574E2,-1.725910950E-1,-1.652563477E-1,1.029244675E1
1.942333924E2,-1.845661926E-1,-1.685494995E-1,1.029109955E1
1.942431054E2,-1.645079041E-1,-1.526824951E-1,1.028601013E1
1.942528294E2,-1.803749084E-1,-1.440005493E-1,1.032313293E1
1.942625674E2,-1.681004333E-1,-1.435514832E-1,1.036714142E1
1.942723024E2,-1.730401611E-1,-1.293310547E-1,1.029334488E1
1.942820374E2,-1.877096558E-1,-1.538800049E-1,1.031011002E1
1.942917424E2,-1.848655701E-1,-1.477427673E-1,1.028960266E1
1.943014974E2,-1.800755310E-1,-1.445993042E-1,1.032807266E1
1.943112124E2,-1.811233521E-1,-1.571731567E-1,1.033271301E1
1.943209474E2,-1.773811340E-1,-1.683998108E-1,1.032373169E1
1.943306824E2,-1.683998108E-1,-1.616638184E-1,1.034334091E1
1.943403874E2,-1.809736633E-1,-1.631607056E-1,1.029648834E1
1.943501424E2,-1.630110168E-1,-1.502874756E-1,1.030277527E1
1.943598654E2,-1.869612122E-1,-1.507365417E-1,1.031819321E1
1.943695924E2,-1.817221069E-1,-1.589694214E-1,1.033346146E1
1.943793284E2,-1.841171265E-1,-1.547781372E-1,1.032552795E1
1.943890324E2,-2.080673218E-1,-1.634600830E-1,1.031295410E1
1.943987674E2,-2.049238586E-1,-1.637594604E-1,1.031804352E1
1.944085024E2,-2.050735474E-1,-1.428030396E-1,1.032552795E1
1.944182374E2,-2.112107849E-1,-1.297801208E-1,1.032927017E1
1.944279424E2,-2.035766602E-1,-1.691482544E-1,1.031819321E1
1.944376774E2,-1.914518738E-1,-1.448986816E-1,1.033555710E1
1.944474124E2,-1.969903564E-1,-1.643582153E-1,1.031879196E1
1.944571484E2,-2.080673218E-1,-1.450483704E-1,1.030741562E1
1.944668744E2,-1.904040527E-1,-1.553768921E-1,1.033480865E1
1.944765884E2,-2.053729248E-1,-1.469943237E-1,1.032822235E1
1.944863224E2,-2.007325745E-1,-1.645079041E-1,1.031909134E1
1.944960584E2,-1.922003174E-1,-1.663041687E-1,1.031100815E1
1.945057924E2,-2.074685669E-1,-1.386117554E-1,1.032058823E1
1.945155284E2,-1.826202393E-1,-1.434017944E-1,1.031924103E1
1.945252524E2,-2.035766602E-1,-1.683998108E-1,1.032807266E1
1.945349674E2,-1.666035461E-1,-1.537303162E-1,1.032552795E1
1.945447024E2,-2.028282166E-1,-1.442999268E-1,1.030906219E1
1.945544374E2,-1.728904724E-1,-1.598675537E-1,1.029993118E1
1.945641724E2,-1.833686829E-1,-1.429527283E-1,1.030591873E1
1.945739004E2,-1.730401611E-1,-1.504371643E-1,1.030217651E1
1.945836124E2,-1.935475159E-1,-1.528321838E-1,1.030876282E1
1.945933474E2,-1.788780212E-1,-1.451980591E-1,1.031684601E1
1.946030824E2,-1.826202393E-1,-1.462458801E-1,1.029903305E1
1.946128174E2,-1.704954529E-1,-1.591191101E-1,1.031070877E1
1.946225524E2,-2.010319519E-1,-1.579216003E-1,1.031145721E1
1.946322644E2,-1.710942078E-1,-1.457968140E-1,1.029798523E1
1.946419924E2,-1.845661926E-1,-1.628613281E-1,1.029244675E1
1.946517274E2,-1.889071655E-1,-1.592687988E-1,1.029948212E1
1.946614624E2,-1.814227295E-1,-1.347198486E-1,1.031280441E1
1.946711924E2,-2.128573608E-1,-1.694476318E-1,1.031475037E1
1.946809024E2,-1.817221069E-1,-1.483415222E-1,1.032627640E1
1.946906374E2,-1.800755310E-1,-1.496887207E-1,1.030696655E1
1.947003774E2,-2.019300842E-1,-1.440005493E-1,1.031205597E1
1.947101044E2,-1.895059204E-1,-1.553768921E-1,1.030966095E1
1.947198294E2,-1.847158813E-1,-1.522334290E-1,1.030352371E1
1.947295784E2,-1.960922241E-1,-1.636097717E-1,1.029094986E1
1.947392924E2,-1.923500061E-1,-1.706451416E-1,1.030816406E1
1.947490104E2,-1.956431580E-1,-1.532812500E-1,1.029708710E1
1.947587654E2,-2.023791504E-1,-1.445993042E-1,1.018317398E1
1.947684884E2,-1.899549866E-1,-1.549278259E-1,1.066098038E1
1.947782244E2,-2.231858826E-1,-1.193019104E-1,1.008422974E1
1.947879304E2,-1.924996948E-1,-1.775308228E-1,1.053494247E1
1.947976854E2,-2.133064270E-1,-1.526824951E-1,1.019365219E1
1.948073974E2,-1.820214844E-1,-1.383123779E-1,1.034633469E1
1.948171334E2,-1.844165039E-1,-1.534309387E-1,1.024379791E1
1.948268694E2,-1.597178650E-1,-1.604663086E-1,1.042462189E1
1.948366034E2,-1.980381775E-1,-1.445993042E-1,1.028526169E1
1.948463144E2,-1.754351807E-1,-1.426533508E-1,1.026056305E1
1.948560424E2,-1.704954529E-1,-1.615141296E-1,1.033346146E1
1.948657784E2,-1.682501221E-1,-1.419049072E-1,1.025652145E1
1.948755134E2,-1.887574768E-1,-1.585203552E-1,1.036609360E1
1.948852484E2,-2.058219910E-1,-1.410067749E-1,1.028825546E1
1.948949814E2,-1.582209778E-1,-1.755848694E-1,1.033914963E1
1.949047034E2,-1.838177490E-1,-1.499880981E-1,1.027702881E1
1.949144234E2,-2.046244812E-1,-1.561253357E-1,1.027223877E1
1.949241594E2,-1.990859985E-1,-1.592687988E-1,1.032522858E1
1.949338934E2,-2.028282166E-1,-1.504371643E-1,1.032522858E1
1.949436284E2,-1.993853760E-1,-1.499880981E-1,1.030891251E1
1.949533324E2,-1.826202393E-1,-1.547781372E-1,1.032403107E1
1.949630684E2,-1.898052979E-1,-1.679507446E-1,1.030397278E1
1.949728034E2,-1.672023010E-1,-1.484912109E-1,1.030082932E1
1.949825384E2,-1.781295776E-1,-1.502874756E-1,1.032657578E1
1.949922734E2,-1.675016785E-1,-1.712438965E-1,1.030112869E1
1.950019904E2,-1.944456482E-1,-1.707948303E-1,1.028990204E1
1.950117204E2,-2.113604736E-1,-1.543290710E-1,1.029573990E1
1.950214484E2,-1.883084106E-1,-1.637594604E-1,1.030352371E1
1.950311844E2,-1.962419128E-1,-1.529818726E-1,1.030711624E1
1.950409184E2,-1.857637024E-1,-1.468446350E-1,1.031025970E1
1.950506534E2,-1.890568542E-1,-1.691482544E-1,1.023676254E1
1.950603584E2,-1.657054138E-1,-1.878593445E-1,9.973909149E0
1.950700934E2,-1.672023010E-1,-2.061213684E-1,1.057161621E1
1.950798284E2,-2.043251038E-1,-1.616638184E-1,1.075573334E1
1.950895634E2,-2.377056885E-1,-7.768844604E-2,1.015368530E1
1.950992984E2,-1.625619507E-1,-1.432521057E-1,1.016640884E1
1.951090334E2,-1.980381775E-1,-1.431024170E-1,1.022523651E1
1.951187514E2,-2.314187622E-1,-9.774673462E-2,1.015188904E1
1.951284734E2,-2.104623413E-1,-1.312770081E-1,1.047192352E1
1.951382084E2,-1.703457642E-1,-1.809736633E-1,1.060514648E1
1.951479434E2,-1.990859985E-1,-1.654060364E-1,1.024170227E1
1.951576784E2,-2.249821472E-1,-1.577719116E-1,9.985584869E0
1.951674134E2,-1.664538574E-1,-1.908531189E-1,1.023047562E1
1.951771194E2,-1.541793823E-1,-1.844165039E-1,1.039019348E1
1.951868534E2,-2.112107849E-1,-1.621128845E-1,1.044917084E1
1.951965884E2,-1.872605896E-1,-1.425036621E-1,1.039243881E1
1.952063234E2,-1.459465027E-1,-1.178050232E-1,1.023900787E1
1.952160584E2,-1.493893433E-1,-1.454974365E-1,1.016087036E1
1.952257634E2,-1.731898499E-1,-1.362167358E-1,1.027598099E1
1.952354984E2,-1.963916016E-1,-1.197509766E-1,1.047910858E1
1.952452334E2,-1.817221069E-1,-1.338217163E-1,1.039184006E1
1.952549684E2,-1.734892273E-1,-1.576222229E-1,1.026325745E1
1.952647044E2,-1.646575928E-1,-1.636097717E-1,1.021580612E1
1.952744084E2,-1.682501221E-1,-1.794767761E-1,1.025682083E1
1.952841444E2,-1.640588379E-1,-1.746867371E-1,1.031804352E1
1.952938664E2,-1.835183716E-1,-1.727407837E-1,1.038091278E1
1.953036054E2,-2.061213684E-1,-1.526824951E-1,1.032672546E1
1.953133354E2,-2.056723022E-1,-1.535806274E-1,1.025771896E1
1.953230544E2,-2.010319519E-1,-1.425036621E-1,1.025622208E1
1.953327874E2,-1.987866211E-1,-1.187031555E-1,1.030382309E1
1.953425124E2,-1.823208618E-1,-1.366658020E-1,1.033989807E1
1.953522624E2,-2.070195007E-1,-1.393601990E-1,1.033406021E1
1.953619934E2,-1.910028076E-1,-1.348695374E-1,1.030217651E1
1.953716984E2,-1.749861145E-1,-1.399589539E-1,1.027717850E1
1.953814334E2,-2.032772827E-1,-1.517843628E-1,1.027403503E1
1.953911774E2,-1.685494995E-1,-1.570234680E-1,1.028795609E1
1.954009034E2,-2.170486450E-1,-1.686991882E-1,1.032642609E1
1.954106384E2,-2.183958435E-1,-1.770817566E-1,1.029888336E1
1.954203444E2,-2.074685669E-1,-1.640588379E-1,1.025906616E1
1.954300784E2,-1.898052979E-1,-1.571731567E-1,1.028436356E1
1.954398114E2,-2.020797729E-1,-1.588197327E-1,1.030921188E1
1.954495344E2,-1.963916016E-1,-1.562750244E-1,1.032941986E1
1.954592844E2,-1.926493835E-1,-1.492396545E-1,1.032462982E1
1.954689884E2,-1.965412903E-1,-1.447489929E-1,1.031490005E1
1.954787234E2,-2.163002014E-1,-1.507365417E-1,1.027583130E1
1.954884584E2,-1.984872437E-1,-1.194515991E-1,1.028885422E1
1.954981764E2,-1.910028076E-1,-1.426533508E-1,1.033346146E1
1.955079284E2,-1.850152588E-1,-1.681004333E-1,1.034528687E1
1.955176644E2,-2.031275940E-1,-1.754351807E-1,1.032762360E1
1.955273684E2,-2.013313293E-1,-1.770817566E-1,1.025457550E1
1.955371034E2,-2.152523804E-1,-1.751358032E-1,1.022942780E1
1.955468304E2,-2.043251038E-1,-1.707948303E-1,1.029693741E1
1.955565544E2,-2.043251038E-1,-1.698966980E-1,1.031085846E1
1.955663094E2,-2.345622253E-1,-1.734892273E-1,1.030786469E1
1.955760134E2,-1.820214844E-1,-1.755848694E-1,1.029139893E1
1.955857484E2,-1.757345581E-1,-1.251397705E-1,1.019889130E1
1.955954834E2,-1.751358032E-1,-1.317260742E-1,1.031729507E1
1.956052184E2,-1.628613281E-1,-1.466949463E-1,1.033570679E1
1.956149544E2,-1.441502380E-1,-1.681004333E-1,1.032897079E1
1.956246904E2,-1.438508606E-1,-1.555265808E-1,1.030427216E1
1.956343934E2,-1.682501221E-1,-1.225950623E-1,1.024230103E1
1.956441284E2,-1.716929626E-1,-1.564247131E-1,1.028615982E1
1.956538634E2,-1.838177490E-1,-1.619631958E-1,1.029544052E1
1.956635994E2,-1.725910950E-1,-1.365161133E-1,1.034753220E1
1.956733044E2,-1.692979431E-1,-1.490899658E-1,1.032283356E1
1.956830384E2,-1.904040527E-1,-1.484912109E-1,1.027852570E1
1.956927744E2,-1.818717957E-1,-1.362167358E-1,1.025487488E1
1.957025084E2,-1.898052979E-1,-1.713935852E-1,1.029588959E1
1.957122444E2,-1.805245972E-1,-1.609153748E-1,1.032028885E1
1.957219764E2,-1.978884888E-1,-1.573228455E-1,1.033046768E1
1.957316834E2,-2.167492676E-1,-1.568737793E-1,1.030352371E1
1.957414184E2,-2.092648315E-1,-1.794767761E-1,1.030157776E1
1.957511554E2,-1.989363098E-1,-1.790277100E-1,1.028840515E1
1.957608894E2,-2.109114075E-1,-1.672023010E-1,1.029828461E1
1.957705934E2,-2.216889954E-1,-1.657054138E-1,1.031998947E1
1.957803284E2,-2.119592285E-1,-1.559756470E-1,1.032253418E1
1.957900634E2,-2.130070496E-1,-1.757345581E-1,1.030157776E1
1.957997994E2,-2.025288391E-1,-1.764830017E-1,1.029379395E1
1.958095344E2,-2.052232361E-1,-1.829196167E-1,1.030861313E1
1.958192384E2,-2.080673218E-1,-1.764830017E-1,1.031564850E1
1.958289834E2,-1.857637024E-1,-1.648072815E-1,1.030711624E1
1.958387084E2,-2.174977112E-1,-1.703457642E-1,1.029379395E1
1.958484444E2,-1.944456482E-1,-1.553768921E-1,1.029798523E1
1.958581804E2,-2.001338196E-1,-1.445993042E-1,1.030038025E1
1.958678844E2,-1.812730408E-1,-1.546284485E-1,1.030442184E1
1.958776194E2,-1.724414062E-1,-1.335223389E-1,1.030591873E1
1.958873534E2,-1.999841309E-1,-1.582209778E-1,1.030756531E1
1.958970894E2,-1.881587219E-1,-1.574725342E-1,1.030921188E1
1.959068244E2,-1.794767761E-1,-1.558259583E-1,1.028346542E1
1.959165284E2,-1.475930786E-1,-1.628613281E-1,1.029753616E1
1.959262634E2,-1.754351807E-1,-1.546284485E-1,1.030711624E1
1.959359974E2,-1.785786438E-1,-1.469943237E-1,1.030232620E1
1.959457344E2,-1.592687988E-1,-1.495390320E-1,1.029484177E1
1.959554694E2,-1.803749084E-1,-1.498384094E-1,1.030771500E1
1.959652054E2,-1.782792664E-1,-1.477427673E-1,1.029873367E1
1.959749224E2,-1.719923401E-1,-1.537303162E-1,1.030786469E1
1.959846444E2,-1.862127686E-1,-1.576222229E-1,1.031265472E1
1.959943844E2,-1.580712891E-1,-1.616638184E-1,1.031699570E1
1.960041024E2,-1.648072815E-1,-1.469943237E-1,1.023855881E1
1.960138324E2,-1.948947144E-1,-1.532812500E-1,1.037058426E1
1.960235534E2,-1.995350647E-1,-1.555265808E-1,1.032462982E1
1.960332834E2,-2.037263489E-1,-1.537303162E-1,1.030651749E1
1.960430164E2,-2.176473999E-1,-1.615141296E-1,1.032477951E1
1.960527374E2,-1.902543640E-1,-1.874102783E-1,1.031250504E1
1.960624644E2,-1.872605896E-1,-1.493893433E-1,1.025307861E1
1.960721984E2,-1.722917175E-1,-1.531315613E-1,1.031340317E1
1.960819344E2,-1.823208618E-1,-1.434017944E-1,1.033974838E1
1.960916764E2,-1.799258423E-1,-1.621128845E-1,1.031714539E1
1.961013984E2,-1.923500061E-1,-1.597178650E-1,1.026041336E1
1.961111084E2,-1.818717957E-1,-1.628613281E-1,1.034364029E1
1.961208434E2,-2.008822632E-1,-1.555265808E-1,1.025682083E1
1.961305794E2,-2.101629639E-1,-1.550775146E-1,1.033495834E1
1.961403144E2,-1.904040527E-1,-1.475930786E-1,1.033480865E1
1.961500494E2,-1.889071655E-1,-1.425036621E-1,1.029409332E1
1.961597534E2,-2.034269714E-1,-1.707948303E-1,1.027463379E1
1.961694884E2,-1.803749084E-1,-1.451980591E-1,1.028032196E1
1.961792254E2,-1.913021851E-1,-1.583706665E-1,1.030576904E1
1.961889604E2,-1.806742859E-1,-1.698966980E-1,1.030966095E1
1.961986774E2,-1.950444031E-1,-1.681004333E-1,1.031400192E1
1.962084094E2,-1.844165039E-1,-1.631607056E-1,1.031160690E1
1.962181334E2,-1.956431580E-1,-1.574725342E-1,1.031130753E1
1.962278694E2,-1.899549866E-1,-1.438508606E-1,1.028466293E1
1.962376044E2,-1.965412903E-1,-1.517843628E-1,1.026146118E1
1.962473394E2,-2.053729248E-1,-1.579216003E-1,1.025637177E1
1.962570434E2,-1.926493835E-1,-1.457968140E-1,1.044677582E1
1.962667794E2,-2.224374390E-1,-1.333726501E-1,1.010668304E1
1.962765144E2,-1.703457642E-1,-1.871109009E-1,1.054093002E1
1.962862504E2,-2.260299683E-1,-1.532812500E-1,1.010324020E1
1.962959844E2,-1.869612122E-1,-1.678010559E-1,1.038405624E1
1.963057204E2,-1.835183716E-1,-1.444496155E-1,1.027628036E1
1.963154384E2,-1.968406677E-1,-1.589694214E-1,1.042252625E1
1.963251594E2,-2.002835083E-1,-1.459465027E-1,1.022748184E1
1.963348944E2,-1.766326904E-1,-1.296304321E-1,1.034798126E1
1.963446294E2,-1.763333130E-1,-1.550775146E-1,1.024050476E1
1.963543334E2,-1.904040527E-1,-1.383123779E-1,1.034004776E1
1.963640694E2,-1.791773987E-1,-1.610650635E-1,1.033136581E1
1.963737954E2,-1.746867371E-1,-1.688488770E-1,1.031340317E1
1.963835404E2,-1.704954529E-1,-1.535806274E-1,1.028541138E1
1.963932744E2,-1.776805115E-1,-1.592687988E-1,1.027463379E1
1.964029784E2,-1.709445190E-1,-1.670526123E-1,1.032373169E1
1.964127154E2,-2.251318359E-1,-1.597178650E-1,1.033495834E1
1.964224494E2,-1.757345581E-1,-1.363664246E-1,1.035830978E1
1.964321844E2,-1.966909790E-1,-1.661544800E-1,1.030457153E1
1.964419194E2,-1.941462708E-1,-1.428030396E-1,1.030202682E1
1.964516234E2,-2.082170105E-1,-1.627116394E-1,1.032193542E1
1.964613594E2,-1.887574768E-1,-1.490899658E-1,1.032717453E1
1.964710944E2,-1.877096558E-1,-1.610650635E-1,1.032492920E1
1.964808104E2,-2.149530029E-1,-1.669029236E-1,1.033465897E1
