"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.013569183E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.013675993E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.013782803E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.013889513E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.013996423E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014103233E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014210063E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014316863E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014423973E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014530783E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014637603E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014744413E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014851223E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.014957953E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015064793E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015171643E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015278473E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015385583E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015492303E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015599313E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015706023E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015812833E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.015919643E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016026663E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016133523E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016240383E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016347193E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016454003E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016560813E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016667513E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016774573E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016881253E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.016988053E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017095193E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017201973E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017308803E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017415613E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017522423E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017629233E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017736053E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017842863E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.017949963E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018056563E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018163473E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018270463E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018377223E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018484033E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018590843E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018697663E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018804773E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.018911583E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019018393E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019125213E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019232023E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019338963E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019445803E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019552453E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019659573E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019766383E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019873193E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.019980003E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020086823E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020193633E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020300433E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020407253E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020514193E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020621023E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020727833E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020834803E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.020941603E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021048423E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021155243E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021262053E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021368863E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021475953E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021582813E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021689593E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021796413E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.021903223E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022010023E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022117083E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022223663E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022330773E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022437583E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022544453E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022651213E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022758023E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022864833E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.022971643E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023078453E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023185573E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023292343E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023399103E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023506003E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023612823E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023719643E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023826443E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.023933253E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024040363E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024147183E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024253983E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024360803E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024467613E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024574433E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024681403E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024788093E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.024894993E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025001983E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025108793E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025215603E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025322413E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025429223E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025536033E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025642853E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025749663E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025856503E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.025963353E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026070313E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026177213E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026284013E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026390833E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026497643E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026604453E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026711573E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026818383E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.026925233E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027032093E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027138743E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027245653E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027352573E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027459383E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027566193E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027673183E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027779993E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027886803E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.027993633E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028100413E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028207243E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028314053E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028421163E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028528149E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028635139E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028741949E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028848759E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.028955569E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029062379E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029169239E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029276309E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029383119E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029489939E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029596749E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029703549E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029810339E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.029917179E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030023989E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030130809E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030237699E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030344729E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030451489E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030558359E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030665169E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030771979E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030878789E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.030985599E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031092669E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031199569E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031306209E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031413029E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031519969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031626769E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031733589E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031840399E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.031947519E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032054329E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032161139E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032267949E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032374849E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032481719E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032588349E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032695199E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032802309E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.032909129E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033015929E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033122749E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033229559E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033336369E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033443219E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033550059E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033656799E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033763939E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033870699E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.033977549E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034084359E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034191169E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034297979E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034404789E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034511679E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034618499E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034725529E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034832339E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.034939149E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035045969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035152869E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035259579E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035366399E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035473519E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035580329E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035687109E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035793949E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.035900759E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036007579E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036114389E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036221199E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036328319E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036435139E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036541919E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036648749E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036755409E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036862369E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.036969179E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037075999E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037182809E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037289919E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037396739E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037503549E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037610359E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037717289E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037823959E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.037930819E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038037589E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038144719E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038251529E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038358339E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038465159E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038571969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038678779E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038785589E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038892629E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.038999419E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039106349E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039213129E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039319949E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039426759E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039533579E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039640389E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039747199E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039854249E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.039961069E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040067879E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040174819E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040281429E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040388369E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040495189E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040601999E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040708809E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040815919E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.040922739E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041029549E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041136269E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041243169E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041349979E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041456789E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041563829E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041670569E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041777529E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041884349E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.041991159E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042097969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042204839E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042311589E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042418399E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042525519E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042632329E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042739139E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042845949E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.042952679E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043059579E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043166389E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043273439E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043380279E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043487129E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043593939E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043700749E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043807559E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.043914369E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044021189E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044127999E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044235049E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044341849E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044448669E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044555549E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044662359E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044769169E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044875969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.044982799E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045089609E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045196719E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045303529E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045410349E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045516969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045623859E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045730779E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045837589E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.045944399E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046051519E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046158319E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046265139E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046371959E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046478769E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046585549E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046692389E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046799199E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.046906029E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047013129E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047119939E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047226749E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047333559E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047440379E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047547189E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047654119E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047760989E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047867929E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.047974739E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048081349E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048188359E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048295169E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048401979E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048508799E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048615609E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048722659E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048829489E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.048936349E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049043159E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049149969E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049256779E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049363649E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049470629E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049577519E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049684329E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049790939E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.049897999E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050004769E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050111579E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050218389E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050325199E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050432009E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050539129E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050645979E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050752609E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050859569E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.050966239E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051073189E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051179999E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051286809E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051393929E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051500739E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051607539E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051714359E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051821169E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.051927989E2,9.369846344E0,-4.384794617E1,-1.095665894E2
2.052034819E2,9.369846344E0,-4.384794617E1,-1.095665894E2
