"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.976024146E1,-1.572227478E0,-1.902840233E1,-3.907577896E1
4.977092646E1,-1.633030415E0,-1.892483521E1,-3.912355042E1
4.978159846E1,-1.678176403E0,-1.881935120E1,-3.917249298E1
4.979229346E1,-1.685535431E0,-1.867884445E1,-3.923937225E1
4.980296646E1,-1.814838409E0,-1.854579926E1,-3.929666901E1
4.981364746E1,-1.997533321E0,-1.843841553E1,-3.933831406E1
4.982432846E1,-2.179757118E0,-1.837322998E1,-3.935913467E1
4.983501046E1,-2.300764084E0,-1.836617279E1,-3.935554123E1
4.984569146E1,-2.333172798E0,-1.842807770E1,-3.932468033E1
4.985637246E1,-2.267668247E0,-1.853345108E1,-3.927896881E1
4.986705346E1,-2.149075508E0,-1.865140724E1,-3.922977066E1
4.987773446E1,-2.038918495E0,-1.874511719E1,-3.919096375E1
4.988842146E1,-1.947211742E0,-1.878594971E1,-3.917607498E1
4.989911946E1,-1.837018490E0,-1.876520348E1,-3.919133759E1
4.990979846E1,-1.677070618E0,-1.870438004E1,-3.922756577E1
4.992045946E1,-1.466194630E0,-1.861302185E1,-3.927943802E1
4.993114046E1,-1.248800278E0,-1.849726105E1,-3.934158325E1
4.994182146E1,-1.084980011E0,-1.836656952E1,-3.940761948E1
4.995250246E1,-5.467014313E-1,-1.823694038E1,-3.947890091E1
4.996318346E1,-5.417537689E-1,-1.810443878E1,-3.953990555E1
4.997386546E1,-5.966157913E-1,-1.798542213E1,-3.959339905E1
4.998454646E1,-6.783227921E-1,-1.788350868E1,-3.963821793E1
4.999522746E1,-7.565965652E-1,-1.780354309E1,-3.967278671E1
5.000590646E1,-8.146209717E-1,-1.774433899E1,-3.969815063E1
5.001658946E1,-8.397397995E-1,-1.770596695E1,-3.971475601E1
5.002727046E1,-8.377075195E-1,-1.768523216E1,-3.972403717E1
5.003794846E1,-8.270711899E-1,-1.768497086E1,-3.972437668E1
5.004863346E1,-8.077230453E-1,-1.771316910E1,-3.971220779E1
5.005931446E1,-7.811269760E-1,-1.776665878E1,-3.968883896E1
5.006999546E1,-7.403554916E-1,-1.783578873E1,-3.965859985E1
5.008067646E1,-6.865997314E-1,-1.791768265E1,-3.962264252E1
5.009135646E1,-6.319475174E-1,-1.800621796E1,-3.958339691E1
5.010203846E1,-3.826608658E-1,-1.817455673E1,-3.950958633E1
5.011272046E1,-3.432264328E-1,-1.826628113E1,-3.946762848E1
5.012340046E1,-2.963132858E-1,-1.836355209E1,-3.942284393E1
5.013408246E1,-2.374916077E-1,-1.847655869E1,-3.937040329E1
5.014476346E1,-1.680574417E-1,-1.861996841E1,-3.930313873E1
5.015544346E1,-8.843326569E-2,-1.880482483E1,-3.921529388E1
5.016612346E1,4.158020020E-4,-1.904152679E1,-3.910100555E1
5.017680046E1,1.021728516E-1,-1.933424759E1,-3.895695877E1
5.018748846E1,1.680049896E-1,-1.962228775E1,-3.881244659E1
5.019816946E1,3.201675415E-1,-1.998245430E1,-3.862728882E1
5.020885046E1,4.894981384E-1,-2.033789825E1,-3.843954468E1
5.021953146E1,6.535110474E-1,-2.066265488E1,-3.826350403E1
5.023022446E1,7.968645096E-1,-2.094412231E1,-3.810744095E1
5.024089946E1,9.096784592E-1,-2.118013382E1,-3.797423935E1
5.025157446E1,1.017079353E0,-2.137825012E1,-3.786032867E1
5.026225646E1,1.117222786E0,-2.154810143E1,-3.776108551E1
5.027293746E1,1.196903229E0,-2.170668030E1,-3.766770172E1
5.028361846E1,1.262115479E0,-2.186898994E1,-3.757156754E1
5.029429946E1,1.311033249E0,-2.204109001E1,-3.746918869E1
5.030498046E1,1.349826813E0,-2.222383499E1,-3.735970688E1
5.031566146E1,1.433680534E0,-2.242413712E1,-3.723669052E1
5.032634246E1,1.477325439E0,-2.257765007E1,-3.714209747E1
5.033702346E1,1.511684418E0,-2.269437218E1,-3.706951141E1
5.034769646E1,1.519735336E0,-2.276374054E1,-3.702662277E1
5.035839946E1,1.490502357E0,-2.277241325E1,-3.702248001E1
5.036906746E1,1.427107811E0,-2.272499847E1,-3.705410004E1
5.037974846E1,1.339468002E0,-2.262880898E1,-3.711618805E1
5.039042946E1,1.231370926E0,-2.249071312E1,-3.720375824E1
5.040111146E1,1.207311630E0,-2.243819046E1,-3.723625183E1
5.041179246E1,1.083106995E0,-2.225665474E1,-3.734885025E1
5.042247346E1,9.699611664E-1,-2.207468414E1,-3.745979309E1
5.043317246E1,8.714866638E-1,-2.190178299E1,-3.756355667E1
5.044382946E1,8.071250916E-1,-2.173809052E1,-3.765996170E1
5.045451646E1,7.008371353E-1,-2.159346390E1,-3.774519348E1
5.046520846E1,5.943384171E-1,-2.145835495E1,-3.782399368E1
5.047589246E1,4.933595657E-1,-2.132088089E1,-3.790310287E1
5.048656046E1,3.944911957E-1,-2.117840576E1,-3.798404694E1
5.049724146E1,3.016004562E-1,-2.102494621E1,-3.807005692E1
5.050792246E1,2.008018494E-1,-2.085665894E1,-3.816317368E1
5.051860346E1,8.617496490E-2,-2.069048691E1,-3.825394821E1
5.052928446E1,-1.093196869E-2,-2.055189514E1,-3.832868576E1
5.053996646E1,-8.429527283E-2,-2.046337700E1,-3.837592316E1
5.055064746E1,-1.383810043E-1,-2.041218758E1,-3.840301895E1
5.056132846E1,-1.772165298E-1,-2.043349266E1,-3.839152908E1
5.057200046E1,-1.845407486E-1,-2.049020958E1,-3.836125183E1
5.058268346E1,-1.681461334E-1,-2.054953194E1,-3.832958221E1
5.059337446E1,-1.486473083E-1,-2.058934784E1,-3.830829239E1
5.060405346E1,-1.350936890E-1,-2.058694839E1,-3.830962753E1
5.061473446E1,-1.478919983E-1,-2.055299187E1,-3.832781219E1
5.062541546E1,-1.835813522E-1,-2.049760628E1,-3.835730743E1
5.063609646E1,-2.281942368E-1,-2.042813492E1,-3.839410782E1
5.064677746E1,-2.762012482E-1,-2.035131836E1,-3.843456650E1
5.065745846E1,-2.623004913E-1,-2.034440994E1,-3.843832397E1
5.066813946E1,-2.986974716E-1,-2.027495003E1,-3.847474289E1
5.067882146E1,-3.269910812E-1,-2.022046661E1,-3.850317001E1
5.068950246E1,-3.609828949E-1,-2.018429947E1,-3.852183914E1
5.070018346E1,-3.973360062E-1,-2.016277695E1,-3.853275299E1
5.071086246E1,-4.293136597E-1,-2.015144920E1,-3.853833389E1
5.072154546E1,-4.562950134E-1,-2.014517212E1,-3.854130554E1
5.073222646E1,-4.895563126E-1,-2.013478088E1,-3.854632950E1
5.074290746E1,-5.277719498E-1,-2.011684799E1,-3.855518723E1
5.075358946E1,-5.179109573E-1,-2.011767197E1,-3.855488968E1
5.076427046E1,-4.995670319E-1,-2.010887909E1,-3.855971909E1
5.077495146E1,-4.842500687E-1,-2.008907509E1,-3.857023239E1
5.078563246E1,-4.795227051E-1,-2.007171631E1,-3.857933044E1
5.079631346E1,-4.802198410E-1,-2.008131409E1,-3.857432556E1
5.080699046E1,-4.798898697E-1,-2.009574890E1,-3.856681442E1
5.081769546E1,-4.787168503E-1,-2.010101700E1,-3.856408310E1
5.082837746E1,-4.724454880E-1,-2.010940552E1,-3.855978394E1
5.083903846E1,-4.609413147E-1,-2.013433075E1,-3.854691696E1
5.084971846E1,-4.532470703E-1,-2.018392754E1,-3.852106094E1
5.086039946E1,-4.506387711E-1,-2.026305771E1,-3.847952271E1
5.087108146E1,-4.566755295E-1,-2.040956688E1,-3.840194702E1
5.088176246E1,-4.626665115E-1,-2.059440994E1,-3.830306244E1
5.089244446E1,-4.235649109E-1,-2.081520081E1,-3.818398285E1
5.090312546E1,-3.432216644E-1,-2.105928040E1,-3.805072021E1
5.091380646E1,-2.563838959E-1,-2.133435440E1,-3.789786148E1
5.092450546E1,-1.603078842E-1,-2.163436699E1,-3.772793579E1
5.093517946E1,-5.277347565E-2,-2.196129990E1,-3.753887558E1
5.094586246E1,5.171489716E-2,-2.231515884E1,-3.732960510E1
5.095653146E1,1.360082626E-1,-2.269426346E1,-3.710013962E1
5.096721246E1,2.135944366E-1,-2.309746552E1,-3.685009766E1
5.097789346E1,3.085527420E-1,-2.351788139E1,-3.658254242E1
5.098857446E1,4.600677490E-1,-2.395575714E1,-3.629570770E1
5.099925546E1,6.804475784E-1,-2.440929413E1,-3.598877335E1
5.100993646E1,9.454784393E-1,-2.487601471E1,-3.566172028E1
5.102061746E1,1.238758087E0,-2.536207962E1,-3.530862427E1
5.103129946E1,1.562332153E0,-2.587564659E1,-3.492102814E1
5.104199246E1,1.910644531E0,-2.640330315E1,-3.450628281E1
5.105266146E1,2.262972832E0,-2.692533493E1,-3.407893372E1
5.106334246E1,2.598380089E0,-2.740812683E1,-3.366766357E1
5.107402646E1,2.892687798E0,-2.781728363E1,-3.330614853E1
5.108471346E1,3.129693031E0,-2.814176369E1,-3.301082611E1
5.109538646E1,3.345122337E0,-2.838533020E1,-3.278035355E1
5.110606746E1,3.560740471E0,-2.856747055E1,-3.259891510E1
5.111674846E1,3.808062553E0,-2.873435211E1,-3.242382050E1
5.112742946E1,4.029670715E0,-2.884614182E1,-3.229752350E1
5.113811046E1,4.255445480E0,-2.893603325E1,-3.218797302E1
5.114879146E1,4.476926804E0,-2.900848770E1,-3.209257507E1
5.115947646E1,4.692725182E0,-2.906531525E1,-3.201021957E1
5.117015446E1,4.942822456E0,-2.911473846E1,-3.192755890E1
5.118083546E1,5.138499260E0,-2.916899872E1,-3.184703827E1
5.119151646E1,5.319484711E0,-2.924684143E1,-3.174576950E1
5.120219746E1,5.502216339E0,-2.935539818E1,-3.161415100E1
5.121287746E1,5.689510345E0,-2.950678062E1,-3.143959236E1
5.122355946E1,5.898801804E0,-2.970368958E1,-3.121479225E1
5.123424146E1,6.123473167E0,-2.993466759E1,-3.094975281E1
5.124492246E1,6.337885857E0,-3.017704964E1,-3.066994095E1
5.125560346E1,6.526256561E0,-3.041317940E1,-3.039596558E1
5.126628046E1,6.713034630E0,-3.063119698E1,-3.013525009E1
5.127698546E1,6.923922539E0,-3.082896042E1,-2.988482666E1
5.128764646E1,7.171339035E0,-3.100119209E1,-2.964736748E1
5.129832746E1,7.443309784E0,-3.114812851E1,-2.942549324E1
5.130900946E1,7.739270210E0,-3.128162766E1,-2.920671082E1
5.131969046E1,8.209342003E0,-3.170720673E1,-2.945825195E1
5.133037146E1,8.516543388E0,-3.178415298E1,-2.928762817E1
5.134104946E1,8.814868927E0,-3.185127258E1,-2.912598991E1
5.135173846E1,9.088337898E0,-3.191495514E1,-2.897182465E1
5.136241446E1,9.328346252E0,-3.204441071E1,-2.875180435E1
5.137309546E1,9.527173996E0,-3.208664322E1,-2.863928986E1
5.138379846E1,9.658735275E0,-3.208098221E1,-2.860153961E1
5.139447246E1,9.712322235E0,-3.202032089E1,-2.865132713E1
5.140513946E1,9.735872269E0,-3.192757034E1,-2.874668503E1
5.141582046E1,9.770769119E0,-3.183046913E1,-2.884236717E1
5.142650046E1,9.821580887E0,-3.173620796E1,-2.892885399E1
5.143718246E1,9.846436501E0,-3.163467407E1,-2.903142929E1
5.144787846E1,9.825551033E0,-3.151556587E1,-2.916772842E1
5.145855846E1,9.772460938E0,-3.138158035E1,-2.932957840E1
5.146923946E1,9.687618256E0,-3.124060059E1,-2.950768852E1
5.147990246E1,9.565589905E0,-3.110443878E1,-2.969077682E1
5.149060146E1,9.401729584E0,-3.097583580E1,-2.987697983E1
5.150126746E1,9.218736649E0,-3.084407425E1,-3.006969833E1
5.151196346E1,9.030507088E0,-3.069003105E1,-3.028366852E1
5.152262546E1,8.843844414E0,-3.048999023E1,-3.053974152E1
5.153330746E1,8.642080307E0,-3.022577858E1,-3.085847855E1
5.154398646E1,8.407878876E0,-2.988899612E1,-3.124875069E1
5.155467546E1,8.120245934E0,-2.948113441E1,-3.170887947E1
5.156535646E1,7.775924683E0,-2.902418137E1,-3.221274567E1
5.157603746E1,7.407863617E0,-2.854441071E1,-3.272413254E1
5.158671946E1,7.048056602E0,-2.806459236E1,-3.321494293E1
5.159739946E1,6.704999924E0,-2.759912872E1,-3.367283630E1
5.160809646E1,6.374291420E0,-2.715791702E1,-3.409317398E1
5.161878546E1,6.054515839E0,-2.675077629E1,-3.447126007E1
5.162945146E1,5.748504639E0,-2.638714981E1,-3.480232620E1
5.164012446E1,5.462594986E0,-2.607619095E1,-3.508163452E1
5.165080546E1,5.144094467E0,-2.580488968E1,-3.532951736E1
5.166148746E1,4.781650543E0,-2.556366348E1,-3.555508041E1
5.167216846E1,4.383873940E0,-2.534051514E1,-3.576546860E1
5.168284946E1,3.943133354E0,-2.512356186E1,-3.596925354E1
5.169353046E1,3.446189880E0,-2.490176773E1,-3.617394638E1
5.170421146E1,2.880931854E0,-2.466915512E1,-3.638216019E1
5.171489246E1,2.252637863E0,-2.442496109E1,-3.659065247E1
5.172557046E1,1.647449493E0,-2.416557503E1,-3.679456329E1
5.173625046E1,1.067270279E0,-2.391409302E1,-3.697980118E1
5.174693646E1,5.432863235E-1,-2.368993378E1,-3.713516998E1
5.175761046E1,1.407232285E-1,-2.351469421E1,-3.725007248E1
5.176829846E1,-1.164531708E-1,-2.338678932E1,-3.733059311E1
5.177897946E1,-2.342977524E-1,-2.330125809E1,-3.738349152E1
5.178966046E1,-2.831201553E-1,-2.326041603E1,-3.740857697E1
5.180034246E1,-3.313570023E-1,-2.326305580E1,-3.740653992E1
5.181102346E1,-4.123897552E-1,-2.330988503E1,-3.737656784E1
5.182170446E1,-5.113496780E-1,-2.337191582E1,-3.733658600E1
5.183238546E1,-6.045560837E-1,-2.342851067E1,-3.729970551E1
5.184306946E1,-6.870965958E-1,-2.346334457E1,-3.727637482E1
5.185374646E1,-7.472410202E-1,-2.346533394E1,-3.727396393E1
5.186442346E1,-7.978973389E-1,-2.345034790E1,-3.728234482E1
5.187511046E1,-8.568525314E-1,-2.342568970E1,-3.729653549E1
5.188579146E1,-9.168024063E-1,-2.340436172E1,-3.730849838E1
5.189647246E1,-9.618978500E-1,-2.339374352E1,-3.731402206E1
5.190715346E1,-9.962291718E-1,-2.339844894E1,-3.731016922E1
5.191783446E1,-1.023729324E0,-2.342665100E1,-3.729172516E1
5.192851546E1,-1.039194107E0,-2.346905136E1,-3.726462936E1
5.193919746E1,-1.024472237E0,-2.356778908E1,-3.720266724E1
5.194987846E1,-9.925775528E-1,-2.363381577E1,-3.716162491E1
5.196056246E1,-9.276218414E-1,-2.372495461E1,-3.710518646E1
5.197123846E1,-8.502597809E-1,-2.385044098E1,-3.702650452E1
5.198192146E1,-7.854547501E-1,-2.400459099E1,-3.692819595E1
5.199261246E1,-7.330112457E-1,-2.417961121E1,-3.681491089E1
5.200328346E1,-6.893157959E-1,-2.436970901E1,-3.669020462E1
5.201396546E1,-6.449394226E-1,-2.456716537E1,-3.655909348E1
5.202464646E1,-5.821990967E-1,-2.476638603E1,-3.642548752E1
5.203532746E1,-4.980878830E-1,-2.496487045E1,-3.629098892E1
5.204600746E1,-2.955312729E-1,-2.519857407E1,-3.613133621E1
5.205668946E1,-2.270507812E-1,-2.539407349E1,-3.599469757E1
5.206737046E1,-1.794614792E-1,-2.558845711E1,-3.585704422E1
5.207806546E1,-1.387748718E-1,-2.578687477E1,-3.571479797E1
5.208873346E1,-8.761882782E-2,-2.599725914E1,-3.556211090E1
5.209941446E1,-1.938152313E-2,-2.622431564E1,-3.539511108E1
5.211009546E1,6.724834442E-2,-2.646908760E1,-3.521238327E1
5.212078546E1,1.701841354E-1,-2.672682190E1,-3.501680756E1
5.213145746E1,2.806062698E-1,-2.698719025E1,-3.481582642E1
5.214213846E1,4.933252335E-1,-2.726530457E1,-3.459607697E1
5.215282046E1,5.807504654E-1,-2.748183632E1,-3.442295837E1
5.216350146E1,6.574716568E-1,-2.766196442E1,-3.427698898E1
5.217418246E1,7.306203842E-1,-2.780601501E1,-3.415875626E1
5.218486346E1,8.753852844E-1,-2.791165733E1,-3.406907272E1
5.219556346E1,9.540786743E-1,-2.801157379E1,-3.398485565E1
5.220622546E1,1.043931961E0,-2.810009956E1,-3.390904617E1
5.221690746E1,1.127909660E0,-2.818059540E1,-3.383948517E1
5.222758846E1,1.194176674E0,-2.825539017E1,-3.377478027E1
5.223826946E1,1.249747276E0,-2.832818604E1,-3.371173477E1
5.224897346E1,1.288677216E0,-2.840178680E1,-3.364827347E1
5.225963546E1,1.452413559E0,-2.855158043E1,-3.351457214E1
5.227031246E1,1.472086906E0,-2.865138626E1,-3.342842865E1
5.228099346E1,1.496466637E0,-2.876199150E1,-3.333222580E1
5.229167546E1,1.522273064E0,-2.887497139E1,-3.323322678E1
5.230235546E1,1.565450668E0,-2.908915901E1,-3.304389572E1
5.231306246E1,1.598596573E0,-2.920240211E1,-3.294226837E1
5.232371846E1,1.644580841E0,-2.933041763E1,-3.282606888E1
5.233439946E1,1.705822945E0,-2.948056412E1,-3.268815231E1
5.234508046E1,1.775286674E0,-2.965591049E1,-3.252543640E1
5.235576146E1,1.852535248E0,-2.985190010E1,-3.234131622E1
5.236644346E1,1.930548668E0,-3.005920792E1,-3.214414215E1
5.237712346E1,2.010852814E0,-3.026228523E1,-3.194807243E1
5.238780546E1,2.126827240E0,-3.048741913E1,-3.172573853E1
5.239848646E1,2.208803177E0,-3.065820694E1,-3.155509949E1
5.240916746E1,2.293115616E0,-3.080505371E1,-3.140571594E1
5.241985046E1,2.377927780E0,-3.089968109E1,-3.130629349E1
5.243055746E1,2.421792984E0,-3.092334747E1,-3.127955246E1
5.244121046E1,2.402807236E0,-3.089849472E1,-3.130556107E1
5.245189246E1,2.364341736E0,-3.086574745E1,-3.134077835E1
5.246257346E1,2.339166641E0,-3.084218597E1,-3.136585236E1
5.247325446E1,2.320204735E0,-3.082262802E1,-3.138647652E1
5.248393546E1,2.557425499E0,-3.077714348E1,-3.141267014E1
5.249461646E1,2.509273529E0,-3.074357986E1,-3.144939804E1
5.250532846E1,2.434907913E0,-3.069047165E1,-3.150705910E1
5.251600846E1,2.344007492E0,-3.059971619E1,-3.160208511E1
5.252666646E1,2.542869568E0,-3.057116318E1,-3.161434174E1
5.253735146E1,2.428844452E0,-3.037838936E1,-3.180853462E1
5.254805346E1,2.316985130E0,-3.014827728E1,-3.203500748E1
5.255873446E1,2.213337898E0,-2.988989830E1,-3.228349304E1
5.256941546E1,2.097048759E0,-2.960338593E1,-3.255411911E1
5.258009646E1,1.942803383E0,-2.929188538E1,-3.284417343E1
5.259077746E1,1.753025055E0,-2.896126556E1,-3.314665604E1
5.260145946E1,1.538834572E0,-2.862402725E1,-3.344885254E1
5.261214046E1,1.325284004E0,-2.828952408E1,-3.374129868E1
5.262282146E1,1.107233047E0,-2.796017075E1,-3.402251434E1
5.263350246E1,8.881559372E-1,-2.764614868E1,-3.428454971E1
5.264418346E1,6.791124344E-1,-2.735758781E1,-3.451998901E1
5.265485846E1,4.896869659E-1,-2.710165024E1,-3.472447968E1
5.266552846E1,3.173551559E-1,-2.687814713E1,-3.489976120E1
5.267622746E1,1.416606903E-1,-2.667606926E1,-3.505561447E1
5.268690846E1,-4.092884064E-2,-2.648642731E1,-3.519937897E1
5.269758246E1,-2.261819839E-1,-2.629967308E1,-3.533842850E1
5.270827046E1,-4.056005478E-1,-2.610812950E1,-3.547858047E1
5.271895146E1,-5.698060989E-1,-2.590727997E1,-3.562326431E1
5.272963246E1,-7.153825760E-1,-2.569561005E1,-3.577363205E1
5.274031346E1,-8.735065460E-1,-2.552372360E1,-3.589296722E1
5.275099546E1,-1.005853653E0,-2.530520058E1,-3.604391479E1
5.276165846E1,-1.129391670E0,-2.509345436E1,-3.618800735E1
5.277234846E1,-1.241270065E0,-2.489454269E1,-3.632147598E1
5.278302346E1,-1.343020439E0,-2.471236229E1,-3.644206619E1
5.279371446E1,-1.444468498E0,-2.455137634E1,-3.654684830E1
5.280440046E1,-1.547400475E0,-2.441993332E1,-3.663059998E1
5.281508246E1,-1.640172958E0,-2.431898308E1,-3.669367599E1
5.282576346E1,-1.713314533E0,-2.424578857E1,-3.673873901E1
5.283644446E1,-1.768728256E0,-2.426214600E1,-3.672531128E1
5.284712446E1,-1.811044216E0,-2.421356773E1,-3.675530243E1
5.285780646E1,-1.839570522E0,-2.416028976E1,-3.678892517E1
5.286848746E1,-1.860377312E0,-2.409266663E1,-3.683220291E1
5.287916746E1,-1.889888287E0,-2.400607681E1,-3.688719559E1
5.288984246E1,-1.932467461E0,-2.390505981E1,-3.695053864E1
5.290052146E1,-1.990847588E0,-2.379350662E1,-3.701937866E1
5.291121246E1,-2.063359737E0,-2.366858864E1,-3.709540558E1
5.292189246E1,-2.134760857E0,-2.353136826E1,-3.717857361E1
5.293257446E1,-2.198787689E0,-2.338641739E1,-3.726620102E1
5.294325546E1,-2.143815994E0,-2.333904839E1,-3.729908371E1
5.295393746E1,-2.101190567E0,-2.325181198E1,-3.735594940E1
5.296461846E1,-2.087826252E0,-2.316399002E1,-3.741121674E1
5.297529946E1,-2.096694946E0,-2.307245255E1,-3.746724319E1
5.298598046E1,-2.116818905E0,-2.295736313E1,-3.753674698E1
5.299665146E1,-2.160834312E0,-2.282929039E1,-3.761227417E1
5.300733646E1,-2.195424080E0,-2.270993423E1,-3.768246078E1
5.301802246E1,-2.215558052E0,-2.261808205E1,-3.773648834E1
5.302870546E1,-2.195576191E0,-2.256531715E1,-3.776922989E1
5.303938646E1,-2.146753788E0,-2.254830360E1,-3.778219604E1
5.305006646E1,-2.102514744E0,-2.254647064E1,-3.778577423E1
5.306074846E1,-2.093835354E0,-2.253337860E1,-3.779406738E1
5.307142946E1,-2.105380058E0,-2.249360657E1,-3.781711197E1
5.308211046E1,-2.128311634E0,-2.242262840E1,-3.785795593E1
5.309279246E1,-2.045366287E0,-2.241565132E1,-3.786665726E1
5.310347346E1,-2.077239037E0,-2.229276466E1,-3.793740463E1
5.311414646E1,-2.114604473E0,-2.215210915E1,-3.801764297E1
5.312483546E1,-2.066678047E0,-2.202773094E1,-3.809247208E1
5.313551646E1,-2.124917984E0,-2.187065125E1,-3.817967987E1
5.314619746E1,-2.183792591E0,-2.171125031E1,-3.826723862E1
5.315688346E1,-2.241853714E0,-2.155681992E1,-3.835109329E1
5.316753946E1,-2.292448044E0,-2.141373634E1,-3.842818451E1
5.317824146E1,-2.330464840E0,-2.128724289E1,-3.849611664E1
5.318892246E1,-2.349309921E0,-2.117589378E1,-3.855633545E1
5.319960246E1,-2.300914288E0,-2.107760620E1,-3.861307144E1
5.321028446E1,-2.298830509E0,-2.099321175E1,-3.865914154E1
5.322096946E1,-2.295290947E0,-2.092415619E1,-3.869677353E1
5.323164546E1,-2.283479214E0,-2.087059402E1,-3.872638321E1
5.324232846E1,-2.265195847E0,-2.082404327E1,-3.875251007E1
5.325300946E1,-2.248074055E0,-2.078262901E1,-3.877573013E1
5.326368946E1,-2.235101700E0,-2.074671173E1,-3.879571152E1
5.327437146E1,-2.218784332E0,-2.071788025E1,-3.881204987E1
5.328505146E1,-2.172473907E0,-2.067786026E1,-3.883600616E1
5.329571846E1,-2.130880833E0,-2.065897751E1,-3.884835815E1
5.330641546E1,-2.084007263E0,-2.064397240E1,-3.885887527E1
5.331709646E1,-2.040918350E0,-2.062927818E1,-3.886896133E1
5.332777646E1,-1.986979961E0,-2.063718605E1,-3.886755753E1
5.333846446E1,-1.984997749E0,-2.060471916E1,-3.888488007E1
5.334913946E1,-2.004733562E0,-2.056250191E1,-3.890621185E1
5.335982046E1,-2.040464878E0,-2.051745224E1,-3.892813110E1
5.337050146E1,-2.071013451E0,-2.047035599E1,-3.895130539E1
5.338118346E1,-2.091915607E0,-2.042222214E1,-3.897544861E1
5.339186446E1,-2.109302044E0,-2.037608337E1,-3.899865341E1
5.340254546E1,-2.060976028E0,-2.038593674E1,-3.899608612E1
5.341322646E1,-2.010511398E0,-2.040821457E1,-3.898706436E1
5.342389146E1,-1.972543716E0,-2.043001938E1,-3.897758484E1
5.343456946E1,-1.945776939E0,-2.044931030E1,-3.896881485E1
5.344527046E1,-1.930665970E0,-2.045736694E1,-3.896533585E1
5.345593546E1,-1.950405121E0,-2.044293976E1,-3.897192764E1
5.346663246E1,-1.958147049E0,-2.042756462E1,-3.897959900E1
5.347731346E1,-1.959705830E0,-2.041127968E1,-3.898804855E1
5.348799446E1,-1.968015194E0,-2.039649391E1,-3.899536896E1
5.349867546E1,-1.989305019E0,-2.038331032E1,-3.900118256E1
5.350935646E1,-2.026085854E0,-2.037141800E1,-3.900550079E1
5.352003846E1,-1.949839115E0,-2.039853668E1,-3.899521255E1
5.353071946E1,-1.900438309E0,-2.043170166E1,-3.898028564E1
5.354140046E1,-1.870594978E0,-2.044623566E1,-3.897410583E1
5.355208046E1,-1.850569725E0,-2.044280052E1,-3.897686386E1
5.356274546E1,-1.827143192E0,-2.043036079E1,-3.898448944E1
5.357342746E1,-1.854549885E0,-2.037823105E1,-3.901047516E1
5.358411146E1,-1.892067432E0,-2.030791092E1,-3.904533005E1
5.359480646E1,-1.943515301E0,-2.022067261E1,-3.908805084E1
5.360548746E1,-2.003327370E0,-2.012153244E1,-3.913616562E1
5.361616846E1,-2.070695400E0,-2.001383018E1,-3.918785095E1
5.362684946E1,-2.138578415E0,-1.990428925E1,-3.923996353E1
5.363753046E1,-2.212406158E0,-1.982580376E1,-3.927558517E1
