"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.828023658E1,2.459086304E0,6.602170715E0,4.271068268E0
9.828997158E1,2.575693817E0,6.796017609E0,4.181255035E0
9.829973658E1,2.702929230E0,6.945257263E0,4.185446320E0
9.830947258E1,2.820734253E0,7.066056061E0,3.921096039E0
9.831920758E1,2.853965149E0,7.135960693E0,3.666475525E0
9.832894258E1,2.701731720E0,7.329208832E0,3.310964813E0
9.833870758E1,2.399210815E0,7.565417633E0,3.177143097E0
9.834844458E1,2.086960144E0,7.670798492E0,3.179687805E0
9.835817958E1,1.811532898E0,7.589816895E0,3.271746368E0
9.836791158E1,1.524130554E0,7.571854248E0,3.647165680E0
9.837766558E1,1.518143005E0,7.439828796E0,3.357068939E0
9.838741358E1,1.506616974E0,7.385192413E0,3.147205353E0
9.839714958E1,1.648970947E0,7.546107788E0,2.816542969E0
9.840688458E1,1.728305969E0,7.853418732E0,2.455194397E0
9.841665058E1,1.401535492E0,7.898025970E0,2.490820312E0
9.842638458E1,1.108295288E0,7.836054840E0,2.289788361E0
9.843613258E1,8.120613098E-1,7.672145691E0,2.068698120E0
9.844585558E1,6.960525513E-1,7.769443359E0,2.006427612E0
9.845562058E1,4.870870972E-1,7.581733704E0,1.980681152E0
9.846535658E1,2.471360779E-1,7.174580383E0,1.900298309E0
9.847509058E1,5.119354248E-2,6.873107300E0,1.840722198E0
9.848482658E1,-2.267784119E-1,6.845714264E0,1.932930450E0
9.849459158E1,-4.034111023E-1,6.932683411E0,1.935774536E0
9.850432658E1,-4.119433594E-1,7.139403534E0,1.800156555E0
9.851406158E1,-3.731739807E-1,7.360493774E0,1.696272583E0
9.852379758E1,-7.304809570E-2,7.405849457E0,1.555565186E0
9.853356258E1,3.391946411E-1,7.528893585E0,1.332978058E0
9.854330558E1,5.984555054E-1,7.781568146E0,1.465302887E0
9.855303258E1,8.141569519E-1,7.993078308E0,1.490749969E0
9.856276758E1,7.676037598E-1,8.210576019E0,1.607806549E0
9.857250358E1,4.544549561E-1,8.261170807E0,2.012265472E0
9.858226858E1,6.496490479E-2,8.148006134E0,2.463726654E0
9.859200358E1,-3.713777161E-1,8.065078583E0,3.095413055E0
9.860174458E1,-4.128414917E-1,8.131839752E0,3.844455414E0
9.861147558E1,-6.810836792E-2,8.210576019E0,4.112098846E0
9.862123958E1,-1.347198486E-3,8.675509186E0,3.648512878E0
9.863097458E1,-1.990859985E-1,9.765243073E0,3.116818542E0
9.864072258E1,-5.462141418E-1,1.109148514E1,2.428699493E0
9.865045358E1,-1.314266968E0,1.223884918E1,1.862726440E0
9.866019858E1,-2.399809570E0,1.321721466E1,1.637744293E0
9.866994058E1,-2.971919861E0,1.347497864E1,1.573228455E0
9.867968358E1,-2.552791443E0,1.298654434E1,1.428479462E0
9.868942958E1,-1.786235504E0,1.221983871E1,1.488055573E0
9.869915058E1,-1.305285645E0,1.141301651E1,1.469943237E0
9.870891458E1,-1.049617310E0,1.078357544E1,1.616189117E0
9.871864758E1,-8.897497559E-1,1.008707382E1,2.001637573E0
9.872838658E1,-9.656419373E-1,9.452094269E0,2.249222717E0
9.873812158E1,-1.092278595E0,8.784033508E0,2.440524902E0
9.874788858E1,-1.122066650E0,8.197403412E0,2.727029114E0
9.875761458E1,-1.020428009E0,7.483537903E0,2.968327332E0
9.876735258E1,-1.176852722E0,6.690037994E0,3.110830994E0
9.877709258E1,-1.669627991E0,6.139782257E0,3.102897491E0
9.878685858E1,-2.102677460E0,6.107299805E0,2.977757721E0
9.879659358E1,-2.427801361E0,6.325396271E0,2.822081451E0
9.880632858E1,-2.594853973E0,6.824458466E0,2.564317474E0
9.881606358E1,-2.678679657E0,7.453749847E0,2.304607544E0
9.882579858E1,-2.756667480E0,8.187523956E0,2.208956451E0
9.883556458E1,-2.746189270E0,8.820108490E0,2.392774200E0
9.884529958E1,-2.555635529E0,9.433682556E0,2.594404907E0
9.885503558E1,-2.257904663E0,1.022972717E1,2.403102722E0
9.886476958E1,-1.884281616E0,1.072819061E1,1.941612396E0
9.887451958E1,-1.218316498E0,1.091874435E1,1.495839386E0
9.888427058E1,-4.604425049E-1,1.104343506E1,1.537153473E0
9.889400558E1,2.101629639E-1,1.105541016E1,1.546583862E0
9.890374058E1,8.592132568E-1,1.082878143E1,1.670526123E0
9.891347558E1,1.198557587E0,1.052790710E1,2.008074188E0
9.892324158E1,1.257534943E0,1.015009277E1,2.339934082E0
9.893298258E1,1.181193695E0,9.887089691E0,2.577939148E0
9.894271158E1,8.078700256E-1,9.709109802E0,2.656226349E0
9.895244158E1,4.438270569E-1,9.576934662E0,2.597847748E0
9.896220758E1,1.143621826E-1,9.491312714E0,2.469863892E0
9.897194258E1,-2.460882568E-1,9.580976257E0,2.280807037E0
9.898167758E1,-5.626799011E-1,9.708660736E0,2.191891937E0
9.899141758E1,-7.417076111E-1,9.745334473E0,2.133213959E0
9.900118358E1,-8.466394043E-1,9.680668945E0,2.103575592E0
9.901091858E1,-8.734336853E-1,9.541757812E0,2.130070496E0
9.902065358E1,-1.001716919E0,9.362879791E0,2.214794312E0
9.903038958E1,-9.846524048E-1,9.151968384E0,2.222877502E0
9.904014858E1,-8.598120117E-1,9.104966125E0,2.194885712E0
9.904988958E1,-7.803273010E-1,9.077423401E0,2.164498901E0
9.905962458E1,-7.970924377E-1,9.061706085E0,2.127974854E0
9.906935958E1,-8.330177307E-1,9.084907837E0,2.040856018E0
9.907909458E1,-9.711804199E-1,9.307195587E0,1.939516754E0
9.908884758E1,-1.313518524E0,9.705666962E0,1.857936401E0
9.909858858E1,-1.463207245E0,9.966275024E0,1.941911774E0
9.910833058E1,-1.560355225E0,1.000699036E1,2.137854309E0
9.911806558E1,-1.663939819E0,9.885742493E0,2.374961243E0
9.912783158E1,-1.652264099E0,9.819280701E0,2.562670898E0
9.913756658E1,-1.574425964E0,9.817185059E0,2.731968842E0
9.914730258E1,-1.422791290E0,9.899813232E0,2.897075500E0
9.915703658E1,-1.172212372E0,9.944719849E0,3.053500214E0
9.916680258E1,-9.837542725E-1,9.917626190E0,3.075654144E0
9.917653758E1,-8.532257080E-1,9.896370392E0,3.084635468E0
9.918627258E1,-7.563771057E-1,9.818232880E0,2.955454102E0
9.919600758E1,-7.162605286E-1,9.720336456E0,2.832559662E0
9.920575658E1,-7.189549255E-1,9.654024353E0,2.721191254E0
9.921550958E1,-7.165599060E-1,9.510772247E0,2.647993469E0
9.922524358E1,-7.050338745E-1,9.436077576E0,2.678230591E0
9.923497858E1,-7.042854309E-1,9.237141266E0,2.752176819E0
9.924474458E1,-6.119274902E-1,9.106463013E0,2.690954132E0
9.925447958E1,-6.474037170E-1,8.963959351E0,2.693947906E0
9.926422958E1,-6.836283875E-1,8.989556122E0,2.553839264E0
9.927395058E1,-7.212002563E-1,9.088350677E0,2.321672058E0
9.928371558E1,-6.873706055E-1,9.070238342E0,2.182910614E0
9.929345058E1,-5.632786560E-1,8.924740906E0,2.089953918E0
9.930318558E1,-5.551954651E-1,8.734187164E0,2.083816681E0
9.931292058E1,-5.438191223E-1,8.562194824E0,2.098785553E0
9.932268758E1,-5.858816528E-1,8.455317078E0,2.167941742E0
9.933242158E1,-6.439608765E-1,8.429271240E0,2.186952209E0
9.934215658E1,-5.433700562E-1,8.638985138E0,2.148931274E0
9.935189158E1,-4.493655396E-1,8.594228210E0,2.273172913E0
9.936165758E1,-2.778222656E-1,8.593479767E0,2.285597076E0
9.937138858E1,-1.477427673E-1,8.514294434E0,2.491119690E0
9.938112858E1,-1.514849854E-1,8.808432770E0,2.607278137E0
9.939089258E1,-1.633103943E-1,8.893306274E0,2.842139740E0
9.940062858E1,-2.086660767E-1,8.615034943E0,3.071313171E0
9.941035758E1,-3.465293884E-1,7.910300446E0,3.276985474E0
9.942010658E1,-5.044509888E-1,7.213050385E0,3.390449524E0
9.942984758E1,-6.866221619E-1,6.517746277E0,3.426075439E0
9.943958358E1,-7.536827087E-1,5.811664581E0,3.665427704E0
9.944933458E1,-8.804690552E-1,4.778962097E0,3.938459930E0
9.945906458E1,-8.363108826E-1,3.949536896E0,4.379592590E0
9.946880358E1,-5.887257385E-1,3.386108551E0,5.210065613E0
9.947857058E1,-2.445913696E-1,3.272045746E0,5.270539856E0
9.948830558E1,1.392105103E-2,3.917952576E0,4.566254425E0
9.949804058E1,-2.441423035E-1,4.654421082E0,4.080514526E0
9.950777658E1,-1.272354126E-1,4.578528900E0,4.024980011E0
9.951754058E1,1.174607391E0,4.562512207E0,3.950884094E0
9.952727658E1,2.847678223E0,5.316344604E0,3.513942719E0
9.953700458E1,3.685186615E0,6.258934479E0,2.971620483E0
9.954674658E1,4.199517059E0,6.770720215E0,3.207829285E0
9.955648158E1,4.326752472E0,6.906936951E0,3.485950928E0
9.956624658E1,4.014801178E0,7.041806488E0,3.627556458E0
9.957598358E1,3.555406494E0,7.111561432E0,3.360212402E0
9.958571758E1,3.555256805E0,7.057673492E0,3.386557617E0
9.959545258E1,3.755989380E0,7.130422211E0,3.931125183E0
9.960518758E1,3.819906464E0,7.169341278E0,4.004772034E0
9.961495458E1,3.892206116E0,7.547754364E0,4.093537445E0
9.962468858E1,4.133953400E0,7.955057373E0,4.544100494E0
9.963442358E1,4.389921112E0,7.930807800E0,4.933440857E0
9.964415858E1,4.340523834E0,7.545958099E0,5.213508453E0
9.965389358E1,3.752696228E0,7.067403259E0,5.506748657E0
9.966365958E1,3.967050476E0,7.045399017E0,5.755381622E0
9.967339458E1,4.265380096E0,7.149432678E0,5.981561279E0
9.968312958E1,4.398153992E0,6.935826874E0,6.072721710E0
9.969286458E1,4.659660187E0,6.533463593E0,6.091881866E0
9.970262358E1,4.954397278E0,6.268215179E0,6.361321564E0
9.971236558E1,5.200934601E0,6.054908752E0,6.674470367E0
9.972210058E1,5.289700012E0,5.922883301E0,6.999294891E0
9.973183558E1,5.170996857E0,5.850733337E0,7.024442596E0
9.974157058E1,5.287754059E0,5.979315948E0,6.975494385E0
9.975133658E1,5.728287964E0,6.054908752E0,6.983278198E0
9.976107158E1,6.279292145E0,6.114634552E0,6.866520996E0
9.977080758E1,6.879992981E0,6.141428833E0,6.918912048E0
9.978054158E1,7.083869019E0,5.966891785E0,7.249125366E0
9.979027658E1,7.323221283E0,5.675447845E0,7.294780426E0
9.980004258E1,7.285948792E0,5.410498810E0,7.536078644E0
9.980977058E1,7.370822296E0,5.120851135E0,7.632328491E0
9.981951358E1,7.657775574E0,5.178181915E0,7.736511841E0
9.982924758E1,7.904013519E0,5.313201141E0,7.734266510E0
9.983901358E1,7.896828461E0,5.319637756E0,7.715854797E0
9.984874858E1,7.938741302E0,5.123096466E0,7.859256592E0
9.985848358E1,8.091573486E0,4.804558868E0,7.771838379E0
9.986823458E1,7.979157257E0,4.742138672E0,7.571554871E0
9.987798558E1,7.718399506E0,4.675676880E0,7.491770782E0
9.988771958E1,7.232509918E0,4.803061981E0,7.258855133E0
9.989745458E1,6.685547333E0,5.054539032E0,7.107669525E0
9.990718958E1,6.370153198E0,5.031936035E0,7.075785828E0
9.991693658E1,6.546636200E0,4.732259216E0,7.239994354E0
9.992667358E1,6.827302551E0,4.445006561E0,7.472311249E0
9.993642658E1,6.763984222E0,4.407584381E0,7.393125916E0
9.994616158E1,6.695576477E0,4.480033722E0,7.350764008E0
9.995589558E1,6.616840210E0,4.287084961E0,7.221732330E0
9.996566158E1,7.500153351E0,4.004921722E0,7.237150269E0
9.997539658E1,7.543114014E0,4.028871918E0,7.273824005E0
9.998513158E1,7.796387329E0,4.091142426E0,7.382647705E0
9.999486758E1,8.737480316E0,4.144581299E0,7.776628418E0
1.000046326E2,9.402696991E0,4.124672699E0,8.012986908E0
1.000143676E2,9.588161316E0,4.151466980E0,7.983198853E0
1.000241026E2,9.854756927E0,4.091292114E0,8.002658386E0
1.000338376E2,9.836345215E0,4.015848999E0,7.815547485E0
1.000435726E2,9.617350616E0,3.945644989E0,7.695646820E0
1.000533396E2,9.845027161E0,4.107907562E0,7.708969116E0
1.000630736E2,9.775571594E0,4.139491882E0,7.835905151E0
1.000728086E2,9.440717926E0,4.014950867E0,8.030201111E0
1.000825436E2,9.236392822E0,4.193529510E0,8.137527924E0
1.000923076E2,8.978030090E0,4.465364227E0,8.133336639E0
1.001020446E2,8.649163971E0,4.538711700E0,8.121960297E0
1.001117796E2,8.271199951E0,4.490960999E0,8.082292786E0
1.001215146E2,8.026907959E0,4.344715118E0,8.167166290E0
1.001312576E2,7.918084259E0,4.362378387E0,8.325536957E0
1.001410126E2,7.936495972E0,4.339925079E0,8.416398010E0
1.001507506E2,7.915838928E0,4.661905518E0,8.421337738E0
1.001604856E2,8.714128876E0,4.860243073E0,8.409811707E0
1.001702296E2,8.054001617E0,5.267695770E0,8.011789398E0
1.001799846E2,7.879913635E0,5.485193481E0,7.716752930E0
1.001897226E2,7.717351685E0,5.602399750E0,7.630232849E0
1.001994626E2,7.370373230E0,5.457351379E0,7.501500549E0
1.002092216E2,7.115603027E0,5.224136353E0,7.321724396E0
1.002189556E2,6.990163879E0,5.091961212E0,7.405250702E0
1.002287006E2,7.097939758E0,4.859943695E0,7.544161835E0
1.002384386E2,7.535030823E0,4.714446259E0,7.797135773E0
1.002481866E2,7.780370636E0,4.558470612E0,7.728428650E0
1.002579226E2,7.696245575E0,4.803660736E0,7.520061951E0
1.002676626E2,7.350314941E0,5.126539307E0,7.164551239E0
1.002773986E2,7.001390533E0,5.487738190E0,6.860683136E0
1.002871336E2,6.706204376E0,5.762716370E0,6.661148071E0
1.002968986E2,6.260581055E0,6.012546844E0,6.413413239E0
1.003066336E2,5.897585907E0,6.153403931E0,6.130950623E0
1.003163646E2,5.584886169E0,6.268215179E0,5.924829254E0
1.003261046E2,5.380261688E0,6.417604523E0,5.943839722E0
1.003358706E2,5.453758850E0,6.466253357E0,5.970484314E0
1.003456046E2,5.437742157E0,6.446644135E0,5.811215515E0
1.003553396E2,5.047653351E0,6.338568878E0,5.787115631E0
1.003650756E2,4.757706299E0,6.235583038E0,5.641618195E0
1.003748406E2,4.574038239E0,6.044879608E0,5.534291382E0
1.003845756E2,4.389172668E0,5.896987152E0,5.591472473E0
1.003943106E2,4.316274261E0,5.818999329E0,5.403463440E0
1.004040466E2,4.149670715E0,5.927972717E0,5.214406586E0
1.004138116E2,4.061653748E0,6.050717468E0,5.030888214E0
1.004235276E2,3.902085571E0,6.214327240E0,5.046156464E0
1.004332816E2,3.651506653E0,6.425388336E0,4.948559418E0
1.004430166E2,3.635789337E0,6.634503479E0,4.865482178E0
1.004527826E2,3.596870270E0,6.879394226E0,4.838987274E0
1.004625176E2,3.329825592E0,7.055278473E0,4.708907776E0
1.004722656E2,3.087629242E0,6.945706329E0,4.552782440E0
1.004820036E2,2.808459778E0,6.953041077E0,4.557572479E0
1.004917536E2,2.426454163E0,7.024143219E0,4.533023529E0
1.005014886E2,2.170636139E0,6.950346680E0,4.338727570E0
1.005112236E2,1.702110443E0,6.886279907E0,4.221221924E0
1.005209596E2,1.346000977E0,6.849905548E0,4.185596008E0
1.005307076E2,1.119821320E0,6.827601929E0,4.073928223E0
1.005404596E2,9.565109253E-1,6.789281616E0,4.046984253E0
1.005501946E2,7.966433716E-1,6.868317261E0,4.019591217E0
1.005599306E2,5.801934814E-1,6.901997223E0,3.805087280E0
1.005696956E2,4.155358887E-1,6.888076172E0,3.818559265E0
1.005794386E2,3.981719971E-1,7.002887421E0,3.728596344E0
1.005891776E2,3.525169373E-1,7.193441162E0,3.697760468E0
1.005989316E2,4.219725037E-1,7.341034241E0,3.532204742E0
1.006086676E2,5.263055420E-1,7.292684784E0,3.305725708E0
1.006184016E2,6.357279968E-1,7.218738556E0,3.088078308E0
1.006281376E2,8.177494812E-1,7.071145477E0,2.901416473E0
1.006379026E2,8.186476135E-1,6.936126251E0,2.704575806E0
1.006476446E2,6.451583862E-1,6.809190216E0,2.527643738E0
1.006573726E2,5.022056580E-1,6.730603638E0,2.457589417E0
1.006671076E2,3.591032410E-1,6.560557251E0,2.475701752E0
1.006768426E2,1.713935852E-1,6.428382111E0,2.506986694E0
1.006865936E2,2.592608643E-1,6.246510315E0,2.441572723E0
1.006963436E2,4.575984192E-1,6.157295837E0,2.274520111E0
1.007060786E2,7.351213074E-1,6.033503265E0,2.178869019E0
1.007158446E2,9.445358276E-1,6.067632294E0,2.133363647E0
1.007255796E2,1.058149567E0,6.286327515E0,2.157164154E0
1.007353146E2,9.132508850E-1,6.520141296E0,2.285896454E0
1.007450506E2,5.822891235E-1,6.894213409E0,2.814447327E0
1.007547876E2,-4.011657715E-2,7.284900970E0,3.546125793E0
1.007645506E2,-7.975415039E-1,7.740104370E0,3.887565765E0
1.007742856E2,-1.391805725E0,8.504864044E0,3.819607086E0
1.007840206E2,-1.147813110E0,9.114695892E0,3.981270905E0
1.007937846E2,-7.595205688E-1,9.802814941E0,3.698808289E0
1.008035226E2,-4.743635559E-1,1.063987427E1,3.318898315E0
1.008132516E2,-3.197351074E-1,1.105690704E1,2.993624725E0
1.008229926E2,-5.411247253E-1,1.074540482E1,2.932851105E0
1.008327266E2,-8.297245789E-1,1.016072067E1,2.978206787E0
1.008424926E2,-1.133293304E0,9.811347198E0,2.946622467E0
1.008522106E2,-1.447639618E0,9.681716766E0,2.948867798E0
1.008619696E2,-1.703008575E0,9.759255524E0,2.903212738E0
1.008717076E2,-1.719174957E0,1.024379791E1,2.803070984E0
1.008814636E2,-1.742526398E0,1.080602875E1,2.585273895E0
1.008911966E2,-1.582060089E0,1.135583542E1,2.220183105E0
1.009009396E2,-1.010398865E0,1.169413193E1,1.753453674E0
1.009106686E2,-4.212240601E-1,1.169937103E1,1.423390045E0
1.009204326E2,8.981323242E-2,1.148471741E1,1.182391205E0
1.009301696E2,4.790039062E-2,1.116333572E1,8.939410400E-1
1.009399046E2,-5.231620789E-1,1.071202423E1,5.438191223E-1
1.009496396E2,-1.100212097E0,9.940378876E0,4.293072510E-1
1.009593746E2,-1.765279083E0,9.048832855E0,6.623725891E-1
1.009691406E2,-2.289039917E0,8.311765594E0,9.885443115E-1
1.009788666E2,-2.790946198E0,7.843090210E0,1.353934479E0
1.009886106E2,-3.020868073E0,7.426955566E0,1.828148346E0
1.009983466E2,-2.951711884E0,7.172484741E0,2.291434937E0
1.010081106E2,-2.850671997E0,7.157964935E0,2.690804443E0
1.010178476E2,-2.673889618E0,7.238048401E0,2.932701416E0
1.010275816E2,-2.416275330E0,7.541317749E0,3.167263641E0
1.010373166E2,-2.106868744E0,8.016429749E0,3.248095551E0
1.010470516E2,-1.836530914E0,8.659043427E0,3.194806366E0
1.010568186E2,-1.463506622E0,9.325158234E0,3.132236481E0
1.010665526E2,-9.246272278E-1,9.934690704E0,2.978805542E0
1.010762876E2,-6.553372192E-1,1.044932053E1,2.723436584E0
1.010860286E2,-3.996688843E-1,1.072444839E1,2.555036774E0
1.010957876E2,-3.103047180E-1,1.070468948E1,2.596051483E0
1.011055236E2,-1.369651794E-1,1.045186523E1,2.549797668E0
1.011152586E2,1.302291870E-2,1.029229706E1,2.558479614E0
1.011249936E2,1.377136230E-1,1.006656647E1,2.658771057E0
1.011347346E2,3.002755737E-1,9.810748444E0,2.755170593E0
1.011445016E2,4.263134766E-1,9.686207428E0,2.705174561E0
1.011542296E2,4.144880676E-1,9.817185059E0,2.616708527E0
1.011639646E2,3.896397400E-1,1.002240829E1,2.437680817E0
1.011737296E2,4.270619202E-1,1.002854553E1,2.468516693E0
1.011834646E2,4.346960449E-1,9.796378326E0,2.379900970E0
1.011932016E2,3.017724609E-1,9.586664429E0,2.235301666E0
1.012029356E2,1.616638184E-1,9.419761505E0,2.110012207E0
1.012126706E2,-7.708969116E-2,9.295669556E0,1.996697845E0
1.012224356E2,-2.880010986E-1,9.197922821E0,1.930685120E0
1.012321716E2,-4.165837097E-1,9.150022430E0,1.873354340E0
1.012419066E2,-5.128335571E-1,9.055868225E0,1.919757843E0
1.012516606E2,-6.179150391E-1,8.987909546E0,1.951491852E0
1.012613776E2,-7.366181946E-1,8.924441528E0,2.011217651E0
1.012711416E2,-8.571176147E-1,8.861871643E0,2.041454773E0
1.012808776E2,-9.830058289E-1,8.799601135E0,2.035167847E0
1.012906136E2,-1.120719452E0,8.830736389E0,2.034120026E0
1.013003476E2,-1.235530701E0,8.962013397E0,2.076631622E0
1.013100926E2,-1.390757904E0,9.173373871E0,2.170636139E0
1.013198486E2,-1.445244598E0,9.457483063E0,2.284698944E0
1.013295836E2,-1.367256775E0,9.607920227E0,2.361938324E0
1.013393186E2,-1.408570862E0,9.619296570E0,2.497256927E0
1.013490836E2,-1.465302887E0,9.651329956E0,2.626138916E0
1.013588196E2,-1.485510864E0,9.639654236E0,2.783312073E0
1.013685546E2,-1.304686890E0,9.654323730E0,2.860551453E0
1.013782896E2,-1.275048523E0,9.607920227E0,2.932551727E0
1.013880246E2,-1.376687164E0,9.666448517E0,2.897973633E0
1.013977896E2,-1.388063507E0,9.726473694E0,2.853516083E0
1.014075256E2,-1.466051331E0,9.703122253E0,2.904110870E0
1.014172566E2,-1.449884949E0,9.654772797E0,2.864443359E0
1.014269956E2,-1.352138214E0,9.487570496E0,2.876867523E0
1.014367306E2,-1.215023346E0,9.512418823E0,2.861599274E0
1.014464906E2,-1.071022797E0,9.707313538E0,2.760110321E0
1.014562256E2,-9.903405762E-1,9.914931793E0,2.565964050E0
1.014659606E2,-8.958869934E-1,1.007539810E1,2.404898987E0
1.014757266E2,-1.130598907E0,9.897418213E0,2.285148010E0
1.014854666E2,-1.245110779E0,9.690249023E0,2.259700928E0
1.014952026E2,-1.134640503E0,9.556427307E0,2.367177429E0
1.015049376E2,-1.117426300E0,9.495803375E0,2.350561981E0
1.015146816E2,-9.705816650E-1,9.250313873E0,2.233206024E0
1.015244076E2,-8.080197144E-1,8.997339935E0,2.315085754E0
1.015341736E2,-7.026388550E-1,8.950637054E0,2.312690735E0
1.015439126E2,-6.524931335E-1,8.940907288E0,2.171384583E0
1.015536506E2,-6.161187744E-1,8.925788727E0,2.204914856E0
1.015633956E2,-5.795947266E-1,8.832382965E0,2.318079529E0
1.015731276E2,-4.529580688E-1,8.789122925E0,2.457888794E0
1.015828616E2,-4.252656555E-1,8.841663666E0,2.596051483E0
1.015926116E2,-3.920347595E-1,8.802744598E0,2.701582031E0
1.016023536E2,-5.364843750E-1,8.707243195E0,2.893183594E0
1.016120846E2,-5.703140259E-1,8.592581635E0,3.069067841E0
1.016218506E2,-5.008584595E-1,8.663234711E0,3.309018860E0
1.016315856E2,-7.515870667E-1,8.900641022E0,3.447331238E0
1.016413216E2,-8.428971863E-1,9.054521027E0,3.314407654E0
1.016510556E2,-8.530760193E-1,9.128167877E0,3.192261658E0
1.016607906E2,-7.228468323E-1,9.132209473E0,3.177741852E0
1.016705566E2,-7.637118530E-1,9.038654022E0,2.938688965E0
1.016802916E2,-8.503816223E-1,9.058412933E0,2.936593323E0
1.016900266E2,-1.096619568E0,9.068741455E0,2.934048615E0
1.016997626E2,-1.406475220E0,8.985065460E0,2.908002777E0
1.017094976E2,-1.495689697E0,8.611741791E0,2.598895569E0
1.017192626E2,-1.475631409E0,8.030799866E0,2.274669800E0
1.017289986E2,-1.466650085E0,7.527845764E0,2.250869293E0
1.017387326E2,-1.049317932E0,6.934030609E0,2.432591400E0
1.017484816E2,-1.277293854E0,6.765930176E0,2.877915344E0
1.017582336E2,-8.511300659E-1,6.492598572E0,3.702400818E0
1.017679686E2,-3.445834351E-1,6.078709259E0,4.486320648E0
1.017777036E2,-1.329235840E-1,5.288502502E0,5.004542999E0
1.017874396E2,-1.219663696E0,4.792883148E0,5.421575775E0
1.017971866E2,-1.154698792E0,3.504212952E0,5.202132111E0
1.018069226E2,-8.809181213E-1,3.326083374E0,5.148992615E0
1.018166746E2,-5.909710693E-1,3.809727631E0,4.435576172E0
1.018264096E2,1.203497314E-1,4.437971191E0,2.973267059E0
1.018361446E2,9.523196411E-1,5.358107758E0,1.831291809E0
