"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.285725391E2,1.631091386E-1,1.102625877E-1,5.248432159E-1
1.285832201E2,1.857667863E-1,1.008222178E-1,5.245825052E-1
1.285939011E2,2.035053223E-1,9.611669183E-2,5.109924078E-1
1.286045821E2,1.930869967E-1,7.515004277E-2,5.171681643E-1
1.286152631E2,1.602752507E-1,6.258844584E-2,5.515953898E-1
1.286259431E2,1.128994897E-1,6.684763730E-2,5.703797340E-1
1.286366261E2,5.840375274E-2,5.987894535E-2,5.770573616E-1
1.286473061E2,3.268800303E-2,2.641579323E-2,5.846036673E-1
1.286579961E2,2.232008427E-2,9.192344733E-3,6.005204320E-1
1.286686631E2,2.388495766E-2,4.556846805E-3,6.370129585E-1
1.286793451E2,3.135779873E-2,4.936085083E-3,6.758806109E-1
1.286900261E2,5.489455536E-2,2.245303057E-2,6.719907522E-1
1.287007381E2,9.245471656E-2,5.238163844E-2,6.570066810E-1
1.287113941E2,1.128342971E-1,5.285621434E-2,6.786920428E-1
1.287221051E2,1.175906956E-1,6.405400485E-2,6.920419335E-1
1.287327861E2,1.053809077E-1,7.966279238E-2,6.727201343E-1
1.287434681E2,1.015044078E-1,6.948685646E-2,6.264980435E-1
1.287541491E2,5.873856694E-2,2.925581113E-2,5.794512033E-1
1.287648239E2,1.497874223E-2,-1.346481871E-2,5.483562946E-1
1.287754989E2,-3.438160941E-2,-5.711615458E-2,5.561507940E-1
1.287861879E2,-7.089540362E-2,-7.107644528E-2,5.735766292E-1
1.287968669E2,-7.172017545E-2,-8.934732527E-2,5.930386782E-1
1.288075509E2,-5.219919980E-2,-1.232248619E-1,6.122581363E-1
1.288182309E2,-1.893232577E-2,-2.057745904E-1,6.519602537E-1
1.288289129E2,-3.899312578E-3,-2.555871606E-1,6.821647882E-1
1.288395939E2,-1.263794303E-2,-2.375192046E-1,6.555046439E-1
1.288502749E2,-3.289953992E-2,-1.634449810E-1,5.998259783E-1
1.288609559E2,-3.396426886E-2,-8.397173136E-2,5.719373226E-1
1.288716359E2,-1.608806849E-2,4.412195180E-3,5.475022793E-1
1.288823399E2,1.748138852E-2,8.706608415E-2,5.447965264E-1
1.288930299E2,8.474697918E-2,1.323131919E-1,5.489784479E-1
1.289037109E2,1.486311704E-1,1.479978710E-1,5.397735238E-1
1.289143929E2,1.737282723E-1,1.052986234E-1,5.090168715E-1
1.289250819E2,1.750284135E-1,8.564236015E-2,4.992417097E-1
1.289357579E2,1.501640975E-1,6.676508486E-2,4.861040115E-1
1.289464359E2,7.947315276E-2,5.676904111E-4,4.734145701E-1
1.289571169E2,-5.206048489E-3,1.385014621E-3,4.341811538E-1
1.289677979E2,-5.581223592E-2,4.201020673E-2,3.994886875E-1
1.289784789E2,-7.981797308E-2,5.748503655E-2,3.888168633E-1
1.289891779E2,-8.033858240E-2,9.661301225E-2,3.754800856E-1
1.289998439E2,-5.696908012E-2,1.251189560E-1,3.655193448E-1
1.290105229E2,-2.734273486E-2,1.255570501E-1,3.591077030E-1
1.290212039E2,-2.874115296E-2,1.451390088E-1,3.579292297E-1
1.290318849E2,-4.846505076E-2,1.278694868E-1,3.897723556E-1
1.290425719E2,-8.196894825E-2,9.590221941E-2,4.570477903E-1
1.290532609E2,-1.063296646E-1,8.481602371E-2,5.084240437E-1
1.290639589E2,-1.124147177E-1,1.068385020E-1,5.170375109E-1
1.290746389E2,-1.022339910E-1,1.251554489E-1,4.816491604E-1
1.290853219E2,-8.734478801E-2,1.410484016E-1,4.389030337E-1
1.290960029E2,-9.294834733E-2,1.847873628E-1,3.939813673E-1
1.291066669E2,-1.038022935E-1,1.462005675E-1,3.319787979E-1
1.291173639E2,-1.051546484E-1,1.386462450E-1,3.052068353E-1
1.291280459E2,-1.117137372E-1,1.553701013E-1,2.553947568E-1
1.291387269E2,-1.118628681E-1,1.354965419E-1,2.164230794E-1
1.291494079E2,-1.128466353E-1,1.134002879E-1,2.139731944E-1
1.291600899E2,-1.055825949E-1,1.062113494E-1,2.211876959E-1
1.291707709E2,-8.454974741E-2,1.223570257E-1,2.015005499E-1
1.291814509E2,-5.753834918E-2,1.312202960E-1,1.780872345E-1
1.291921389E2,-3.061671369E-2,1.165497527E-1,1.181317195E-1
1.292028449E2,-1.101078652E-2,1.152043268E-1,5.218679085E-2
1.292135159E2,-8.924453519E-3,1.014392525E-1,4.677519202E-3
1.292241849E2,-2.093051746E-2,8.632580936E-2,-2.685483918E-2
1.292348869E2,-4.012071341E-2,6.734626740E-2,-6.926734000E-2
1.292455689E2,-5.230413750E-2,3.727811575E-2,-1.373308450E-1
1.292562509E2,-6.137725338E-2,-2.924684621E-2,-1.653052568E-1
1.292669319E2,-6.314958632E-2,-8.070205152E-2,-1.568268090E-1
1.292776129E2,-5.822726712E-2,-8.790456504E-2,-1.459350139E-1
1.292882929E2,-3.944106027E-2,-6.923048198E-2,-1.485539675E-1
1.292989749E2,-1.340839546E-2,-4.417306185E-2,-1.305531263E-1
1.293096579E2,1.020132657E-2,-1.548549440E-2,-1.137384698E-1
1.293203369E2,2.299759164E-2,2.775307558E-2,-9.435330331E-2
1.293310389E2,2.634785324E-2,5.605688691E-2,-8.583628386E-2
1.293416999E2,2.405008487E-2,4.743117839E-2,-8.703847229E-2
1.293524109E2,6.045251619E-3,3.834979981E-2,-1.184975952E-1
1.293630929E2,-1.213720441E-2,2.295886353E-2,-1.767401844E-1
1.293737739E2,-3.384701908E-2,6.301326212E-3,-2.325110883E-1
1.293844549E2,-5.912867561E-2,-4.165421426E-2,-1.933402568E-1
1.293951359E2,-7.681553066E-2,-9.901870042E-2,-1.128802821E-1
1.294058169E2,-6.910461187E-2,-7.993368804E-2,-2.652303316E-2
1.294164979E2,-3.334954381E-2,-5.084798113E-2,2.058775537E-2
1.294271789E2,1.251808088E-2,-1.831746846E-2,7.949723862E-3
1.294378709E2,4.948572442E-2,5.562495068E-2,-2.279884741E-2
1.294485369E2,4.889184237E-2,9.222743660E-2,-4.709220305E-2
1.294592359E2,1.903435402E-2,1.014949754E-1,-5.527269095E-2
1.294699039E2,-2.107577398E-2,9.733138978E-2,-3.049254976E-2
1.294805839E2,-5.605505779E-2,5.154153705E-2,-1.068719290E-2
1.294912659E2,-7.355654985E-2,8.259310387E-3,-2.515215054E-2
1.295019479E2,-7.356693596E-2,-9.039252065E-3,-4.586462304E-2
1.295126589E2,-6.491193175E-2,-4.693124071E-2,-5.087376013E-2
1.295233399E2,-4.720963538E-2,-4.054870829E-2,-5.592976883E-2
1.295340219E2,-3.078219108E-2,-2.560624294E-2,-6.096154824E-2
1.295447069E2,-1.188329607E-2,-1.796242222E-2,-6.359510869E-2
1.295553829E2,-4.738028627E-3,-1.783085987E-2,-6.123932078E-2
1.295660649E2,-4.758928437E-3,-1.043619122E-2,-5.513633415E-2
1.295767459E2,-7.231933065E-3,-1.903685858E-3,-5.631614849E-2
1.295874279E2,9.189473349E-4,2.034063824E-2,-4.907640442E-2
1.295981079E2,5.603979807E-3,1.913395897E-2,-5.764965340E-2
1.296087899E2,1.736077107E-2,2.417851798E-2,-6.507614255E-2
1.296194709E2,2.581390925E-2,7.129760459E-3,-6.884104759E-2
1.296301519E2,2.390096150E-2,-3.702145442E-2,-6.765541434E-2
1.296408329E2,5.157101434E-3,-6.307382882E-2,-6.869724393E-2
1.296515139E2,-2.108222619E-2,-6.358648837E-2,-8.179786056E-2
1.296621989E2,-4.012514278E-2,-5.898963660E-2,-8.157747239E-2
1.296729069E2,-4.847042263E-2,-4.926963151E-2,-7.417095453E-2
1.296835879E2,-3.698945791E-2,-1.602785289E-2,-8.034297824E-2
1.296942689E2,-5.121421535E-3,2.873840742E-3,-8.067081869E-2
1.297049339E2,2.674920484E-2,1.066239364E-2,-9.318321943E-2
1.297156149E2,5.609567836E-2,7.184144109E-3,-1.348920166E-1
1.297263129E2,6.282282621E-2,9.469669312E-3,-1.763473153E-1
1.297369939E2,4.127705097E-2,-1.570918784E-2,-2.236098945E-1
1.297476749E2,1.157109067E-2,-6.437446177E-2,-2.805480063E-1
1.297583559E2,-1.127563603E-2,-9.459868073E-2,-3.460599184E-1
1.297690439E2,-3.760233149E-2,-1.249559373E-1,-4.053198993E-1
1.297797149E2,-4.825710505E-2,-1.485715210E-1,-4.283570349E-1
1.297903989E2,-4.709782451E-2,-1.522786319E-1,-4.356773496E-1
1.298010809E2,-3.301821649E-2,-1.410595328E-1,-4.419049025E-1
1.298117619E2,7.499122526E-3,-1.390581578E-1,-4.240910411E-1
1.298224739E2,4.793922231E-2,-1.111791283E-1,-3.855535090E-1
1.298331549E2,1.026709154E-1,-6.698051095E-2,-3.240275681E-1
1.298438189E2,1.242945045E-1,-1.086517982E-2,-2.329124212E-1
1.298545169E2,1.407430023E-1,8.066633344E-2,-1.489994675E-1
1.298651979E2,1.523264199E-1,1.436271966E-1,-1.101023927E-1
1.298758789E2,1.505876333E-1,1.728322208E-1,-1.380434930E-1
1.298865589E2,1.230148822E-1,1.586042941E-1,-1.827924252E-1
1.298972419E2,4.478825256E-2,1.068007424E-1,-2.245939374E-1
1.299079229E2,-2.261714451E-2,4.292216897E-2,-2.653118670E-1
1.299185989E2,-8.845793456E-2,-6.758383662E-2,-3.170571029E-1
1.299292849E2,-1.346957386E-1,-1.349756569E-1,-3.847901523E-1
1.299399659E2,-1.505308896E-1,-1.799900085E-1,-4.796090722E-1
1.299506479E2,-1.369240135E-1,-2.172953039E-1,-5.930005908E-1
1.299613419E2,-9.951348603E-2,-2.405870259E-1,-6.847285032E-1
1.299720349E2,-5.081731826E-2,-2.632521093E-1,-7.096352577E-1
1.299827209E2,5.286949454E-4,-2.622046769E-1,-6.773356199E-1
1.299933959E2,7.406577468E-2,-2.141380906E-1,-6.330526471E-1
1.300040639E2,1.544154733E-1,-1.538409293E-1,-6.095220447E-1
1.300147649E2,2.039332390E-1,-1.051303819E-1,-5.941860080E-1
1.300254459E2,2.298114449E-1,-7.895469666E-2,-5.920054913E-1
1.300361259E2,2.255019248E-1,-7.944703102E-3,-5.943077803E-1
1.300468079E2,1.855744869E-1,3.778843209E-2,-6.242430210E-1
1.300574899E2,1.410650760E-1,3.046393767E-2,-6.955749989E-1
1.300681709E2,5.574990809E-2,1.068304386E-2,-6.970935464E-1
1.300788519E2,-1.278707571E-2,-3.711697087E-2,-7.134363055E-1
1.300895329E2,-8.429534733E-2,-1.104641557E-1,-6.932615042E-1
1.301002209E2,-1.330226362E-1,-1.449914873E-1,-6.051298380E-1
1.301109129E2,-1.286545098E-1,-1.430891901E-1,-5.138875246E-1
1.301215899E2,-7.361308485E-2,-1.270625442E-1,-4.499642849E-1
1.301322879E2,1.285256166E-2,-7.888410240E-2,-4.204295576E-1
1.301429689E2,1.236328781E-1,7.516842335E-3,-4.166777432E-1
1.301536499E2,1.702856123E-1,8.051914722E-2,-4.280590415E-1
1.301643319E2,1.765213907E-1,1.330702454E-1,-4.670147002E-1
1.301750129E2,1.574281305E-1,2.133246064E-1,-5.178301930E-1
1.301856939E2,1.172258481E-1,2.687303126E-1,-5.672256947E-1
1.301963749E2,2.678223513E-2,2.634063959E-1,-5.942312479E-1
1.302070559E2,-4.179123044E-2,2.353396267E-1,-5.922924280E-1
1.302177369E2,-9.947632253E-2,1.940135062E-1,-5.831866264E-1
1.302284339E2,-1.356172860E-1,1.284629852E-1,-5.828667283E-1
1.302391219E2,-1.621039957E-1,5.206862465E-2,-5.777974725E-1
1.302497809E2,-1.791596860E-1,-3.163319081E-2,-5.886639953E-1
1.302604619E2,-1.843163520E-1,-1.188282743E-1,-6.008828878E-1
1.302711429E2,-1.957847178E-1,-1.693516374E-1,-6.129885316E-1
1.302818549E2,-2.119762003E-1,-1.977012604E-1,-5.970207453E-1
1.302925359E2,-2.208280265E-1,-2.072465569E-1,-5.360759497E-1
1.303032159E2,-2.125847340E-1,-1.466457993E-1,-4.752357602E-1
1.303138979E2,-1.669671834E-1,-9.824869782E-2,-4.975895286E-1
1.303245729E2,-1.096956059E-1,-1.004620343E-1,-6.016829014E-1
1.303352409E2,-7.515972853E-2,-9.205896407E-2,-7.128160596E-1
1.303459419E2,-8.662223071E-2,-7.429354638E-2,-7.783961892E-1
1.303566099E2,-1.378276199E-1,-8.264493942E-2,-8.034030795E-1
1.303673039E2,-1.927760839E-1,-7.760544121E-2,-8.332214952E-1
1.303779849E2,-2.278653681E-1,-9.224563837E-2,-9.217063189E-1
1.303886659E2,-2.439700365E-1,-9.794213623E-2,-1.001869321E0
1.303993469E2,-2.571153939E-1,-9.945295006E-2,-1.012681007E0
1.304100289E2,-2.673874795E-1,-8.943280578E-2,-9.553487301E-1
1.304207099E2,-2.559854090E-1,-6.895735860E-2,-8.532071710E-1
1.304313909E2,-2.116816044E-1,-2.103164606E-2,-7.586982250E-1
1.304420849E2,-1.326618344E-1,-4.149641842E-2,-7.109059095E-1
1.304527839E2,-5.477982387E-2,-1.002295092E-1,-7.008788586E-1
1.304634649E2,-9.697288275E-3,-1.081707776E-1,-7.147737145E-1
1.304741459E2,-1.080915146E-2,-1.241886243E-1,-7.245180011E-1
1.304848179E2,-4.688272998E-2,-1.489315182E-1,-6.705945730E-1
1.304954909E2,-8.856545389E-2,-1.562322974E-1,-5.605986118E-1
1.305061889E2,-9.581591189E-2,-1.395092458E-1,-4.241752923E-1
1.305168709E2,-4.501211271E-2,-1.132922992E-1,-2.920313776E-1
1.305275519E2,6.630668789E-2,-9.353350848E-2,-1.727332026E-1
1.305382319E2,1.876906306E-1,-5.060494691E-2,-9.611938149E-2
1.305489349E2,2.465321422E-1,3.147369251E-2,-6.258878112E-2
1.305596039E2,2.271041125E-1,8.641736954E-2,-4.770331085E-2
1.305702759E2,1.429943144E-1,8.643016219E-2,-2.486809157E-2
1.305809579E2,3.124837298E-3,8.804243803E-2,5.886054598E-3
1.305916689E2,-8.418076485E-2,5.863315240E-2,3.602447733E-2
1.306023499E2,-1.295873970E-1,-7.199179381E-4,6.931745261E-2
1.306130309E2,-1.222594380E-1,-6.625477690E-3,8.505300432E-2
1.306237169E2,-7.446899265E-2,-1.925786375E-3,1.222646907E-1
1.306343989E2,-1.983503811E-2,2.490822785E-2,1.533416063E-1
1.306450749E2,2.268286049E-2,6.248170510E-2,1.699586660E-1
1.306557559E2,4.014281183E-2,8.720675856E-2,1.588413119E-1
1.306664339E2,2.317955904E-2,9.779522568E-2,1.334799081E-1
1.306771179E2,-2.117272653E-2,1.041750982E-1,9.502625465E-2
1.306877999E2,-7.000044733E-2,9.339435399E-2,6.755595654E-2
1.306984809E2,-1.041783839E-1,6.709271669E-2,6.668373197E-2
1.307091619E2,-1.108954027E-1,4.011383280E-2,8.133161068E-2
1.307198429E2,-8.894030005E-2,-6.030759774E-3,9.320665151E-2
1.307305229E2,-5.536130071E-2,-3.735086322E-2,9.401678294E-2
1.307412359E2,-2.199961618E-2,-5.277962238E-2,8.876236528E-2
1.307518929E2,-1.152060833E-2,-4.535259679E-2,7.404973358E-2
1.307625979E2,-2.397439629E-2,-1.029099803E-2,4.755124077E-2
1.307732539E2,-5.177139863E-2,1.359809190E-2,2.110787667E-2
1.307839599E2,-7.433316112E-2,-3.550075926E-4,5.516399164E-3
1.307946419E2,-8.626784384E-2,-3.063970013E-3,-4.092876799E-3
1.308053229E2,-8.050438017E-2,3.077040426E-3,-1.631515659E-2
1.308160039E2,-5.302747712E-2,-9.938622825E-3,-1.298171841E-2
1.308266849E2,-2.046687156E-2,-5.350074917E-2,-7.306255866E-3
1.308373659E2,1.522215176E-2,-5.781134218E-2,-5.270002875E-3
1.308480469E2,2.825379558E-2,-6.132671610E-2,-1.272072829E-2
1.308587289E2,2.705244347E-2,-5.888646096E-2,-1.148741879E-2
1.308694099E2,1.383490954E-2,-4.686628282E-2,-1.497909054E-2
1.308801079E2,1.565572689E-3,-1.401028782E-2,-2.088949829E-2
1.308907829E2,-9.873333620E-4,5.577261560E-3,-1.840370521E-2
1.309014589E2,3.482869826E-3,2.643918432E-2,-2.572963014E-2
1.309121649E2,1.406591758E-2,2.900485881E-2,-3.436212242E-2
1.309228459E2,2.151300013E-2,7.133654784E-3,-2.351483703E-2
1.309335259E2,2.194096893E-2,-1.106851734E-2,3.236614633E-3
1.309442079E2,2.340464294E-2,-2.195578814E-2,2.146515250E-2
1.309548879E2,3.432733193E-2,-3.642420843E-2,3.106505051E-2
1.309655709E2,4.165714979E-2,-5.220876262E-2,3.583423793E-2
1.309762519E2,5.563315377E-2,-2.007213421E-2,4.180451110E-2
1.309869329E2,6.714732200E-2,1.196010225E-2,3.806436807E-2
1.309976119E2,6.580542773E-2,3.158411756E-2,4.297238961E-2
1.310083099E2,6.426957995E-2,5.600237474E-2,3.206381574E-2
1.310189759E2,4.622576758E-2,6.912219524E-2,2.132381685E-2
1.310296579E2,3.427638486E-2,7.010691613E-2,1.415359508E-2
1.310403389E2,2.288961224E-2,3.323051706E-2,2.640748397E-2
1.310510499E2,1.522316970E-2,-1.705369353E-2,4.103809223E-2
1.310617309E2,3.002989572E-3,-7.467730343E-2,6.909902394E-2
1.310724129E2,-1.317331754E-2,-8.942988515E-2,1.021232828E-1
1.310830939E2,-2.034254745E-2,-7.105381042E-2,1.180473864E-1
1.310937749E2,-6.685324479E-3,-2.063244954E-2,1.094368547E-1
1.311044599E2,1.685972512E-2,8.005979471E-3,1.189491451E-1
1.311151259E2,3.813705221E-2,3.792206571E-2,1.418768317E-1
1.311258179E2,6.543810666E-2,5.935487896E-2,1.647278517E-1
1.311365079E2,8.967088908E-2,5.393218622E-2,2.119234055E-1
1.311471809E2,9.844177216E-2,4.453403130E-2,2.519820631E-1
1.311578619E2,1.107144207E-1,1.415215619E-2,2.615481317E-1
1.311685369E2,1.239335537E-1,8.981372812E-4,2.638211548E-1
1.311792489E2,1.266547740E-1,-1.362194959E-2,2.856830359E-1
1.311899289E2,1.190495789E-1,-2.680832520E-2,3.490441442E-1
1.312006109E2,1.232914627E-1,-2.870662697E-2,4.220256805E-1
1.312112979E2,1.393370032E-1,-2.799502946E-2,4.900116622E-1
1.312219799E2,1.706284136E-1,-2.594131231E-2,5.383532643E-1
1.312326599E2,1.944301575E-1,-2.048762282E-3,5.709834099E-1
1.312433409E2,2.108286023E-1,2.645739727E-2,5.781384706E-1
1.312540229E2,2.187633663E-1,6.335896999E-2,5.780938864E-1
1.312646999E2,2.197658718E-1,7.064880431E-2,5.659188032E-1
1.312753979E2,2.123560160E-1,8.019763231E-2,5.453190207E-1
1.312860659E2,2.018024325E-1,6.283382326E-2,5.405458212E-1
1.312967469E2,1.902304739E-1,3.322799131E-2,5.406379700E-1
1.313074289E2,1.867547780E-1,2.582520433E-2,5.418846011E-1
1.313181099E2,1.866724789E-1,1.341247652E-2,5.187444091E-1
1.313288039E2,1.855060458E-1,-2.646633890E-3,5.029146671E-1
1.313394829E2,1.714874357E-1,-1.875982247E-2,5.103528500E-1
1.313501829E2,1.554610878E-1,-3.957428783E-2,5.531055927E-1
1.313608649E2,1.463916004E-1,-1.593779959E-2,6.274811625E-1
1.313715459E2,1.555257142E-1,-6.087784097E-2,6.674937606E-1
1.313822269E2,1.896684915E-1,-5.806873739E-2,6.379089952E-1
1.313929079E2,2.207148373E-1,-1.261710096E-2,5.767625570E-1
1.314035889E2,2.247127891E-1,1.035773475E-2,5.195385218E-1
1.314142779E2,1.920994669E-1,4.399958998E-2,4.968113303E-1
1.314249519E2,1.375512630E-1,6.910254806E-2,5.339571238E-1
1.314356409E2,1.016017944E-1,6.668440253E-2,6.268553138E-1
1.314463189E2,1.095007360E-1,5.874045938E-2,7.034409046E-1
1.314569939E2,1.512111723E-1,7.311593741E-2,7.358624339E-1
1.314676759E2,2.009377182E-1,7.875758410E-2,7.255841494E-1
1.314783519E2,2.256995291E-1,8.397178352E-2,7.119287848E-1
1.314890389E2,2.105903476E-1,6.914756447E-2,7.315523028E-1
1.314997199E2,1.584895998E-1,5.482242629E-2,7.321088910E-1
1.315104309E2,9.217209369E-2,2.546933293E-2,7.194151878E-1
1.315211129E2,2.557336539E-2,1.072420739E-2,6.921359301E-1
1.315317719E2,-1.039071823E-3,1.980984956E-2,6.486214399E-1
1.315424749E2,-1.135371998E-2,5.115021765E-2,5.939992070E-1
1.315531459E2,-1.305787079E-2,7.050101459E-2,5.587429404E-1
1.315638369E2,-2.032483742E-2,7.151248306E-2,5.442180634E-1
1.315745179E2,-2.135254256E-2,5.802837014E-2,5.466476083E-1
1.315851999E2,-1.832478866E-2,1.780398749E-2,5.733441114E-1
1.315958799E2,-1.621316187E-2,4.357966408E-2,5.733515024E-1
1.316065619E2,-1.032784209E-2,2.387626469E-2,5.452682376E-1
1.316172419E2,-1.404960919E-2,3.936911933E-3,5.051186681E-1
1.316279239E2,-2.855185233E-2,-1.007184759E-2,4.614433944E-1
1.316386049E2,-5.158979446E-2,-6.673326343E-2,4.762356579E-1
1.316492859E2,-6.690856069E-2,-6.319019198E-2,4.934490025E-1
1.316599809E2,-7.027289271E-2,-8.903454989E-2,4.861519337E-1
1.316706789E2,-7.901924849E-2,-1.800134629E-1,4.666650593E-1
1.316813549E2,-1.268115342E-1,-2.814050615E-1,4.512471557E-1
1.316920419E2,-2.171427459E-1,-3.956850171E-1,4.448025525E-1
1.317027229E2,-3.324829042E-1,-4.931351542E-1,4.496079087E-1
1.317134039E2,-4.423854351E-1,-5.599901080E-1,4.336979389E-1
1.317240849E2,-5.526379347E-1,-6.098189354E-1,3.983372748E-1
1.317347649E2,-6.441577077E-1,-6.249584556E-1,3.725490868E-1
1.317454469E2,-7.190726995E-1,-6.102008224E-1,3.782602251E-1
1.317561279E2,-7.549502850E-1,-5.615709424E-1,4.054910541E-1
1.317668099E2,-7.457797527E-1,-4.950901568E-1,4.420804381E-1
1.317775029E2,-7.024018764E-1,-4.157532156E-1,4.696920514E-1
1.317881969E2,-6.287229061E-1,-3.116454780E-1,4.617017806E-1
1.317988529E2,-5.603046417E-1,-2.005911320E-1,4.050906301E-1
1.318095619E2,-5.078136921E-1,-1.868494749E-1,3.156751990E-1
1.318202459E2,-4.944220185E-1,-2.827214003E-1,2.436002195E-1
1.318309269E2,-5.245192051E-1,-5.040676594E-1,2.108041793E-1
1.318416079E2,-5.898030996E-1,-8.272944093E-1,2.427844852E-1
1.318522889E2,-6.648017168E-1,-1.208007455E0,3.174043894E-1
1.318629709E2,-7.129186392E-1,-1.521907926E0,4.198029339E-1
1.318736519E2,-6.925119162E-1,-1.704913378E0,4.996937811E-1
1.318843179E2,-5.715671182E-1,-1.848287463E0,5.797417760E-1
1.318950149E2,-3.857402205E-1,-1.905703068E0,7.090821862E-1
1.319056949E2,-2.012894154E-1,-1.803602576E0,8.666227460E-1
1.319163759E2,-7.390137017E-2,-1.686423779E0,1.034546971E0
1.319270639E2,1.435202546E-3,-1.669107914E0,1.243092179E0
1.319377449E2,6.961004809E-3,-1.624338508E0,1.510863185E0
1.319484199E2,-2.806648798E-2,-1.629764676E0,1.702338815E0
1.319591309E2,-9.176370502E-2,-1.693831563E0,1.808858037E0
1.319698129E2,-2.003868520E-1,-1.876170516E0,1.935205936E0
1.319804939E2,-3.534371257E-1,-2.109354973E0,2.081456900E0
1.319911599E2,-5.162638426E-1,-2.313262463E0,2.230285168E0
1.320018629E2,-6.233137846E-1,-2.425285578E0,2.360337734E0
1.320125359E2,-6.249332428E-1,-2.401145220E0,2.474793673E0
1.320232179E2,-4.980625212E-1,-2.255518198E0,2.488173485E0
1.320338989E2,-2.701678872E-1,-2.080678701E0,2.411623001E0
1.320445939E2,-2.289899997E-2,-1.782260895E0,2.253455400E0
1.320552719E2,1.855219603E-1,-1.541065931E0,2.067653418E0
1.320659419E2,2.473898381E-1,-1.445392370E0,1.925893903E0
1.320766239E2,2.089201510E-1,-1.368193626E0,1.830252409E0
1.320873049E2,9.142687172E-2,-1.280772090E0,1.806089640E0
1.320979859E2,-2.203631401E-2,-1.247639060E0,1.903535724E0
1.321086859E2,-1.088216975E-1,-1.198835254E0,2.079822779E0
1.321193789E2,-1.582265198E-1,-1.059376240E0,2.158432245E0
1.321300599E2,-1.626358777E-1,-1.013136983E0,2.117151737E0
1.321407409E2,-1.445729285E-1,-1.035761237E0,1.987905502E0
1.321514229E2,-1.238418669E-1,-1.116172910E0,1.825697184E0
1.321621039E2,-1.480166614E-1,-1.091819882E0,1.675062656E0
1.321727929E2,-2.221813649E-1,-1.136649251E0,1.565063715E0
1.321834679E2,-3.356977403E-1,-1.197419047E0,1.550418019E0
1.321941469E2,-4.445675015E-1,-1.268433213E0,1.644037366E0
1.322048279E2,-4.962604046E-1,-1.372083068E0,1.851403117E0
1.322155229E2,-4.468858540E-1,-1.498689532E0,2.046674490E0
1.322262039E2,-2.959876359E-1,-1.568150640E0,2.108223677E0
1.322368719E2,-6.598234177E-2,-1.490208864E0,2.023016214E0
1.322475529E2,2.271929383E-1,-1.346129179E0,1.775307775E0
1.322582649E2,4.750697613E-1,-1.058938026E0,1.407768250E0
1.322689459E2,6.322401166E-1,-7.513335347E-1,1.013256788E0
1.322796269E2,6.477580070E-1,-5.581594706E-1,7.151082754E-1
1.322903079E2,5.232179761E-1,-3.749878705E-1,5.450762510E-1
1.323009889E2,2.781109810E-1,-1.229726970E-1,5.152117014E-1
1.323116699E2,-7.819522917E-2,-4.113686457E-2,6.032176018E-1
1.323223519E2,-3.954719901E-1,-1.410485357E-1,7.307438850E-1
1.323330379E2,-6.416447163E-1,-2.658442557E-1,8.136389852E-1
1.323437139E2,-7.690854669E-1,-4.541739523E-1,8.221209049E-1
1.323543949E2,-7.995035648E-1,-6.893483996E-1,7.381905317E-1
1.323650759E2,-7.687752247E-1,-7.581183910E-1,6.440477371E-1
1.323757569E2,-7.154616714E-1,-6.569446325E-1,6.131518483E-1
1.323864389E2,-6.381375790E-1,-5.749472380E-1,5.892717838E-1
1.323971199E2,-5.135751367E-1,-4.923727214E-1,5.368773341E-1
1.324078309E2,-3.526437581E-1,-2.955518067E-1,4.330971241E-1
1.324185119E2,-1.743624359E-1,-1.547238529E-1,3.460996449E-1
1.324291939E2,-3.168917447E-2,-1.111548096E-1,2.825046778E-1
1.324398499E2,5.218526348E-2,-2.216216475E-1,2.400653660E-1
