"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.840326663E1,1.858781624E1,-3.645321274E1,-1.593921471E1
7.841394763E1,1.841129112E1,-3.655547333E1,-1.590986824E1
7.842462862E1,1.822071075E1,-3.666584015E1,-1.587527561E1
7.843531063E1,1.802230072E1,-3.677914047E1,-1.583962727E1
7.844599162E1,1.784189796E1,-3.688338470E1,-1.580141830E1
7.845666563E1,1.761008072E1,-3.700697327E1,-1.577248001E1
7.846733563E1,1.735650444E1,-3.713660431E1,-1.574885845E1
7.847801363E1,1.709205246E1,-3.727037048E1,-1.572207165E1
7.848869263E1,1.682921219E1,-3.740286636E1,-1.569093609E1
7.849939763E1,1.682921219E1,-3.740286636E1,-1.569093609E1
7.851007863E1,1.630781174E1,-3.765419006E1,-1.564031124E1
7.852075963E1,1.605532455E1,-3.776691437E1,-1.562974358E1
7.853144062E1,1.580093575E1,-3.787366486E1,-1.563068199E1
7.854212162E1,1.552906990E1,-3.798242188E1,-1.563924313E1
7.855280262E1,1.526465511E1,-3.808263397E1,-1.565584755E1
7.856348363E1,1.498744583E1,-3.818819809E1,-1.566653156E1
7.857414863E1,1.470090103E1,-3.829966736E1,-1.566592693E1
7.858485263E1,1.440535164E1,-3.841825104E1,-1.565011692E1
7.859552363E1,1.409896278E1,-3.854328918E1,-1.562167168E1
7.860620762E1,1.378939629E1,-3.866893768E1,-1.558742905E1
7.861688963E1,1.378939629E1,-3.866893768E1,-1.558742905E1
7.862757062E1,1.311864281E1,-3.892505264E1,-1.552880859E1
7.863825262E1,1.275883961E1,-3.904866791E1,-1.551824474E1
7.864893362E1,1.240126991E1,-3.916412735E1,-1.551714420E1
7.865961462E1,1.206298447E1,-3.927304459E1,-1.550853157E1
7.867029463E1,1.173584175E1,-3.937995911E1,-1.548841476E1
7.868097663E1,1.141774559E1,-3.948584366E1,-1.545657349E1
7.869164962E1,1.111248398E1,-3.958707428E1,-1.542007256E1
7.870233363E1,1.081648064E1,-3.967934036E1,-1.539336491E1
7.871301362E1,1.051963806E1,-3.976187897E1,-1.538611221E1
7.872369462E1,1.021201897E1,-3.983362198E1,-1.540778160E1
7.873438262E1,9.900363922E0,-3.989234161E1,-1.545917702E1
7.874506362E1,9.606097221E0,-3.993576431E1,-1.553253746E1
7.875573450E1,9.333137512E0,-3.996664047E1,-1.561929131E1
7.876641550E1,9.061767578E0,-3.999290085E1,-1.571160507E1
7.877709750E1,8.799810410E0,-4.001633835E1,-1.580057335E1
7.878777850E1,8.544281006E0,-4.004266357E1,-1.587396717E1
7.879845950E1,8.281319618E0,-4.007498932E1,-1.593164349E1
7.880913050E1,8.020333290E0,-4.011226273E1,-1.597130966E1
7.881982150E1,7.767007351E0,-4.015038300E1,-1.600069809E1
7.883050250E1,7.517285824E0,-4.018559647E1,-1.603155327E1
7.884118350E1,7.263829708E0,-4.021722412E1,-1.606903267E1
7.885186450E1,6.992917538E0,-4.024336624E1,-1.612367439E1
7.886255150E1,6.701160431E0,-4.026540375E1,-1.619240379E1
7.887322750E1,6.425953865E0,-4.028420258E1,-1.625707245E1
7.888390850E1,6.209279060E0,-4.029834366E1,-1.630615234E1
7.889458950E1,6.050505638E0,-4.030853653E1,-1.634061432E1
7.890527050E1,5.749932766E0,-4.034921265E1,-1.634875298E1
7.891595350E1,5.627025127E0,-4.035562897E1,-1.637564850E1
7.892664650E1,5.488415241E0,-4.036299515E1,-1.640450859E1
7.893731450E1,5.331551552E0,-4.037253952E1,-1.643274307E1
7.894799550E1,5.060522556E0,-4.038370514E1,-1.649090385E1
7.895867650E1,4.883871078E0,-4.040196609E1,-1.649943542E1
7.896935750E1,4.715038776E0,-4.042183304E1,-1.649987793E1
7.898003850E1,4.573128223E0,-4.044160461E1,-1.649137497E1
7.899073350E1,4.468051434E0,-4.045885849E1,-1.647784996E1
7.900140050E1,4.401212692E0,-4.047098541E1,-1.646605492E1
7.901208250E1,4.360150337E0,-4.047703552E1,-1.646211052E1
7.902276350E1,4.336694241E0,-4.047624588E1,-1.647024727E1
7.903346150E1,4.325963974E0,-4.046999741E1,-1.648840714E1
7.904413450E1,4.322517872E0,-4.046158218E1,-1.650994301E1
7.905480650E1,4.333171844E0,-4.045215607E1,-1.653024101E1
7.906548850E1,4.371251583E0,-4.044303131E1,-1.654254150E1
7.907616950E1,4.436657906E0,-4.043444824E1,-1.654611015E1
7.908685050E1,4.525361061E0,-4.042767334E1,-1.653863907E1
7.909753150E1,4.624307156E0,-4.042357254E1,-1.652128410E1
7.910821250E1,4.711747169E0,-4.042631912E1,-1.648982811E1
7.911890550E1,4.773542404E0,-4.043689728E1,-1.644606400E1
7.912957150E1,4.817519665E0,-4.045251465E1,-1.639474297E1
7.914025650E1,4.861680984E0,-4.047081375E1,-1.633643913E1
7.915095150E1,4.918761253E0,-4.048894119E1,-1.627433205E1
7.916162550E1,4.982369423E0,-4.050437927E1,-1.621645927E1
7.917229950E1,5.050097942E0,-4.051156998E1,-1.617749786E1
7.918298050E1,5.107484818E0,-4.050846481E1,-1.616725731E1
7.919366050E1,5.144112110E0,-4.049788666E1,-1.618213844E1
7.920434350E1,5.163030148E0,-4.048181534E1,-1.621628571E1
7.921502450E1,5.161097527E0,-4.046335602E1,-1.626290703E1
7.922570450E1,5.142720699E0,-4.044636917E1,-1.631091499E1
7.923638650E1,5.124776363E0,-4.043411255E1,-1.634691429E1
7.924706750E1,5.111439228E0,-4.042850494E1,-1.636495972E1
7.925776150E1,5.095249653E0,-4.042940521E1,-1.636777115E1
7.926842450E1,5.082162857E0,-4.043451691E1,-1.635920715E1
7.927912150E1,5.084429264E0,-4.043954849E1,-1.634605980E1
7.928979250E1,5.103010178E0,-4.044111252E1,-1.633639717E1
7.930047350E1,5.141824245E0,-4.043738937E1,-1.633344841E1
7.931115450E1,5.200917721E0,-4.042669296E1,-1.634121895E1
7.932183550E1,5.200917721E0,-4.042669296E1,-1.634121895E1
7.933251650E1,5.297314644E0,-4.039663315E1,-1.638452339E1
7.934319850E1,5.304395199E0,-4.038569641E1,-1.640917778E1
7.935387950E1,5.303144455E0,-4.037942123E1,-1.642501831E1
7.936456050E1,5.305445671E0,-4.037801361E1,-1.642773819E1
7.937525250E1,5.321310043E0,-4.037968063E1,-1.641849899E1
7.938592850E1,5.348561764E0,-4.038162994E1,-1.640485954E1
7.939662650E1,5.380900860E0,-4.037992477E1,-1.639846992E1
7.940728550E1,5.413491726E0,-4.037347794E1,-1.640361595E1
7.941796650E1,5.443940639E0,-4.036227798E1,-1.642109489E1
7.942864750E1,5.476273060E0,-4.034811783E1,-1.644512558E1
7.943932850E1,5.319390774E0,-4.034742737E1,-1.649822426E1
7.945000950E1,5.177349091E0,-4.034581757E1,-1.654727364E1
7.946069050E1,5.074022770E0,-4.034286118E1,-1.658644867E1
7.947140250E1,5.015354633E0,-4.033964539E1,-1.661209679E1
7.948208350E1,4.987026215E0,-4.033891296E1,-1.662238503E1
7.949274650E1,5.013020039E0,-4.033291245E1,-1.662912941E1
7.950342250E1,5.066712856E0,-4.033045578E1,-1.661881638E1
7.951412750E1,5.153247356E0,-4.032381439E1,-1.660832787E1
7.952480750E1,5.242341518E0,-4.032056427E1,-1.658831596E1
7.953548950E1,5.339250565E0,-4.031917572E1,-1.656075478E1
7.954617050E1,5.574975967E0,-4.029098892E1,-1.655167961E1
7.955685150E1,5.764876366E0,-4.026787186E1,-1.654288483E1
7.956753150E1,5.965173244E0,-4.023271179E1,-1.655741119E1
7.957821350E1,6.149701595E0,-4.019705200E1,-1.657650566E1
7.958889550E1,6.342505455E0,-4.015709686E1,-1.660067558E1
7.959957650E1,6.525441170E0,-4.012177277E1,-1.661517715E1
7.961023150E1,6.708373070E0,-4.009212112E1,-1.661390305E1
7.962093850E1,6.902682781E0,-4.006856155E1,-1.659112740E1
7.963161350E1,7.113273144E0,-4.004522324E1,-1.655848885E1
7.964228350E1,7.337404251E0,-4.001306534E1,-1.653841782E1
7.965298250E1,7.571258068E0,-3.997176361E1,-1.653288460E1
7.966366350E1,7.820903301E0,-3.992327881E1,-1.653382301E1
7.967434450E1,8.059126854E0,-3.987564468E1,-1.653438568E1
7.968502450E1,8.266178131E0,-3.982918930E1,-1.654414177E1
7.969570650E1,8.438449860E0,-3.978282166E1,-1.656870270E1
7.970638750E1,8.590679169E0,-3.973941422E1,-1.659461975E1
7.971706050E1,8.722290993E0,-3.970515823E1,-1.660795975E1
7.972775550E1,8.857411385E0,-3.967775726E1,-1.660193062E1
7.973843150E1,9.013494492E0,-3.965187836E1,-1.657972908E1
7.974911250E1,9.196651459E0,-3.962849045E1,-1.653500938E1
7.975979350E1,9.411754608E0,-3.959798431E1,-1.648698425E1
7.977046950E1,9.644411087E0,-3.954983139E1,-1.646810150E1
7.978115550E1,9.888673782E0,-3.948342514E1,-1.648258400E1
7.979183750E1,1.013738441E1,-3.940489578E1,-1.651938820E1
7.980251850E1,1.039146996E1,-3.931917953E1,-1.656567574E1
7.981319950E1,1.063446522E1,-3.923684692E1,-1.660663795E1
7.982388050E1,1.086537933E1,-3.916510010E1,-1.662651443E1
7.983456050E1,1.110733223E1,-3.910247040E1,-1.661403465E1
7.984523450E1,1.137954903E1,-3.904219818E1,-1.657151031E1
7.985592350E1,1.168112278E1,-3.897274017E1,-1.652510834E1
7.986660550E1,1.198641968E1,-3.889166260E1,-1.649747467E1
7.987728650E1,1.228715324E1,-3.879943848E1,-1.649338341E1
7.988796750E1,1.257757187E1,-3.869985199E1,-1.650843239E1
7.989864350E1,1.286816978E1,-3.859772110E1,-1.652357292E1
7.990932950E1,1.315425014E1,-3.849628067E1,-1.653494453E1
7.992001050E1,1.343112183E1,-3.839641953E1,-1.654454994E1
7.993069150E1,1.369881153E1,-3.829966736E1,-1.654932976E1
7.994137350E1,1.395518494E1,-3.820541000E1,-1.655299950E1
7.995205850E1,1.418737984E1,-3.811856842E1,-1.655582237E1
7.996273450E1,1.439099884E1,-3.804029465E1,-1.656011772E1
7.997341550E1,1.458032131E1,-3.796596527E1,-1.656509018E1
7.998409750E1,1.478360939E1,-3.788650513E1,-1.656683540E1
7.999477850E1,1.503578568E1,-3.779026794E1,-1.655968094E1
8.000546050E1,1.535453033E1,-3.766997910E1,-1.654125977E1
8.001614150E1,1.571533203E1,-3.752816010E1,-1.652476501E1
8.002683250E1,1.607968712E1,-3.737975693E1,-1.651059723E1
8.003748950E1,1.642450714E1,-3.723278046E1,-1.650326347E1
8.004818450E1,1.673465919E1,-3.709294510E1,-1.650657082E1
8.005886550E1,1.700765228E1,-3.696356583E1,-1.651776886E1
8.006953950E1,1.725888824E1,-3.683733368E1,-1.653916168E1
8.008022850E1,1.751473236E1,-3.669919586E1,-1.657725334E1
8.009090950E1,1.779690552E1,-3.654333115E1,-1.662099457E1
8.010159050E1,1.809654236E1,-3.637609863E1,-1.666423798E1
8.011227150E1,1.839112854E1,-3.620904160E1,-1.670550346E1
8.012295250E1,1.866830254E1,-3.605089569E1,-1.674006271E1
8.013363350E1,1.891292000E1,-3.590839767E1,-1.677172279E1
8.014431550E1,1.910689354E1,-3.578959274E1,-1.680577087E1
8.015499650E1,1.925457764E1,-3.569593811E1,-1.683637619E1
8.016567750E1,1.935819626E1,-3.562657928E1,-1.686443329E1
8.017636450E1,1.942272949E1,-3.558140564E1,-1.688560295E1
8.018705350E1,1.945722580E1,-3.555743408E1,-1.689637375E1
8.019771950E1,1.947969055E1,-3.554505920E1,-1.689652824E1
8.020840150E1,1.949812698E1,-3.553636932E1,-1.689355087E1
8.021908350E1,1.952059174E1,-3.552859116E1,-1.688395500E1
8.022976450E1,1.956454086E1,-3.551549530E1,-1.686061859E1
8.024044550E1,1.961666870E1,-3.550402832E1,-1.682416344E1
8.025112650E1,1.966340637E1,-3.549992371E1,-1.677820396E1
8.026180750E1,1.969916344E1,-3.550033569E1,-1.673533249E1
8.027248850E1,1.971566772E1,-3.550431061E1,-1.670744324E1
8.028317050E1,1.975404358E1,-3.550799561E1,-1.665419579E1
8.029384350E1,1.973215675E1,-3.551976395E1,-1.665504646E1
8.030454350E1,1.969983482E1,-3.553250504E1,-1.666613007E1
8.031521350E1,1.966076469E1,-3.554788589E1,-1.667946053E1
8.032589450E1,1.965228653E1,-3.556039047E1,-1.666278458E1
8.033657550E1,1.962663078E1,-3.558082199E1,-1.664941025E1
8.034725650E1,1.958474731E1,-3.560643005E1,-1.664397812E1
8.035793850E1,1.948947144E1,-3.565997314E1,-1.664118385E1
8.036861950E1,1.945077324E1,-3.568661880E1,-1.662933540E1
8.037930050E1,1.942007065E1,-3.570882797E1,-1.661753845E1
8.038998150E1,1.940262985E1,-3.572391891E1,-1.660547638E1
8.040066250E1,1.934261513E1,-3.576470566E1,-1.658768463E1
8.041136550E1,1.932911301E1,-3.576965714E1,-1.659274864E1
8.042202850E1,1.930871964E1,-3.577355194E1,-1.660808754E1
8.043272250E1,1.928492165E1,-3.577859497E1,-1.662486649E1
8.044338750E1,1.921565628E1,-3.581914139E1,-1.661775970E1
8.045406850E1,1.919165802E1,-3.582905197E1,-1.662412453E1
8.046474950E1,1.916193199E1,-3.584362030E1,-1.662700272E1
8.047543050E1,1.912402916E1,-3.586291504E1,-1.662904358E1
8.048611150E1,1.908853149E1,-3.588222504E1,-1.662818146E1
8.049679350E1,1.906058693E1,-3.589920044E1,-1.662358665E1
8.050747450E1,1.897818184E1,-3.593929291E1,-1.663124084E1
8.051818550E1,1.890925217E1,-3.596726227E1,-1.664927292E1
8.052883650E1,1.884381866E1,-3.599947357E1,-1.665385056E1
8.053954850E1,1.879600334E1,-3.602491760E1,-1.665286827E1
8.055022950E1,1.876134682E1,-3.604552078E1,-1.664735603E1
8.056091150E1,1.871824265E1,-3.607297897E1,-1.663639641E1
8.057157950E1,1.867130280E1,-3.610134125E1,-1.662762642E1
8.058227250E1,1.861826134E1,-3.613190079E1,-1.662072372E1
8.059295350E1,1.855386162E1,-3.616645050E1,-1.661759377E1
8.060363550E1,1.846916962E1,-3.621398926E1,-1.660840034E1
8.061431650E1,1.837980843E1,-3.626536560E1,-1.659542274E1
8.062499750E1,1.828431320E1,-3.632814789E1,-1.656357002E1
8.063566650E1,1.819045067E1,-3.639979935E1,-1.650952339E1
8.064634050E1,1.810209465E1,-3.646887207E1,-1.645411682E1
8.065704050E1,1.800119781E1,-3.654431915E1,-1.639731026E1
8.066772150E1,1.788582993E1,-3.662850189E1,-1.633560562E1
8.067839450E1,1.775674057E1,-3.671921539E1,-1.627267647E1
8.068908450E1,1.759499359E1,-3.682761383E1,-1.620325470E1
8.069976550E1,1.743549919E1,-3.693256760E1,-1.613664246E1
8.071044650E1,1.727277756E1,-3.704027176E1,-1.606460762E1
8.072112750E1,1.710861969E1,-3.715104294E1,-1.598428535E1
8.073180750E1,1.694801903E1,-3.725910568E1,-1.590364361E1
8.074249050E1,1.677794647E1,-3.736638641E1,-1.583212090E1
8.075317250E1,1.658494186E1,-3.746659470E1,-1.579861641E1
8.076384750E1,1.637955284E1,-3.756695938E1,-1.577454281E1
8.077453350E1,1.616418457E1,-3.766971970E1,-1.575162697E1
8.078521450E1,1.595072174E1,-3.777294540E1,-1.572200203E1
8.079589550E1,1.572612286E1,-3.788154602E1,-1.568693066E1
8.080658250E1,1.549562740E1,-3.799415970E1,-1.564390182E1
8.081725850E1,1.525912476E1,-3.810855484E1,-1.559806347E1
8.082793950E1,1.502426720E1,-3.822012329E1,-1.555300426E1
8.083861950E1,1.477609539E1,-3.833134842E1,-1.551698875E1
8.084930150E1,1.452492142E1,-3.844127274E1,-1.548217010E1
8.085998250E1,1.426400566E1,-3.855129623E1,-1.545114803E1
8.087065050E1,1.400090885E1,-3.866178131E1,-1.541569328E1
8.088133950E1,1.374097824E1,-3.876980972E1,-1.537822342E1
8.089202650E1,1.349964237E1,-3.886931992E1,-1.534072304E1
8.090270650E1,1.328164673E1,-3.895706177E1,-1.530841160E1
8.091338850E1,1.307782745E1,-3.903369904E1,-1.528866386E1
8.092406950E1,1.287311935E1,-3.910008240E1,-1.529276180E1
8.093473350E1,1.264933968E1,-3.916065979E1,-1.532446194E1
8.094542850E1,1.239946461E1,-3.921934891E1,-1.537849808E1
8.095611350E1,1.213678932E1,-3.927587128E1,-1.544365978E1
8.096679450E1,1.186866570E1,-3.933286285E1,-1.550686646E1
8.097748350E1,1.160280228E1,-3.938857269E1,-1.556654835E1
8.098815350E1,1.136353493E1,-3.943734741E1,-1.561946583E1
8.099883750E1,1.116244125E1,-3.947476196E1,-1.566988659E1
8.100951750E1,1.099201202E1,-3.949652100E1,-1.573540115E1
8.102020050E1,1.082130814E1,-3.950689697E1,-1.582739735E1
8.103088150E1,1.062817764E1,-3.950840378E1,-1.595399380E1
8.104156250E1,1.040563011E1,-3.950543976E1,-1.610730362E1
8.105224350E1,1.015636253E1,-3.950274277E1,-1.627217674E1
8.106292450E1,9.895022392E0,-3.950781250E1,-1.642021561E1
8.107360550E1,9.636539459E0,-3.952421951E1,-1.653407478E1
8.108428650E1,9.406478882E0,-3.954918671E1,-1.660669899E1
8.109497450E1,9.181463242E0,-3.958345795E1,-1.665090942E1
8.110565050E1,8.972169876E0,-3.962772369E1,-1.665970421E1
8.111633050E1,8.767019272E0,-3.967981720E1,-1.664493370E1
8.112701150E1,8.543435097E0,-3.973946762E1,-1.661886406E1
8.113769250E1,8.317774773E0,-3.980001068E1,-1.658842850E1
8.114837350E1,8.125731468E0,-3.985527039E1,-1.655089569E1
8.115905550E1,7.985607147E0,-3.989702988E1,-1.651845741E1
8.116973650E1,7.896983147E0,-3.992344666E1,-1.649721527E1
8.118041750E1,7.834871769E0,-3.993489838E1,-1.649911880E1
8.119109850E1,7.765447140E0,-3.993511200E1,-1.653139877E1
8.120177450E1,7.669866085E0,-3.993157196E1,-1.658448029E1
8.121245550E1,7.553036690E0,-3.993122864E1,-1.663884544E1
8.122313550E1,7.443006039E0,-3.993694305E1,-1.667467690E1
8.123381550E1,7.359751225E0,-3.995002365E1,-1.668028069E1
8.124450450E1,7.308415890E0,-3.997366714E1,-1.664617920E1
8.125518550E1,7.288077831E0,-4.000381470E1,-1.658254242E1
8.126586650E1,7.303156376E0,-4.003211212E1,-1.650745201E1
8.127654750E1,7.358503342E0,-4.004932785E1,-1.644098091E1
8.128722850E1,7.439047813E0,-4.005119705E1,-1.640014267E1
8.129791050E1,7.521587372E0,-4.003556442E1,-1.640066147E1
8.130859050E1,7.593265057E0,-4.000820160E1,-1.643436432E1
8.131927250E1,7.643029690E0,-3.997642899E1,-1.648851776E1
8.132995050E1,7.656560898E0,-3.994922638E1,-1.654806519E1
8.134065850E1,7.637260437E0,-3.993233490E1,-1.659768677E1
8.135131550E1,7.613195896E0,-3.992588806E1,-1.662422752E1
8.136199550E1,7.604352474E0,-3.992844009E1,-1.662214279E1
8.137267850E1,7.615947247E0,-3.993725586E1,-1.659564209E1
8.138335850E1,7.646927834E0,-3.994875336E1,-1.655366707E1
8.139404050E1,7.684303761E0,-3.995824051E1,-1.651341629E1
8.140472150E1,7.715786934E0,-3.996212769E1,-1.648930359E1
8.141540250E1,7.734002590E0,-3.996054840E1,-1.648460007E1
8.142608350E1,7.728353500E0,-3.995476913E1,-1.650124550E1
8.143677250E1,7.702116966E0,-3.994542694E1,-1.653610802E1
8.144744750E1,7.667418003E0,-3.993349075E1,-1.658098602E1
8.145812750E1,7.635302544E0,-3.992139435E1,-1.662488174E1
8.146882150E1,7.588562012E0,-3.992474747E1,-1.663822746E1
8.147952050E1,7.597512722E0,-3.991788864E1,-1.665059280E1
8.149020150E1,7.619886398E0,-3.991385651E1,-1.665003395E1
8.150088250E1,7.645030499E0,-3.991223145E1,-1.664240265E1
8.151156350E1,7.666881084E0,-3.991000366E1,-1.663769341E1
8.152224450E1,7.590897560E0,-3.992027664E1,-1.664789391E1
8.153292550E1,7.595970631E0,-3.991226959E1,-1.666475487E1
8.154360750E1,7.588860512E0,-3.990205002E1,-1.669245529E1
8.155427350E1,7.480304241E0,-3.990602875E1,-1.673189926E1
8.156495050E1,7.407223701E0,-3.990338135E1,-1.677067566E1
8.157565050E1,7.379252434E0,-3.990062714E1,-1.678954506E1
8.158633150E1,7.370598316E0,-3.990773392E1,-1.677645493E1
8.159701550E1,7.374255657E0,-3.992084885E1,-1.674360847E1
8.160766750E1,7.407769680E0,-3.993605042E1,-1.669247818E1
8.161837550E1,7.396321774E0,-3.995724487E1,-1.664677429E1
8.162905650E1,7.380148411E0,-3.996769714E1,-1.662885666E1
8.163973750E1,7.353085518E0,-3.997494507E1,-1.662340927E1
8.165041850E1,7.299843788E0,-3.998528671E1,-1.662201118E1
8.166109950E1,7.245488644E0,-3.999262619E1,-1.662814140E1
8.167175650E1,7.215305805E0,-3.999327850E1,-1.663968658E1
8.168246250E1,7.201030254E0,-3.999554062E1,-1.664043427E1
8.169314350E1,7.203795433E0,-3.999594879E1,-1.663825989E1
8.170382450E1,7.238008022E0,-3.999090576E1,-1.663552856E1
8.171448550E1,7.339967251E0,-3.997800064E1,-1.662187004E1
8.172518650E1,7.456157207E0,-3.996617126E1,-1.659859085E1
8.173586750E1,7.552447319E0,-3.995758057E1,-1.657572937E1
8.174654850E1,7.653390408E0,-3.995128250E1,-1.654457664E1
8.175723050E1,7.744678497E0,-3.994983673E1,-1.650553322E1
8.176791050E1,7.824834347E0,-3.994701385E1,-1.647454071E1
8.177858750E1,7.903537273E0,-3.993991852E1,-1.645415497E1
8.178926050E1,7.999200344E0,-3.992277527E1,-1.644952202E1
8.179995450E1,8.119792938E0,-3.989659500E1,-1.645397186E1
8.181063550E1,8.262937546E0,-3.986741257E1,-1.645344162E1
8.182131050E1,8.411170006E0,-3.983705139E1,-1.645185661E1
8.183199850E1,8.598608017E0,-3.978739929E1,-1.647510338E1
8.184269150E1,8.768703461E0,-3.974220276E1,-1.649452400E1
8.185335550E1,8.972938538E0,-3.968591690E1,-1.652018738E1
8.186404150E1,9.207427979E0,-3.961743927E1,-1.655548859E1
8.187472250E1,9.469127655E0,-3.954062653E1,-1.659146881E1
8.188540350E1,9.741477013E0,-3.946020126E1,-1.662523270E1
8.189607650E1,1.002516174E1,-3.937572098E1,-1.665686607E1
8.190675250E1,1.029592609E1,-3.929549408E1,-1.668114471E1
8.191744750E1,1.055312538E1,-3.922541809E1,-1.668533516E1
8.192812850E1,1.081113720E1,-3.916759872E1,-1.665594864E1
8.193880950E1,1.107265186E1,-3.911514282E1,-1.660735893E1
8.194949050E1,1.131810570E1,-3.906711578E1,-1.655485725E1
8.196017150E1,1.152070045E1,-3.902356720E1,-1.651777840E1
8.197085350E1,1.168534660E1,-3.898034668E1,-1.650415993E1
8.198152450E1,1.182911205E1,-3.893578720E1,-1.650692940E1
8.199221550E1,1.196627617E1,-3.889164352E1,-1.651213264E1
8.200289650E1,1.211268997E1,-3.884700012E1,-1.651047707E1
8.201358350E1,1.228725243E1,-3.880105591E1,-1.648950195E1
8.202426150E1,1.248441124E1,-3.875315475E1,-1.645402336E1
8.203494050E1,1.270106220E1,-3.870053101E1,-1.641200256E1
8.204562150E1,1.292097092E1,-3.864366531E1,-1.637430954E1
8.205630250E1,1.314482498E1,-3.858291626E1,-1.633934784E1
8.206698350E1,1.337758350E1,-3.852033997E1,-1.629803085E1
8.207766450E1,1.360885620E1,-3.845930099E1,-1.625065041E1
8.208834550E1,1.383146477E1,-3.840217972E1,-1.619770241E1
8.209902650E1,1.406050301E1,-3.834346008E1,-1.613950920E1
8.210970750E1,1.428956032E1,-3.828713608E1,-1.607189941E1
8.212040250E1,1.455825043E1,-3.821266937E1,-1.600785828E1
8.213107950E1,1.484061813E1,-3.813085938E1,-1.594352436E1
8.214175150E1,1.513324261E1,-3.804171371E1,-1.588128757E1
8.215243250E1,1.542311096E1,-3.794991302E1,-1.582194233E1
8.216311350E1,1.571212959E1,-3.785257339E1,-1.577066612E1
8.217379450E1,1.599781609E1,-3.775694656E1,-1.571258163E1
8.218447650E1,1.627536964E1,-3.766289902E1,-1.565313721E1
8.219515750E1,1.653680420E1,-3.757192230E1,-1.559766102E1
8.220583750E1,1.679151726E1,-3.748020935E1,-1.554610252E1
8.221651950E1,1.704862785E1,-3.738289642E1,-1.550049686E1
8.222720050E1,1.731346512E1,-3.727313614E1,-1.547124290E1
8.223789450E1,1.758447456E1,-3.714993286E1,-1.546191788E1
8.224858550E1,1.783835602E1,-3.702419281E1,-1.547269249E1
8.225925450E1,1.805983353E1,-3.690509033E1,-1.550028992E1
8.226992550E1,1.824988937E1,-3.679614639E1,-1.553664398E1
8.228060650E1,1.841862297E1,-3.669736862E1,-1.557111740E1
8.229128750E1,1.857583809E1,-3.660563660E1,-1.560025406E1
8.230196850E1,1.873231506E1,-3.651512909E1,-1.562523174E1
