"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.071638488E2,-5.869893494E0,7.415130157E0,-7.475454712E-1
1.071736268E2,-5.861660614E0,7.440427551E0,-7.283853149E-1
1.071833608E2,-5.754034424E0,7.493117981E0,-7.797285461E-1
1.071931238E2,-5.733527069E0,7.556885376E0,-8.126600647E-1
1.072028988E2,-5.861061859E0,7.489525452E0,-7.128176880E-1
1.072126358E2,-5.960305481E0,7.434140625E0,-6.629713440E-1
1.072223938E2,-5.978268127E0,7.472161560E0,-6.572831726E-1
1.072321498E2,-6.082750854E0,7.536527710E0,-6.456074524E-1
1.072419298E2,-6.142177277E0,7.568710785E0,-6.132746887E-1
1.072516858E2,-6.114335175E0,7.577243042E0,-5.890251160E-1
1.072614388E2,-6.015540619E0,7.599097595E0,-5.272036743E-1
1.072711908E2,-5.949827271E0,7.592810669E0,-4.722679138E-1
1.072809558E2,-5.960904236E0,7.563621368E0,-4.370910645E-1
1.072907218E2,-6.057453461E0,7.558831329E0,-3.978726196E-1
1.073004568E2,-6.126609650E0,7.578440552E0,-3.773652649E-1
1.073102228E2,-6.161487122E0,7.623047791E0,-3.749702454E-1
1.073199878E2,-6.223757629E0,7.648494873E0,-3.359014893E-1
1.073297458E2,-6.248905334E0,7.654931488E0,-3.085084534E-1
1.073395188E2,-6.230493622E0,7.668403473E0,-3.082090759E-1
1.073492558E2,-6.264472961E0,7.657176819E0,-2.797682190E-1
1.073590198E2,-6.393654327E0,7.617359619E0,-2.406994629E-1
1.073687858E2,-6.378535767E0,7.655679932E0,-2.308200073E-1
1.073785508E2,-6.227350159E0,7.712561646E0,-2.483335876E-1
1.073883048E2,-6.086193695E0,7.725883942E0,-3.171903992E-1
1.073980518E2,-6.037844238E0,7.607779541E0,-3.158432007E-1
1.074078178E2,-6.031557312E0,7.513176270E0,-3.516188049E-1
1.074175828E2,-6.016887817E0,7.511080627E0,-4.499642944E-1
1.074273488E2,-5.975424042E0,7.531288605E0,-5.116360474E-1
1.074370998E2,-5.950426025E0,7.529642029E0,-5.378315735E-1
1.074468548E2,-6.049969025E0,7.497009888E0,-5.581892395E-1
1.074566148E2,-6.073021088E0,7.507637787E0,-5.890251160E-1
1.074663818E2,-6.002218323E0,7.565417633E0,-5.989045715E-1
1.074761158E2,-6.022276611E0,7.576195221E0,-5.932164001E-1
1.074858818E2,-6.093528442E0,7.543114014E0,-6.105802917E-1
1.074956468E2,-6.057603149E0,7.536078644E0,-6.134243774E-1
1.075054128E2,-6.052364044E0,7.536527710E0,-6.253994751E-1
1.075151478E2,-6.136638794E0,7.495513000E0,-6.104306030E-1
1.075249138E2,-6.230493622E0,7.496111755E0,-6.601272583E-1
1.075346798E2,-6.250851288E0,7.598049774E0,-7.307803345E-1
1.075444448E2,-6.258934479E0,7.621401215E0,-6.655160522E-1
1.075542118E2,-6.431824951E0,7.571255493E0,-6.318360901E-1
1.075639458E2,-6.896009674E0,7.632927246E0,-5.322930908E-1
1.075737108E2,-7.176376648E0,7.733368378E0,-5.065466309E-1
1.075834768E2,-7.360044708E0,7.908653870E0,-5.625302124E-1
1.075932428E2,-7.115752716E0,8.051157532E0,-6.321354675E-1
1.076029778E2,-6.557264099E0,7.944429474E0,-6.824308777E-1
1.076127508E2,-6.063740387E0,7.752827911E0,-6.981481934E-1
1.076225098E2,-5.717809753E0,7.620203705E0,-7.849676514E-1
1.076322748E2,-5.411846008E0,7.554640045E0,-8.910969543E-1
1.076420098E2,-5.324876862E0,7.595505066E0,-1.034947815E0
1.076517758E2,-5.477709045E0,7.534132690E0,-9.984237671E-1
1.076615418E2,-5.541027374E0,7.635172577E0,-1.037342834E0
1.076712968E2,-5.605094147E0,7.738308105E0,-9.934840393E-1
1.076810418E2,-5.945486298E0,7.773185577E0,-8.015830994E-1
1.076908068E2,-5.916596375E0,7.843239899E0,-6.641688538E-1
1.077005728E2,-5.743107147E0,7.934550018E0,-6.405180359E-1
1.077103388E2,-5.677094421E0,7.925419006E0,-4.999603271E-1
1.077201048E2,-5.402116241E0,7.932005310E0,-5.559439087E-1
1.077298408E2,-5.023703156E0,7.942633209E0,-6.252497864E-1
1.077396048E2,-4.791685638E0,7.856562195E0,-6.414161682E-1
1.077493708E2,-4.644391937E0,7.896529083E0,-7.674540710E-1
1.077591358E2,-4.659061432E0,8.009843445E0,-8.125103760E-1
1.077688708E2,-4.844825134E0,8.133037262E0,-7.969427490E-1
1.077786368E2,-5.092260590E0,8.251590729E0,-7.176077271E-1
1.077884028E2,-5.205574951E0,8.395890656E0,-6.078858948E-1
1.077981688E2,-5.152435455E0,8.425678711E0,-5.312452698E-1
1.078079338E2,-4.963228912E0,8.454568634E0,-5.460644531E-1
1.078176698E2,-4.904700623E0,8.396040344E0,-6.460565186E-1
1.078274338E2,-4.991669769E0,8.397986298E0,-6.797364807E-1
1.078372038E2,-4.970713348E0,8.452323303E0,-8.572673035E-1
1.078469658E2,-4.944218445E0,8.462502136E0,-1.019529877E0
1.078567008E2,-4.984484711E0,8.438402252E0,-1.130598907E0
1.078664658E2,-4.926106110E0,8.414302368E0,-1.121318207E0
1.078762318E2,-4.869823151E0,8.397537231E0,-1.207538910E0
1.078859948E2,-4.841382294E0,8.355325012E0,-1.166673889E0
1.078957508E2,-4.765639801E0,8.327482910E0,-1.119072876E0
1.079054988E2,-4.687053223E0,8.363707581E0,-1.056053925E0
1.079152648E2,-4.565056915E0,8.429570618E0,-1.008752289E0
1.079250298E2,-4.521347809E0,8.435109100E0,-9.391470337E-1
1.079347648E2,-4.577630768E0,8.433312836E0,-8.734336853E-1
1.079445298E2,-4.527784424E0,8.523575134E0,-8.464897156E-1
1.079542868E2,-4.406386871E0,8.532556458E0,-8.747808838E-1
1.079640618E2,-4.383634186E0,8.563092957E0,-8.210426331E-1
1.079737968E2,-4.420756989E0,8.490942993E0,-7.366181946E-1
1.079835618E2,-4.267775116E0,8.454568634E0,-7.035369873E-1
1.079933368E2,-4.174369354E0,8.563841400E0,-6.563850403E-1
1.080030938E2,-4.023333435E0,8.620274048E0,-6.602769470E-1
1.080128288E2,-3.910617828E0,8.608448639E0,-6.158193970E-1
1.080225938E2,-3.946842499E0,8.625962219E0,-5.867797852E-1
1.080323598E2,-3.900738373E0,8.667425995E0,-5.794450378E-1
1.080421278E2,-3.957320709E0,8.625513153E0,-5.471122742E-1
1.080518858E2,-4.028722229E0,8.645421753E0,-5.607339478E-1
1.080616478E2,-3.991150360E0,8.673413544E0,-6.361770630E-1
1.080713958E2,-3.923341370E0,8.691974945E0,-6.224057007E-1
1.080811578E2,-3.911366272E0,8.677904205E0,-6.547384644E-1
1.080909258E2,-3.844754791E0,8.687184906E0,-6.737489319E-1
1.081006818E2,-3.644022217E0,8.771609344E0,-6.378236389E-1
1.081104218E2,-3.433709564E0,8.751401367E0,-6.161187744E-1
1.081202028E2,-3.298989716E0,8.755892029E0,-5.948629761E-1
1.081299548E2,-3.114872589E0,8.790021057E0,-6.197113037E-1
1.081397208E2,-3.113824768E0,8.796906738E0,-6.406677246E-1
1.081494558E2,-3.093018036E0,8.834328918E0,-5.671705627E-1
1.081592228E2,-2.819237366E0,8.920250244E0,-6.162684631E-1
1.081689868E2,-2.825524292E0,8.802744598E0,-6.140231323E-1
1.081787428E2,-3.108286285E0,8.710536346E0,-4.638853455E-1
1.081884888E2,-3.321293335E0,8.767418060E0,-4.647834778E-1
1.081982538E2,-3.262166290E0,8.781339111E0,-4.635859680E-1
1.082080188E2,-3.105142822E0,8.731343079E0,-5.155279541E-1
1.082177848E2,-3.074306946E0,8.709937592E0,-5.369334412E-1
1.082275348E2,-3.013533325E0,8.728798370E0,-5.869294739E-1
1.082372878E2,-3.110232239E0,8.687334595E0,-5.551954651E-1
1.082470518E2,-3.350632324E0,8.757388916E0,-5.804928589E-1
1.082568178E2,-3.536845093E0,8.866362305E0,-5.908213806E-1
1.082665518E2,-3.760929108E0,8.895701294E0,-5.153782654E-1
1.082763178E2,-3.803889771E0,8.950337677E0,-4.815486145E-1
1.082860828E2,-3.685186615E0,8.991502075E0,-4.891827393E-1
1.082958488E2,-3.518283691E0,8.975335693E0,-4.996609497E-1
1.083055838E2,-3.502117310E0,8.984167328E0,-4.623884583E-1
1.083153498E2,-3.525768127E0,8.921447754E0,-4.571493530E-1
1.083251148E2,-3.581302643E0,8.934320984E0,-5.360353088E-1
1.083348808E2,-3.669319611E0,8.997190247E0,-5.635780334E-1
1.083446158E2,-3.983665924E0,8.977431335E0,-5.294490051E-1
1.083543818E2,-4.132456512E0,9.078321533E0,-5.399272156E-1
1.083641468E2,-4.025429077E0,9.101672974E0,-5.815406799E-1
1.083739128E2,-3.960314484E0,9.064550171E0,-5.275030518E-1
1.083836478E2,-3.868255920E0,9.000184021E0,-5.408253479E-1
1.083934128E2,-3.779789886E0,8.957522736E0,-5.057981873E-1
1.084031848E2,-3.721560974E0,8.911867676E0,-4.870870972E-1
1.084129448E2,-3.667523346E0,8.943601685E0,-4.974156189E-1
1.084227098E2,-3.696562958E0,8.957522736E0,-4.878355408E-1
1.084324448E2,-3.769760742E0,8.986412659E0,-4.534071350E-1
1.084422108E2,-3.688330078E0,8.996142426E0,-4.228706360E-1
1.084519728E2,-3.527115326E0,9.006470947E0,-3.748205566E-1
1.084617288E2,-3.394790497E0,8.910520477E0,-3.589535522E-1
1.084714768E2,-3.359463959E0,8.821455688E0,-3.474275208E-1
1.084812428E2,-3.333717499E0,8.789272614E0,-3.990701294E-1
1.084910088E2,-3.292553101E0,8.780740356E0,-4.960684204E-1
1.085007738E2,-3.121309204E0,8.760831757E0,-5.257067871E-1
1.085105088E2,-2.865341492E0,8.719667358E0,-5.730084229E-1
1.085202648E2,-2.538571014E0,8.665330353E0,-5.712121582E-1
1.085300418E2,-2.234403534E0,8.580157471E0,-5.453160095E-1
1.085398058E2,-2.099683685E0,8.508606262E0,-5.111869812E-1
1.085495408E2,-2.112706604E0,8.388406219E0,-4.477189636E-1
1.085593078E2,-2.499352570E0,8.249345398E0,-3.209326172E-1
1.085690728E2,-3.027154999E0,8.236322479E0,-2.362088013E-1
1.085788078E2,-3.538042603E0,8.286318512E0,-3.071612549E-1
1.085885728E2,-4.411027222E0,8.205336914E0,-1.784289551E-1
1.085983398E2,-4.923112335E0,8.260871429E0,-1.832189941E-1
1.086081048E2,-5.318739624E0,8.231083374E0,-1.532812500E-1
1.086178408E2,-5.470823364E0,8.308023376E0,-1.302291870E-1
1.086276138E2,-5.526208191E0,8.383316803E0,-1.772314453E-1
1.086373718E2,-5.463638306E0,8.351133728E0,-1.636097717E-1
1.086471368E2,-5.236261139E0,8.355624390E0,-2.085163879E-1
1.086568718E2,-4.913681946E0,8.387358398E0,-3.257226562E-1
1.086666368E2,-4.665797424E0,8.282426605E0,-4.215234375E-1
1.086764028E2,-4.430486755E0,8.232430573E0,-5.276527405E-1
1.086861628E2,-4.208049316E0,8.206983490E0,-5.993536377E-1
1.086959288E2,-4.175716553E0,8.130791931E0,-6.629713440E-1
1.087056638E2,-4.398004303E0,8.070018311E0,-5.767506409E-1
1.087154288E2,-4.729564819E0,8.046966248E0,-4.700225830E-1
1.087251948E2,-5.137616272E0,8.164022827E0,-3.712280273E-1
1.087349668E2,-5.639522552E0,8.271948395E0,-2.671943665E-1
1.087447018E2,-5.999823303E0,8.304131470E0,-1.676513672E-1
1.087544568E2,-6.359375610E0,8.355923767E0,-2.933898926E-2
1.087642238E2,-6.689738617E0,8.377029877E0,5.269042969E-2
1.087739888E2,-6.753356323E0,8.444689178E0,-5.688171387E-3
1.087837428E2,-6.603517914E0,8.400531006E0,-1.212478638E-1
1.087934878E2,-6.335575104E0,8.261919250E0,-2.574645996E-1
1.088032558E2,-6.010151825E0,8.099057922E0,-4.093986511E-1
1.088130208E2,-5.710774384E0,7.940836945E0,-6.545887756E-1
1.088227568E2,-5.627547455E0,7.799979858E0,-8.586145020E-1
1.088325218E2,-5.595963135E0,7.670199738E0,-9.958790588E-1
1.088422878E2,-5.563330994E0,7.601941681E0,-1.139430542E0
1.088520468E2,-5.779631195E0,7.582482147E0,-1.021924896E0
1.088617878E2,-6.141129456E0,7.575446777E0,-8.448431396E-1
1.088715538E2,-6.391259308E0,7.752678223E0,-8.008346558E-1
1.088813198E2,-6.381379852E0,7.871381378E0,-6.595285034E-1
1.088910668E2,-6.435118103E0,7.881111145E0,-4.092489624E-1
1.089008198E2,-6.335575104E0,7.881560211E0,-3.384461975E-1
1.089105878E2,-6.106850739E0,7.873327332E0,-2.972817993E-1
1.089203468E2,-5.916296997E0,7.826474762E0,-3.423381042E-1
1.089301178E2,-5.753285980E0,7.723937988E0,-4.324507141E-1
1.089398748E2,-5.566923523E0,7.651039581E0,-5.352868652E-1
1.089496178E2,-5.494474182E0,7.535180511E0,-5.704637146E-1
1.089593928E2,-5.430856476E0,7.457342377E0,-6.337820435E-1
1.089691278E2,-5.501359863E0,7.373067627E0,-6.563850403E-1
1.089789087E2,-5.767805786E0,7.339088287E0,-6.105802917E-1
1.089886498E2,-5.974825287E0,7.354506226E0,-5.957611084E-1
1.089984148E2,-6.059848480E0,7.407346344E0,-5.800437927E-1
1.090081817E2,-6.180796967E0,7.421866150E0,-4.721182251E-1
1.090179248E2,-6.422693939E0,7.468119965E0,-2.899470520E-1
1.090276807E2,-6.552174683E0,7.534132690E0,-2.324665833E-1
1.090374478E2,-6.510710907E0,7.650291138E0,-2.318678284E-1
1.090472128E2,-6.431076508E0,7.690707092E0,-1.951940918E-1
1.090569477E2,-6.334826660E0,7.601492615E0,-1.878593445E-1
1.090667138E2,-6.420448608E0,7.474556580E0,-1.561253357E-1
1.090764788E2,-6.619384918E0,7.463030548E0,-1.528321838E-1
1.090862448E2,-6.625971222E0,7.594307556E0,-2.251318359E-1
1.090959808E2,-6.692433014E0,7.656428375E0,-2.447410583E-1
1.091057458E2,-6.787185974E0,7.663014679E0,-2.459385681E-1
1.091155108E2,-6.705605621E0,7.687264252E0,-2.821632385E-1
1.091252768E2,-6.552623749E0,7.647447052E0,-3.412902832E-1
1.091350258E2,-6.562652893E0,7.639513550E0,-4.114942932E-1
1.091447778E2,-6.406078491E0,7.501799927E0,-4.523593140E-1
1.091545428E2,-6.420149231E0,7.381001129E0,-3.273692322E-1
1.091643088E2,-6.564748535E0,7.584727478E0,-5.728587341E-1
1.091740438E2,-6.511758728E0,7.619904327E0,-5.719606018E-1
1.091838098E2,-6.378984833E0,7.555687866E0,-5.397775269E-1
1.091935668E2,-6.339317322E0,7.532186737E0,-5.111869812E-1
1.092033108E2,-6.279441833E0,7.507338409E0,-4.918771362E-1
1.092130758E2,-6.120472412E0,7.513625336E0,-4.900808716E-1
1.092228418E2,-6.044580231E0,7.476652222E0,-5.388793945E-1
1.092326078E2,-6.024821320E0,7.408394165E0,-5.707630920E-1
1.092423548E2,-6.166127472E0,7.345824280E0,-5.857319641E-1
1.092521078E2,-6.341113586E0,7.379953308E0,-5.900729370E-1
1.092618738E2,-6.229595490E0,7.498506775E0,-6.752458191E-1
1.092716388E2,-5.986351318E0,7.504344635E0,-6.277944946E-1
1.092813748E2,-5.883365479E0,7.431895294E0,-5.700146484E-1
1.092911398E2,-5.885910187E0,7.260651398E0,-5.809419250E-1
1.093009058E2,-5.917494507E0,7.267537079E0,-6.261479187E-1
1.093106708E2,-5.893394623E0,7.380252686E0,-6.637197876E-1
1.093204058E2,-5.924080811E0,7.390880585E0,-6.168672180E-1
1.093301718E2,-5.983956299E0,7.398065643E0,-5.777984619E-1
1.093399378E2,-5.951174469E0,7.412136383E0,-5.369334412E-1
1.093497028E2,-5.902525635E0,7.444918213E0,-4.751119995E-1
1.093594377E2,-5.930367737E0,7.453300781E0,-4.137396240E-1
1.093692048E2,-5.970484314E0,7.441026306E0,-3.701802063E-1
1.093789698E2,-5.960754547E0,7.497608643E0,-3.373983765E-1
1.093887058E2,-6.005661163E0,7.521259460E0,-2.658471680E-1
1.093984698E2,-6.141877899E0,7.513325958E0,-2.502795410E-1
1.094082368E2,-6.260281677E0,7.554640045E0,-2.323168945E-1
1.094179908E2,-6.262227631E0,7.607031097E0,-2.387535095E-1
1.094277368E2,-6.339916077E0,7.574249268E0,-2.366578674E-1
1.094375018E2,-6.401438141E0,7.564070435E0,-2.198927307E-1
1.094472688E2,-6.277944946E0,7.611970825E0,-2.537223816E-1
1.094570338E2,-6.263275452E0,7.619155884E0,-2.100132751E-1
1.094667808E2,-6.271358643E0,7.586523743E0,-2.165995789E-1
1.094765348E2,-6.217470703E0,7.604187012E0,-2.357597351E-1
1.094863008E2,-6.191724243E0,7.617958374E0,-2.639012146E-1
1.094960658E2,-6.295757904E0,7.543862457E0,-2.245330811E-1
1.095058018E2,-6.369404755E0,7.507787476E0,-2.347119141E-1
1.095155658E2,-6.340365143E0,7.623047791E0,-3.276686096E-1
1.095253318E2,-6.241720276E0,7.660170593E0,-3.784130859E-1
1.095350978E2,-6.274651794E0,7.600444794E0,-3.926335144E-1
1.095448328E2,-6.240373077E0,7.529791718E0,-4.204756165E-1
1.095545978E2,-6.181994476E0,7.530091095E0,-4.716691589E-1
1.095643638E2,-6.314618683E0,7.529043274E0,-4.828958130E-1
1.095740987E2,-6.383176117E0,7.538323975E0,-5.078938293E-1
1.095838578E2,-6.255192261E0,7.549700317E0,-5.200186157E-1
1.095936298E2,-6.064488831E0,7.556136932E0,-5.444178772E-1
1.096033958E2,-5.916296997E0,7.534881134E0,-4.950205994E-1
1.096131318E2,-5.913452911E0,7.530390472E0,-4.483177185E-1
1.096228968E2,-5.979016571E0,7.592361603E0,-4.104464722E-1
1.096326387E2,-6.122717743E0,7.667804718E0,-3.852987671E-1
1.096424118E2,-6.283333740E0,7.760462036E0,-3.525169373E-1
1.096521598E2,-6.301745453E0,7.780220947E0,-4.233197021E-1
1.096619358E2,-6.274502106E0,7.686815186E0,-4.502636719E-1
1.096716968E2,-6.311475220E0,7.633376312E0,-4.893324280E-1
1.096814278E2,-6.289171600E0,7.646399231E0,-5.707630920E-1
1.096911958E2,-6.239325256E0,7.691006470E0,-5.763015747E-1
1.097009538E2,-6.089337158E0,7.748936005E0,-6.489006042E-1
1.097107047E2,-5.944737854E0,7.759563904E0,-6.746470642E-1
1.097204558E2,-5.902974701E0,7.781867523E0,-6.189628601E-1
1.097302208E2,-5.803282013E0,7.662116547E0,-5.620811462E-1
1.097399928E2,-5.766308899E0,7.717201996E0,-5.466632080E-1
1.097497578E2,-5.780679016E0,7.828570404E0,-5.334906006E-1
1.097594927E2,-5.843398590E0,7.926466827E0,-5.544470215E-1
1.097692598E2,-5.813610535E0,7.998916168E0,-5.499563599E-1
1.097790248E2,-5.705535278E0,7.965685272E0,-5.477110291E-1
1.097887597E2,-5.705235901E0,7.889942780E0,-5.661227417E-1
1.097985248E2,-5.713468781E0,7.874674530E0,-5.962101746E-1
1.098082908E2,-5.483846283E0,7.876770172E0,-6.735992432E-1
1.098180568E2,-5.431754608E0,7.881111145E0,-6.827302551E-1
1.098277918E2,-5.396577759E0,8.049510956E0,-6.378236389E-1
1.098375568E2,-5.404960327E0,7.790998535E0,-6.613247681E-1
1.098473228E2,-5.702840881E0,7.942333832E0,-4.635859680E-1
1.098570578E2,-5.563031616E0,8.252189484E0,-5.352868652E-1
1.098668348E2,-5.400020599E0,8.234825592E0,-5.715115356E-1
1.098765887E2,-5.613476715E0,8.197553101E0,-5.212161255E-1
1.098863548E2,-5.904172211E0,8.093070374E0,-3.522175598E-1
1.098960898E2,-5.608387299E0,8.319998474E0,-6.111790466E-1
1.099058558E2,-5.415139160E0,8.450527039E0,-5.701643372E-1
1.099156188E2,-4.933590546E0,8.299191742E0,-6.129753113E-1
1.099253718E2,-4.753515015E0,8.098758545E0,-6.101312256E-1
1.099351218E2,-4.825515289E0,8.283474426E0,-5.454656982E-1
1.099448878E2,-4.754862213E0,8.315507812E0,-5.360353088E-1
1.099546528E2,-4.539909210E0,8.363258514E0,-5.065466309E-1
1.099643878E2,-4.541855164E0,8.402177582E0,-4.438270569E-1
1.099741537E2,-4.589007111E0,8.361761627E0,-4.068539429E-1
1.099839008E2,-4.629722443E0,8.643026733E0,-3.411405945E-1
1.099936548E2,-4.676275635E0,8.678952026E0,-2.880010986E-1
1.100034198E2,-4.484674072E0,8.446186066E0,-1.881587219E-1
1.100131858E2,-4.193828888E0,8.505462799E0,-2.339634705E-1
1.100229518E2,-4.031266937E0,8.535550232E0,-2.746788025E-1
1.100326868E2,-3.950285339E0,8.472381592E0,-2.661465454E-1
1.100424518E2,-3.947740631E0,8.567433929E0,-2.630030823E-1
1.100522188E2,-3.800596619E0,8.582851868E0,-4.032614136E-1
1.100619848E2,-3.723357239E0,8.380921783E0,-2.698887634E-1
1.100717187E2,-3.642824707E0,8.487350464E0,-2.859054565E-1
1.100814838E2,-3.683390350E0,8.440198517E0,-3.715274048E-1
1.100912328E2,-3.739224243E0,8.365503845E0,-2.543211365E-1
1.101009848E2,-3.784130859E0,8.458610229E0,-2.978805542E-1
1.101107518E2,-3.996688843E0,8.659043427E0,-2.278262329E-1
1.101205158E2,-4.058360596E0,8.757089539E0,-2.185455322E-1
1.101302828E2,-3.886068878E0,8.817713470E0,-1.930984497E-1
1.101400178E2,-3.738775177E0,8.850195923E0,-2.170486450E-1
1.101497888E2,-3.699257355E0,8.813073120E0,-2.754272461E-1
1.101595478E2,-3.811074829E0,8.757538605E0,-3.400927734E-1
1.101693138E2,-3.905378723E0,8.746012573E0,-3.748205566E-1
1.101790488E2,-3.763324127E0,8.866511993E0,-4.692741394E-1
1.101888147E2,-3.813619537E0,8.866511993E0,-4.334985352E-1
1.101985798E2,-3.872596893E0,8.884175262E0,-4.264631653E-1
1.102083218E2,-4.008065186E0,8.936566315E0,-3.721261597E-1
1.102180808E2,-3.997736664E0,9.085805969E0,-4.426295471E-1
1.102278468E2,-3.789369965E0,9.136550446E0,-4.978646851E-1
1.102376118E2,-3.591930542E0,9.093889160E0,-4.968168640E-1
1.102473788E2,-3.319646759E0,9.017996979E0,-5.840853882E-1
1.102571118E2,-3.262166290E0,8.912167053E0,-6.143225098E-1
1.102668648E2,-3.088078308E0,8.917106781E0,-7.018904114E-1
1.102766437E2,-3.067720642E0,8.859027557E0,-7.676037598E-1
1.102863788E2,-3.269650726E0,8.801397400E0,-6.765930176E-1
1.102961448E2,-3.480861511E0,8.842861176E0,-6.042933655E-1
1.103059107E2,-3.588787079E0,8.888665924E0,-5.472619629E-1
1.103156768E2,-3.592379608E0,8.932225342E0,-4.581971741E-1
1.103254108E2,-3.547023926E0,8.909472656E0,-3.552113342E-1
1.103351778E2,-3.612437897E0,8.877588959E0,-2.451901245E-1
1.103449428E2,-3.645219727E0,8.886121216E0,-2.772235107E-1
1.103547078E2,-3.446732483E0,8.920399933E0,-2.921923828E-1
1.103644428E2,-3.249891815E0,8.823850708E0,-2.818638611E-1
1.103742118E2,-3.054847412E0,8.728948059E0,-3.382965088E-1
1.103839748E2,-3.009791107E0,8.688382416E0,-3.607498169E-1
1.103937098E2,-3.173700256E0,8.722062378E0,-3.628454590E-1
1.104034748E2,-3.301235046E0,8.779393158E0,-3.555107117E-1
1.104132408E2,-3.251388702E0,8.785680084E0,-3.124003601E-1
1.104229758E2,-3.237018585E0,8.801247711E0,-2.725831604E-1
1.104327388E2,-3.216211853E0,8.803193665E0,-2.707868958E-1
1.104425068E2,-3.527265015E0,8.792715454E0,-1.056802368E-1
1.104522738E2,-3.870501251E0,8.895850983E0,-6.242019653E-2
1.104620078E2,-3.826043701E0,9.066645813E0,-8.786727905E-2
1.104717868E2,-3.750600586E0,9.055119781E0,-8.861572266E-2
1.104815208E2,-3.959416351E0,8.967551880E0,-3.502716064E-2
1.104912768E2,-3.935615845E0,9.038504333E0,-1.344204712E-1
1.105010318E2,-3.728446655E0,9.049880676E0,-2.465373230E-1
1.105108058E2,-3.633843384E0,8.990603943E0,-3.191363525E-1
1.105205548E2,-3.640429688E0,8.937015381E0,-3.965254211E-1
1.105303078E2,-3.614533539E0,8.956624603E0,-4.682263184E-1
1.105400668E2,-3.584296417E0,8.977431335E0,-4.825964355E-1
1.105498378E2,-3.608695679E0,8.940308533E0,-4.574487305E-1
1.105596028E2,-3.585344238E0,8.927285614E0,-4.257147217E-1
1.105693378E2,-3.665727081E0,8.879684601E0,-3.517684937E-1
1.105791038E2,-3.976780243E0,8.823401642E0,-2.634521484E-1
1.105888708E2,-4.056564331E0,8.868907013E0,-3.086581421E-1
1.105986048E2,-3.909869385E0,8.949439545E0,-3.601510620E-1
1.106083698E2,-3.798351288E0,8.909622345E0,-3.592529297E-1
1.106181358E2,-3.703149261E0,8.845854950E0,-3.694317627E-1
1.106279018E2,-3.586691437E0,8.745114441E0,-3.932322693E-1
1.106376368E2,-3.507057037E0,8.701255646E0,-4.661306763E-1
1.106474018E2,-3.480562134E0,8.678502960E0,-5.161267090E-1
1.106571648E2,-3.484603729E0,8.636590118E0,-5.444178772E-1
1.106669338E2,-3.530408478E0,8.627758484E0,-5.143304443E-1
1.106766688E2,-3.544928284E0,8.646619263E0,-4.861889648E-1
1.106864338E2,-3.758683777E0,8.679550781E0,-3.722758484E-1
1.106961998E2,-4.155807953E0,8.685987396E0,-2.866539001E-1
1.107059547E2,-4.511318665E0,8.740174713E0,-1.823208618E-1
