"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.756002442E1,-1.243478203E1,-2.786118507E1,-8.933423996E0
4.757070942E1,-1.240818596E1,-2.783616447E1,-9.047669411E0
4.758139042E1,-1.232563877E1,-2.783636856E1,-9.159188271E0
4.759207142E1,-1.219040108E1,-2.786764717E1,-9.244674683E0
4.760275242E1,-1.222510910E1,-2.782817841E1,-9.317454338E0
4.761343342E1,-1.191171646E1,-2.795080566E1,-9.356245995E0
4.762411542E1,-1.168054771E1,-2.803232002E1,-9.403705597E0
4.763479642E1,-1.171374130E1,-2.799454689E1,-9.474675179E0
4.764547742E1,-1.157216263E1,-2.805552483E1,-9.468286514E0
4.765617642E1,-1.093428612E1,-2.833718300E1,-9.387293816E0
4.766683842E1,-1.055854988E1,-2.849223709E1,-9.348022461E0
4.767755142E1,-1.013836288E1,-2.864987755E1,-9.331340790E0
4.768823342E1,-9.679964066E0,-2.880705452E1,-9.334228516E0
4.769889342E1,-9.189314842E0,-2.896577835E1,-9.338951111E0
4.770959442E1,-8.671508789E0,-2.912672043E1,-9.333541870E0
4.772027542E1,-8.671508789E0,-2.912672043E1,-9.333541870E0
4.773095742E1,-7.594797134E0,-2.943304253E1,-9.310802460E0
4.774163742E1,-7.069264412E0,-2.956274033E1,-9.313742638E0
4.775231942E1,-6.573068619E0,-2.967014503E1,-9.335592270E0
4.776301342E1,-6.100701332E0,-2.975596237E1,-9.382966995E0
4.777367942E1,-6.100701332E0,-2.975596237E1,-9.382966995E0
4.778436242E1,-5.177339077E0,-2.986945152E1,-9.575333595E0
4.779504342E1,-4.689093590E0,-2.990440178E1,-9.716741562E0
4.780572542E1,-4.163619518E0,-2.992880630E1,-9.879612923E0
4.781640642E1,-3.591911793E0,-2.994544792E1,-1.005206871E1
4.782708742E1,-3.591911793E0,-2.994544792E1,-1.005206871E1
4.783776842E1,-2.302074432E0,-2.995715904E1,-1.038965607E1
4.784844942E1,-1.602212429E0,-2.994816971E1,-1.054589272E1
4.785913042E1,-8.814258575E-1,-2.992701340E1,-1.068985081E1
4.786981242E1,-1.524114609E-1,-2.989334297E1,-1.081853104E1
4.788049942E1,5.667076111E-1,-2.984763527E1,-1.093038845E1
4.789120442E1,1.257163525E0,-2.979220009E1,-1.102362442E1
4.790188642E1,1.257163525E0,-2.979220009E1,-1.102362442E1
4.791256742E1,1.899428368E0,-2.972775269E1,-1.110535336E1
4.792324842E1,2.988815784E0,-2.957928658E1,-1.126093864E1
4.793392942E1,3.426012039E0,-2.951548767E1,-1.130373859E1
4.794461042E1,3.426012039E0,-2.951548767E1,-1.130373859E1
4.795528942E1,4.024114609E0,-2.942606163E1,-1.133972263E1
4.796598142E1,4.221800327E0,-2.938124275E1,-1.138397026E1
4.797665442E1,4.417636871E0,-2.933399200E1,-1.143141270E1
4.798734142E1,4.600039959E0,-2.929364967E1,-1.146288204E1
4.799802942E1,4.758705616E0,-2.925984001E1,-1.148444176E1
4.800869742E1,4.877022743E0,-2.923480034E1,-1.149856949E1
4.801937842E1,4.932075024E0,-2.922708702E1,-1.149469376E1
4.803005942E1,4.912657738E0,-2.923959541E1,-1.147117233E1
4.804074142E1,4.912657738E0,-2.923959541E1,-1.147117233E1
4.805142242E1,4.824696064E0,-2.926624107E1,-1.144051075E1
4.806210342E1,4.502121925E0,-2.933229828E1,-1.140276718E1
4.807278442E1,4.299365044E0,-2.936583900E1,-1.139468575E1
4.808346542E1,4.090718746E0,-2.939949989E1,-1.138469887E1
4.809415942E1,3.884162903E0,-2.943690681E1,-1.136035633E1
4.810485042E1,3.884162903E0,-2.943690681E1,-1.136035633E1
4.811553742E1,3.884162903E0,-2.943690681E1,-1.136035633E1
4.812622042E1,3.884162903E0,-2.943690681E1,-1.136035633E1
4.813690142E1,3.884162903E0,-2.943690681E1,-1.136035633E1
4.814758342E1,3.884162903E0,-2.943690681E1,-1.136035633E1
4.815826442E1,2.474627018E0,-2.976389885E1,-1.089323044E1
4.816894542E1,2.474627018E0,-2.976389885E1,-1.089323044E1
4.817962642E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.819030642E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.820098742E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.821166942E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.822235742E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.823304642E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.824371342E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.825439442E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.826507542E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.827575642E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.828643742E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.829711942E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.830783042E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.831851242E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.832918842E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.833987742E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.835053642E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.836122742E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.837191742E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.838259842E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.839328042E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.840396042E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.841464242E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.842532342E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.843600442E1,2.200265884E0,-2.983283997E1,-1.076272869E1
4.844669342E1,-1.099764156E1,-2.886563873E1,-7.516829491E0
4.845736642E1,-1.147160912E1,-2.861871147E1,-7.749024391E0
4.846804142E1,-1.192578888E1,-2.837489891E1,-7.957172394E0
4.847872942E1,-1.234473324E1,-2.814407349E1,-8.135996819E0
4.848941042E1,-1.271221924E1,-2.793266106E1,-8.297102928E0
4.850009142E1,-1.411705589E1,-2.907035637E1,-6.348512650E0
4.851080342E1,-1.411705589E1,-2.907035637E1,-6.348512650E0
4.852148442E1,-1.454963398E1,-2.874211693E1,-6.846848488E0
4.853216542E1,-1.460129261E1,-2.867889786E1,-7.000259399E0
4.854284642E1,-1.468691158E1,-2.861013031E1,-7.101799488E0
4.855350442E1,-1.463100433E1,-2.861306953E1,-7.204613686E0
4.856418842E1,-1.455337334E1,-2.864959335E1,-7.216680050E0
4.857489042E1,-1.444990540E1,-2.870270920E1,-7.213531494E0
4.858557142E1,-1.431297112E1,-2.876867294E1,-7.223756790E0
4.859625442E1,-1.412362194E1,-2.885537529E1,-7.250579357E0
4.860694642E1,-1.386315346E1,-2.897333145E1,-7.282806396E0
4.861761442E1,-1.388407326E1,-2.895751762E1,-7.305809975E0
4.862829542E1,-1.332298183E1,-2.919376755E1,-7.409601212E0
4.863897742E1,-1.288095570E1,-2.936637688E1,-7.508463860E0
4.864965842E1,-1.240271664E1,-2.954690742E1,-7.604805470E0
4.866033942E1,-1.191716194E1,-2.972188187E1,-7.698770523E0
4.867102542E1,-1.141753769E1,-2.989647102E1,-7.779529095E0
4.868171342E1,-1.141753769E1,-2.989647102E1,-7.779529095E0
4.869238242E1,-1.041988945E1,-3.020259476E1,-7.994336605E0
4.870306442E1,-9.955753326E0,-3.032158661E1,-8.134153366E0
4.871374542E1,-9.513486862E0,-3.042311096E1,-8.282988548E0
4.872445642E1,-9.071464539E0,-3.051692772E1,-8.432428360E0
4.873511342E1,-9.071464539E0,-3.051692772E1,-8.432428360E0
4.874581942E1,-8.118452072E0,-3.069735527E1,-8.743185997E0
4.875650042E1,-7.605597496E0,-3.078079224E1,-8.909420013E0
4.876718142E1,-7.085476875E0,-3.085543442E1,-9.078453064E0
4.877786242E1,-6.555542946E0,-3.092451859E1,-9.240077972E0
4.878852742E1,-5.994669914E0,-3.099485016E1,-9.384210587E0
4.879922442E1,-5.409386158E0,-3.106306267E1,-9.513399124E0
4.880990642E1,-5.409386158E0,-3.106306267E1,-9.513399124E0
4.882058742E1,-4.265160561E0,-3.116420364E1,-9.761201859E0
4.883126842E1,-3.718114376E0,-3.119827080E1,-9.875413895E0
4.884194942E1,-3.178938389E0,-3.122718811E1,-9.971816063E0
4.885263042E1,-2.635184288E0,-3.125357056E1,-1.004741096E1
4.886333242E1,-2.068015337E0,-3.127834320E1,-1.010291100E1
4.887399242E1,-1.464100122E0,-3.129882050E1,-1.014496613E1
4.888467442E1,-5.741087437E0,-2.918999672E1,-1.131826591E1
4.889537542E1,-5.117313862E0,-2.926875496E1,-1.141368389E1
4.890603542E1,-4.512116432E0,-2.933461380E1,-1.149957848E1
4.891671742E1,-3.949261665E0,-2.939216995E1,-1.155953121E1
4.892742942E1,-3.380691051E0,-2.953626060E1,-1.137098122E1
4.893811042E1,-3.259889126E0,-2.969108009E1,-1.099689865E1
4.894879142E1,-3.031590462E0,-2.971678734E1,-1.099277020E1
4.895947242E1,-2.812799931E0,-2.973943520E1,-1.098968697E1
4.897015342E1,-2.199144840E0,-2.980276299E1,-1.095801926E1
4.898083542E1,-1.850022316E0,-2.983628273E1,-1.093127346E1
4.899152042E1,-1.569528580E0,-2.985509872E1,-1.092376804E1
4.900220042E1,-1.369838715E0,-2.986192322E1,-1.093197060E1
4.901288842E1,-1.254997253E0,-2.987027740E1,-1.092292881E1
4.902357042E1,-1.219781876E0,-2.988529205E1,-1.088578510E1
4.903424042E1,-1.229727745E0,-2.990525246E1,-1.082970905E1
4.904492142E1,-1.264615059E0,-2.992162704E1,-1.078034782E1
4.905560342E1,-1.308313370E0,-2.994794273E1,-1.070177078E1
4.906628442E1,-1.394768715E0,-2.993973923E1,-1.071379757E1
4.907696442E1,-1.510535240E0,-2.992070389E1,-1.075120831E1
4.908764642E1,-1.489120483E0,-2.994780159E1,-1.067849636E1
4.909832742E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.910900742E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.911968842E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.913038242E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.914108242E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.915176342E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.916244542E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.917312642E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.918380742E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.919448842E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.920516942E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.921585042E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.922653242E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.923720642E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.924789542E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.925859342E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.926925442E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.927993742E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.929061842E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.930130042E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.931198142E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.932266242E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.933337442E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.934405442E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.935472142E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.936541742E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.937609842E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.938677942E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.939746042E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.940814242E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.941882342E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.942950442E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.944018542E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.945086642E1,-1.738331795E0,-2.988636971E1,-1.081210995E1
4.946155542E1,-1.576187897E1,-2.670818710E1,-7.166210175E0
4.947224542E1,-1.623804092E1,-2.631775856E1,-7.537923813E0
4.948291042E1,-1.660953903E1,-2.603814507E1,-7.697851181E0
4.949359142E1,-1.700683403E1,-2.575952530E1,-7.767436028E0
4.950429242E1,-1.737193680E1,-2.550405884E1,-7.802397728E0
4.951495442E1,-1.764850426E1,-2.529434013E1,-7.864177227E0
4.952563442E1,-1.763957024E1,-2.530974388E1,-7.834610462E0
4.953631542E1,-1.777439880E1,-2.516839600E1,-7.983815193E0
4.954702742E1,-1.775379562E1,-2.515369987E1,-8.075443268E0
4.955770842E1,-1.766758347E1,-2.518366814E1,-8.170547485E0
4.956838942E1,-1.751530457E1,-2.527145004E1,-8.227194786E0
4.957907342E1,-1.731954384E1,-2.539757347E1,-8.253200531E0
4.958975242E1,-1.731954384E1,-2.539757347E1,-8.253200531E0
4.960043342E1,-1.684951210E1,-2.571650696E1,-8.238557816E0
4.961111442E1,-1.657880020E1,-2.590427971E1,-8.199409485E0
4.962179542E1,-1.626289368E1,-2.611122513E1,-8.175630569E0
4.963247642E1,-1.589355946E1,-2.633610153E1,-8.180664062E0
4.964317142E1,-1.589355946E1,-2.633610153E1,-8.180664062E0
4.965383942E1,-1.507004929E1,-2.679194832E1,-8.258555412E0
4.966451942E1,-1.464263916E1,-2.700668716E1,-8.327711105E0
4.967520042E1,-1.422055149E1,-2.720733833E1,-8.405668259E0
4.968589542E1,-1.380170631E1,-2.739701462E1,-8.487363815E0
4.969656542E1,-1.337387466E1,-2.757896042E1,-8.582494736E0
4.970724442E1,-1.291838455E1,-2.775723648E1,-8.704586029E0
4.971795142E1,-1.291838455E1,-2.775723648E1,-8.704586029E0
4.972863142E1,-1.187989902E1,-2.811668015E1,-9.024360657E0
4.973931342E1,-1.131459045E1,-2.829138374E1,-9.203057289E0
4.974999342E1,-1.131459045E1,-2.829138374E1,-9.203057289E0
4.976068142E1,-1.017281151E1,-2.857782936E1,-9.640552521E0
4.977134142E1,-9.612949371E0,-2.868018532E1,-9.907417297E0
4.978202842E1,-9.027634621E0,-2.877207375E1,-1.018765831E1
4.979272442E1,-8.397621155E0,-2.886292076E1,-1.046567631E1
4.980339042E1,-7.737350464E0,-2.895263863E1,-1.072365379E1
4.981408642E1,-7.072356224E0,-2.903796387E1,-1.094975662E1
4.982476842E1,-6.418275833E0,-2.911580849E1,-1.114424229E1
4.983544942E1,-5.782327652E0,-2.918519974E1,-1.130962753E1
4.984613042E1,-5.164446354E0,-2.924768066E1,-1.144641113E1
4.985681142E1,-5.164446354E0,-2.924768066E1,-1.144641113E1
4.986749242E1,-4.560915947E0,-2.930526161E1,-1.155501652E1
4.987817342E1,-3.402884960E0,-2.941130829E1,-1.168392181E1
4.988885542E1,-2.876728058E0,-2.945283508E1,-1.172065067E1
4.989953642E1,-2.408947945E0,-2.947608566E1,-1.176759052E1
4.991021042E1,-2.002455711E0,-2.948025513E1,-1.183315182E1
4.992089542E1,-1.647910118E0,-2.947297859E1,-1.190573692E1
4.993157942E1,-1.341753960E0,-2.946310043E1,-1.196846771E1
4.994226042E1,-1.085947990E0,-2.945276260E1,-1.201973629E1
4.995297242E1,-8.757734299E-1,-2.943954086E1,-1.206918144E1
4.996365342E1,-7.135343552E-1,-2.942490196E1,-1.211547470E1
4.997433442E1,-7.135343552E-1,-2.942490196E1,-1.211547470E1
4.998501542E1,-5.831823349E-1,-2.940690231E1,-1.216604710E1
4.999569742E1,-6.272754669E-1,-2.941119957E1,-1.215345955E1
5.000637842E1,-7.262592316E-1,-2.942595100E1,-1.211217117E1
5.001705942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.002774942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.003840942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.004910342E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.005978342E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.007046542E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.008114642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.009182742E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.010250742E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.011318942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.012386942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.013455242E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.014523242E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.015594442E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.016662642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.017729442E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.018798842E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.019866942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.020935042E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.022003042E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.023071142E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.024139442E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.025208642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.026274842E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.027343642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.028411842E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.029479942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.030548742E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.031617642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.032684342E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.033752442E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.034823642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.035891642E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.036957142E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.038027942E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.039096042E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.040164142E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.041232342E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.042300442E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.043368542E1,-8.706912994E-1,-2.944573402E1,-1.205443382E1
5.044436642E1,-1.047966003E1,-2.883152390E1,-1.112495995E1
5.045504742E1,-1.084897423E1,-2.860633087E1,-1.134999371E1
5.046572842E1,-1.121840096E1,-2.838259125E1,-1.155079079E1
5.047642542E1,-1.156835175E1,-2.817043304E1,-1.172368336E1
5.048708242E1,-1.187283611E1,-2.798586845E1,-1.186051083E1
5.049777242E1,-1.187283611E1,-2.798586845E1,-1.186051083E1
5.050845342E1,-1.229730415E1,-2.774203300E1,-1.200002575E1
5.051913442E1,-1.242935181E1,-2.767100716E1,-1.202794075E1
5.052981542E1,-1.250083065E1,-2.762981415E1,-1.204854202E1
5.054049642E1,-1.250083065E1,-2.762981415E1,-1.204854202E1
5.055120642E1,-1.251361561E1,-2.765426445E1,-1.197897339E1
5.056186542E1,-1.247326088E1,-2.771228600E1,-1.188661289E1
5.057257042E1,-1.238883495E1,-2.779152489E1,-1.178951836E1
5.058325142E1,-1.224677658E1,-2.789068413E1,-1.170346355E1
5.059392342E1,-1.203955841E1,-2.801406670E1,-1.162351227E1
5.060461442E1,-1.175530434E1,-2.816262817E1,-1.155525589E1
5.061529542E1,-1.139151764E1,-2.833078384E1,-1.150846767E1
5.062597642E1,-1.095553875E1,-2.851038170E1,-1.148821545E1
5.063665742E1,-1.095553875E1,-2.851038170E1,-1.148821545E1
5.064733842E1,-9.932445526E0,-2.886194992E1,-1.154032230E1
5.065802042E1,-9.932445526E0,-2.886194992E1,-1.154032230E1
5.066870042E1,-8.874038696E0,-2.916629028E1,-1.163716507E1
5.067938242E1,-8.355506897E0,-2.929636955E1,-1.169413948E1
5.069008042E1,-7.832806587E0,-2.941082954E1,-1.176839066E1
5.070074442E1,-7.289768219E0,-2.951215553E1,-1.186325264E1
5.071143142E1,-6.720293999E0,-2.960405159E1,-1.197006989E1
5.072210642E1,-6.139936924E0,-2.969019890E1,-1.206805897E1
5.073278842E1,-5.568443298E0,-2.976839447E1,-1.215235329E1
5.074346942E1,-4.987595081E0,-2.983994865E1,-1.222890091E1
5.075418042E1,-4.387656212E0,-2.990599442E1,-1.229734707E1
5.076486242E1,-4.387656212E0,-2.990599442E1,-1.229734707E1
5.077554342E1,-3.768838406E0,-2.996790314E1,-1.235173798E1
5.078622442E1,-2.544591427E0,-3.007713318E1,-1.239902782E1
5.079690542E1,-1.955332994E0,-3.012077332E1,-1.240001011E1
5.080758542E1,-1.380512238E0,-3.015163040E1,-1.240234756E1
5.081826942E1,-8.244097233E-1,-3.017098999E1,-1.240469360E1
5.082895842E1,-2.898244858E-1,-3.018348694E1,-1.239830399E1
5.083964042E1,2.230772972E-1,-3.019231796E1,-1.237816525E1
5.085031142E1,6.999683380E-1,-3.019796753E1,-1.234656429E1
5.086099242E1,1.124259472E0,-3.020062065E1,-1.230867100E1
5.087167342E1,1.495649338E0,-3.019846153E1,-1.227439404E1
5.088235442E1,1.495649338E0,-3.019846153E1,-1.227439404E1
5.089303542E1,2.130366325E0,-3.016996574E1,-1.225069523E1
5.090371742E1,2.404172421E0,-3.015229797E1,-1.224351406E1
5.091439842E1,-6.542720795E-1,-3.144960785E1,-1.043591213E1
5.092507942E1,-4.408655167E-1,-3.146218681E1,-1.040915871E1
5.093576442E1,-2.400631905E-1,-3.147392464E1,-1.038020515E1
5.094644142E1,-6.519365311E-2,-3.148239899E1,-1.035704803E1
5.095714442E1,6.386804581E-2,-3.148578453E1,-1.034675694E1
5.096782842E1,1.429729462E-1,-3.148738861E1,-1.034108448E1
5.097851542E1,1.731576920E-1,-3.148967361E1,-1.033366585E1
5.098919642E1,1.738123894E-1,-3.149209595E1,-1.032626152E1
5.099987742E1,1.738123894E-1,-3.149209595E1,-1.032626152E1
5.101055942E1,1.588230133E-1,-3.150049210E1,-1.030087090E1
5.102124042E1,1.627144814E-1,-3.150134659E1,-1.029819679E1
5.103192142E1,1.627144814E-1,-3.150134659E1,-1.029819679E1
5.104258542E1,1.722731590E-1,-3.151758003E1,-1.024824810E1
5.105327542E1,1.458258629E-1,-3.153520584E1,-1.019429588E1
5.106396442E1,7.525205612E-2,-3.155339050E1,-1.013864326E1
5.107464642E1,-4.019546509E-2,-3.156781578E1,-1.009383392E1
5.108534742E1,-2.014822960E-1,-3.157732201E1,-1.006211662E1
5.109600842E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.110668942E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.111737042E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.112805042E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.113873242E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.114944442E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.116012642E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.117080642E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.118148742E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.119216942E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.120285042E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.121352942E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.122421542E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.123489342E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.124557442E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.125625642E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.126694742E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.127763242E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.128829842E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.129898042E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.130966142E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.132034342E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.133102442E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.134170542E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.135241542E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.136308679E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.137376679E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.138444279E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.139512979E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.140581079E1,-4.100527763E-1,-3.158373642E1,-1.003561783E1
5.141649179E1,-9.077898026E0,-2.969371796E1,-1.059754658E1
