"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.483748242E1,2.235151978E0,8.514593811E0,8.590635681E-1
8.484721642E1,2.224973145E0,8.339008942E0,8.024812317E-1
8.485698242E1,2.483186188E0,8.214318237E0,1.075962524E0
8.486671742E1,3.114124146E0,8.349936218E0,1.499132538E0
8.487648442E1,4.174369354E0,8.306825867E0,1.586251373E0
8.488621742E1,5.087320862E0,8.014483795E0,1.225501556E0
8.489598342E1,5.527854767E0,7.703280945E0,4.601431274E-1
8.490571842E1,5.497767334E0,7.505542145E0,-6.251000977E-1
8.491545342E1,5.492827606E0,7.511679382E0,-1.443598022E0
8.492521942E1,5.439688110E0,7.417225800E0,-1.498982849E0
8.493495542E1,5.107079773E0,7.341483307E0,-1.324296112E0
8.494472042E1,5.058730316E0,7.787406006E0,-1.207838287E0
8.495445542E1,5.561684418E0,8.371641083E0,-6.048921204E-1
8.496422042E1,6.132746887E0,8.630901947E0,8.397537231E-2
8.497395542E1,6.199657745E0,8.623118134E0,1.103205872E-1
8.498372542E1,5.933810577E0,8.737779694E0,2.716850281E-1
8.499345742E1,5.812562714E0,9.119785309E0,8.810678101E-1
8.500322242E1,6.545289001E0,9.112899628E0,1.336271210E0
8.501295742E1,6.777306519E0,9.151070251E0,1.488804016E0
8.502269342E1,7.218139801E0,9.300609283E0,1.949845276E0
8.503246342E1,7.517068176E0,9.101373596E0,2.109862518E0
8.504220742E1,7.334447937E0,8.729247437E0,1.922751617E0
8.505195842E1,7.219037933E0,8.494834900E0,1.922152863E0
8.506169442E1,7.350764008E0,8.397088165E0,2.163002014E0
8.507145942E1,7.658673706E0,8.405171356E0,2.321222992E0
8.508119542E1,7.777077484E0,8.212072906E0,2.345322876E0
8.509096042E1,7.122788086E0,7.986192627E0,1.974094849E0
8.510069542E1,6.405180359E0,7.873027954E0,1.707499237E0
8.511043042E1,6.315067749E0,7.740703125E0,1.768422546E0
8.512019642E1,6.514004059E0,7.560328217E0,2.021995239E0
8.512993242E1,6.811136169E0,7.394024048E0,1.979483643E0
8.513969742E1,6.781647491E0,7.417225800E0,1.809137878E0
8.514941942E1,6.265520782E0,7.591613159E0,1.809287567E0
8.515916742E1,5.664221191E0,7.586823120E0,1.577120361E0
8.516893242E1,4.306245117E0,7.689060516E0,4.541555786E-1
8.517866742E1,3.574117584E0,7.943980408E0,-3.826043701E-1
8.518843442E1,3.907923431E0,8.175698547E0,2.563868408E0
8.519816842E1,3.484454041E0,8.493637390E0,3.186274109E0
8.520790642E1,3.952231293E0,9.052724762E0,2.107916565E0
8.521766942E1,3.706891479E0,9.318871307E0,1.792073364E0
8.522740442E1,3.444936218E0,9.405391388E0,1.693278809E0
8.523717042E1,3.369942169E0,8.932824097E0,1.982178040E0
8.524690542E1,3.346441040E0,8.767867126E0,1.914369049E0
8.525667042E1,3.498225403E0,8.820108490E0,1.336869965E0
8.526641242E1,3.657494202E0,8.897796936E0,1.192120972E0
8.527614242E1,4.570445709E0,8.565038910E0,9.530680847E-1
8.528590742E1,3.983965302E0,7.626191254E0,1.515298920E0
8.529564142E1,3.209924927E0,7.705675964E0,1.939067688E0
8.530540742E1,3.017724609E0,9.449848938E0,1.660946045E0
8.531515642E1,2.874921570E0,8.914262695E0,1.612147522E0
8.532490842E1,2.934347992E0,7.904761963E0,1.786085815E0
8.533464342E1,2.399959259E0,7.924969940E0,1.405277710E0
8.534440842E1,1.902094574E0,8.238567810E0,1.794318695E0
8.535414342E1,2.564766541E0,8.014184418E0,2.916535034E0
8.536387942E1,1.462159424E0,1.039528290E1,8.626560974E-1
8.537365142E1,1.401984558E0,9.771230621E0,1.123114471E0
8.538337942E1,1.260977783E0,9.086853790E0,1.944755859E0
8.539314542E1,5.173242188E-1,9.638007660E0,2.364782410E0
8.540288042E1,-2.484832764E-1,8.875792694E0,3.282374268E0
8.541264642E1,-1.179547119E-1,8.475824432E0,3.946393433E0
8.542238142E1,3.930825806E-1,8.862320709E0,4.213887177E0
8.543213542E1,3.634442139E-1,9.741292877E0,3.608246613E0
8.544186542E1,3.397933960E-1,9.773026886E0,3.302282867E0
8.545161042E1,1.061293030E-1,9.670789490E0,3.349584503E0
8.546136142E1,1.902543640E-1,9.480535126E0,3.303031311E0
8.547113042E1,3.844006348E-1,9.383985901E0,2.788700867E0
8.548086942E1,5.966592407E-1,9.011710052E0,2.616858215E0
8.549060342E1,7.536827087E-1,8.615933075E0,2.790796509E0
8.550034942E1,1.023571472E0,8.405470734E0,3.260370026E0
8.551009942E1,1.530267792E0,8.331225128E0,3.435655518E0
8.551985442E1,1.777254181E0,8.457562408E0,3.483256531E0
8.552958942E1,2.086211700E0,8.512797546E0,3.238964539E0
8.553933842E1,2.505040741E0,8.453820190E0,3.063080292E0
8.554909042E1,2.296224976E0,8.812624054E0,2.806663513E0
8.555885542E1,2.031425629E0,8.874744873E0,2.538720703E0
8.556859242E1,1.891017609E0,9.111702118E0,2.530637512E0
8.557835642E1,1.957180023E0,9.149573364E0,2.459086304E0
8.558809142E1,2.249222717E0,9.033265228E0,2.699037323E0
8.559782442E1,2.493664398E0,9.223968658E0,3.025358734E0
8.560759242E1,2.651585999E0,9.009165344E0,3.099754028E0
8.561732742E1,2.506238251E0,8.669072571E0,3.015179901E0
8.562709342E1,2.362387390E0,8.548124084E0,2.884351959E0
8.563682942E1,2.125280457E0,9.010063477E0,2.630479889E0
8.564658942E1,2.201472015E0,9.323212280E0,2.451003113E0
8.565633042E1,2.314337311E0,9.182654572E0,2.527643738E0
8.566606442E1,2.424208832E0,8.972341919E0,2.694097595E0
8.567582942E1,2.294728088E0,9.047785034E0,2.925815735E0
8.568556442E1,2.332000580E0,9.096733246E0,2.913690948E0
8.569531242E1,2.379601593E0,9.123976593E0,2.762954407E0
8.570506542E1,2.080523529E0,9.176966400E0,2.495909729E0
8.571480042E1,1.697769470E0,9.174272003E0,2.351160736E0
8.572456642E1,1.400787048E0,9.179511108E0,2.491718445E0
8.573430242E1,1.244062958E0,9.168583832E0,2.503244476E0
8.574403642E1,1.409768372E0,9.216783600E0,2.535128174E0
8.575380242E1,1.556163940E0,9.327104187E0,2.773881683E0
8.576355242E1,1.726958771E0,9.175469513E0,2.932851105E0
8.577330342E1,1.715881805E0,9.267977142E0,2.837349701E0
8.578303842E1,2.012265472E0,8.933273163E0,2.847378845E0
8.579277342E1,2.344574432E0,8.615783386E0,2.829715576E0
8.580253842E1,2.540666656E0,8.774902496E0,2.437231750E0
8.581228342E1,3.033741302E0,8.599916382E0,2.294728088E0
8.582202542E1,3.286116486E0,8.354277191E0,1.888023834E0
8.583177442E1,3.544329529E0,8.121211853E0,1.119971008E0
8.584150942E1,3.411555634E0,7.976462860E0,4.578977966E-1
8.585127542E1,3.247496796E0,7.855214996E0,2.529739380E-1
8.586101042E1,3.172802124E0,7.609575806E0,4.787045288E-1
8.587077642E1,2.959495697E0,7.918383636E0,5.044509888E-1
8.588051142E1,2.838996277E0,8.374634857E0,6.816824341E-1
8.589024642E1,2.686762848E0,9.012608185E0,8.053253174E-1
8.590001142E1,2.612517242E0,9.012159119E0,1.308429108E0
8.590974742E1,2.778671722E0,9.147328033E0,1.689237213E0
8.591951242E1,2.601739655E0,8.977730713E0,2.064955902E0
8.592924442E1,2.910547485E0,9.019942932E0,2.276016998E0
8.593898242E1,3.290457458E0,9.160949707E0,2.299967194E0
8.594874842E1,3.679648132E0,9.232351227E0,2.385289764E0
8.595848342E1,4.394411774E0,9.195228424E0,2.415077820E0
8.596825042E1,5.156776428E0,9.222471771E0,2.160008240E0
8.597798442E1,5.955365753E0,9.420360260E0,1.828447723E0
8.598774342E1,6.314468994E0,9.542356567E0,1.790277100E0
8.599748642E1,6.386319580E0,9.598040771E0,1.753753052E0
8.600722042E1,6.569239197E0,9.534872131E0,1.883383484E0
8.601698542E1,6.381828918E0,9.411079559E0,2.013912048E0
8.602672042E1,6.310427399E0,9.147328033E0,1.891167297E0
8.603648642E1,6.311175842E0,9.105864258E0,1.669777679E0
8.604622142E1,5.925727386E0,9.059909821E0,1.338666229E0
8.605595742E1,5.222639465E0,8.953481140E0,1.202898560E0
8.606572242E1,4.907245331E0,9.058862000E0,1.422791290E0
8.607545742E1,4.858147430E0,8.671617279E0,1.701511688E0
8.608522442E1,5.044360199E0,8.568781128E0,2.106719055E0
8.609497142E1,5.479804688E0,8.488997040E0,2.428400116E0
8.610469342E1,5.791606293E0,8.879235535E0,2.187700653E0
8.611445942E1,6.072572021E0,9.311835938E0,1.263971558E0
8.612419442E1,6.214776306E0,9.149423676E0,7.162605286E-1
8.613395942E1,5.596262512E0,8.752000122E0,7.577243042E-1
8.614369442E1,5.056035919E0,8.565038910E0,1.145268402E0
8.615344042E1,4.861440582E0,8.284372559E0,1.664688263E0
8.616319642E1,4.535867615E0,8.190966797E0,1.861379242E0
8.617293042E1,4.446503448E0,8.373437347E0,1.844913483E0
8.618269642E1,4.199816437E0,8.572822723E0,1.930535431E0
8.619244542E1,3.725752258E0,8.837173004E0,1.613644409E0
8.620217642E1,3.356919250E0,8.752449188E0,1.269959106E0
8.621193642E1,3.108735352E0,8.398734741E0,1.401086426E0
8.622166142E1,3.357518005E0,8.022417297E0,1.523980865E0
8.623142242E1,3.393742676E0,8.501421204E0,2.116748199E0
8.624116842E1,2.766696625E0,8.204438782E0,2.120340729E0
8.625091842E1,2.409239960E0,8.418493652E0,2.081571350E0
8.626067442E1,2.892584839E0,9.637558594E0,1.562450867E0
8.627040542E1,3.238066406E0,8.869954834E0,1.071322174E0
8.628015942E1,1.617835693E0,7.788304138E0,1.816622314E0
8.628990242E1,1.026565247E0,7.572752380E0,1.680704956E0
8.629963942E1,4.562512207E-1,8.020471344E0,1.721569977E0
8.630938742E1,6.153703308E-1,8.164621582E0,2.747237091E0
8.631914642E1,4.231700134E-1,8.967551880E0,2.925666046E0
8.632890542E1,4.799020386E-1,9.129964142E0,2.898871765E0
8.633864142E1,4.950205994E-1,9.126670990E0,2.648292847E0
8.634837742E1,2.160008240E-1,9.253457336E0,1.989213409E0
8.635814142E1,3.966751099E-2,9.025032349E0,1.738335114E0
8.636787642E1,3.183879089E-1,8.746910706E0,1.914069672E0
8.637767546E1,4.730163574E-1,8.765921173E0,2.453098755E0
8.638740846E1,1.456471252E-1,8.908873901E0,2.926564178E0
8.639717446E1,-7.667056274E-1,9.084159393E0,3.135829010E0
8.650726796E1,6.229296112E0,5.094655609E0,-5.570516052E0
8.651706396E1,6.238876190E0,5.062921600E0,-5.477858734E0
8.652686096E1,6.203549652E0,5.129533081E0,-5.407055969E0
8.653665596E1,6.213578796E0,5.220244446E0,-5.290598145E0
8.654645196E1,6.168372803E0,5.263803864E0,-5.213807831E0
8.655624896E1,6.174809418E0,5.250331879E0,-5.184917908E0
8.656604496E1,6.183790741E0,5.204826508E0,-5.202730865E0
8.657584096E1,6.188431091E0,5.278323669E0,-5.223387909E0
8.658563796E1,6.139183502E0,5.394482117E0,-5.269342346E0
8.659543296E1,6.102060699E0,5.404960327E0,-5.279970245E0
8.660522896E1,6.058201904E0,5.409450989E0,-5.258864136E0
8.661502496E1,6.051166534E0,5.528154144E0,-5.170996857E0
8.662482296E1,6.108647003E0,5.611231384E0,-5.030439148E0
8.663463896E1,6.176455994E0,5.655988312E0,-5.210065613E0
8.664441396E1,6.180497589E0,5.568420410E0,-5.613177338E0
8.665420996E1,6.005661163E0,5.548511810E0,-5.630241852E0
8.666402796E1,5.919141083E0,5.651797028E0,-5.318739624E0
8.667380196E1,5.797444153E0,5.729784851E0,-5.069657593E0
8.668359796E1,5.688171387E0,5.807173920E0,-5.127886505E0
8.669339496E1,5.685327301E0,5.858517151E0,-5.384153595E0
8.670319096E1,5.634582825E0,5.912405090E0,-5.432353363E0
8.671300296E1,5.517675934E0,5.973178711E0,-5.328469391E0
8.672279496E1,5.340145111E0,6.119873657E0,-5.204676819E0
8.673260996E1,5.296585693E0,6.192023621E0,-5.214705963E0
8.674240596E1,5.228477325E0,6.261778564E0,-5.259313202E0
8.675220196E1,5.154531097E0,6.584657135E0,-5.193150787E0
8.676199796E1,5.013674011E0,6.493646393E0,-5.412893829E0
8.677179396E1,4.872517548E0,6.750063171E0,-5.369933167E0
8.678158196E1,4.741839294E0,7.452402649E0,-5.759273529E0
8.679138696E1,4.627177734E0,7.232060852E0,-5.346881104E0
8.680118296E1,4.764891357E0,7.192543030E0,-4.818030853E0
8.681097896E1,4.765939178E0,6.907984772E0,-4.740192719E0
8.682075796E1,4.926405487E0,6.669680328E0,-4.830904083E0
8.683057096E1,5.334157562E0,6.741081848E0,-4.601580963E0
8.684035096E1,5.817352753E0,6.860533447E0,-4.220174103E0
8.685016396E1,5.630541229E0,6.151607666E0,-4.310286713E0
8.685996096E1,5.568570099E0,5.792953491E0,-4.399650879E0
8.686975596E1,5.698649597E0,5.585185547E0,-4.405189362E0
8.687955196E1,5.942043457E0,5.448669434E0,-4.350852356E0
8.688934796E1,6.115981750E0,5.453160095E0,-4.271068268E0
8.689913796E1,6.095474396E0,5.419480133E0,-4.421355743E0
8.690891696E1,6.274801483E0,5.319937134E0,-4.440216522E0
8.691874096E1,6.544241180E0,5.090614014E0,-4.327800293E0
8.692851296E1,6.704857178E0,4.769531708E0,-4.116439819E0
8.693830696E1,6.837930450E0,4.587809601E0,-3.905378723E0
8.694811596E1,6.932384033E0,4.462370453E0,-3.752845917E0
8.695790396E1,7.082671509E0,4.314328308E0,-3.776496735E0
8.696771696E1,7.084617462E0,4.263883209E0,-3.992497559E0
8.697749596E1,7.091203766E0,4.307742004E0,-4.294569397E0
8.698729496E1,7.041058044E0,4.392914886E0,-4.573888550E0
8.699710096E1,7.192393341E0,4.630171509E0,-4.375850372E0
8.700689696E1,7.124584351E0,4.566703491E0,-4.502337341E0
8.701668096E1,7.033723297E0,4.577780457E0,-4.641398163E0
8.702649396E1,6.915169830E0,4.657564545E0,-4.631818085E0
8.703628996E1,6.733896790E0,4.737648010E0,-4.486470337E0
8.704608596E1,6.610104218E0,4.992418213E0,-4.684807892E0
8.705588196E1,6.543941803E0,5.226231995E0,-5.043013000E0
8.706567696E1,6.325396271E0,5.357808380E0,-5.130880280E0
8.707547496E1,6.155499573E0,5.422174530E0,-5.058730316E0
8.708527096E1,6.140231323E0,5.523364105E0,-5.164410553E0
8.709506796E1,6.166127472E0,5.630840607E0,-5.351820831E0
8.710486296E1,6.223757629E0,5.730383606E0,-5.439538422E0
8.711465996E1,6.186934204E0,5.681435394E0,-5.560486908E0
8.712445596E1,6.196963348E0,5.635480957E0,-5.634882202E0
8.713424596E1,6.232589264E0,5.563480682E0,-5.660478973E0
8.714404196E1,6.242468719E0,5.530998230E0,-5.681285706E0
8.715383796E1,6.248456268E0,5.532794495E0,-5.734275513E0
8.716363396E1,6.167624359E0,5.657934265E0,-5.783672791E0
8.717343596E1,5.985303497E0,5.876180420E0,-5.657036133E0
8.718321696E1,5.948180695E0,5.880072327E0,-5.608387299E0
8.719301396E1,6.003415833E0,5.825136566E0,-5.512736206E0
8.720282496E1,6.034251709E0,5.731431427E0,-5.582790527E0
8.721262096E1,6.005212097E0,5.652545471E0,-5.474116516E0
8.722241696E1,6.088588715E0,5.443729706E0,-5.029840393E0
8.723221296E1,6.307882690E0,5.379213867E0,-4.826862488E0
8.724200996E1,6.450386353E0,5.281766510E0,-4.781806183E0
8.725179196E1,6.443051605E0,5.168751526E0,-4.705315247E0
8.726160096E1,6.470594330E0,5.169200592E0,-4.568350067E0
8.727139796E1,6.501430206E0,5.162763977E0,-4.459975433E0
8.728119396E1,6.551725616E0,5.128634949E0,-4.434378662E0
8.729098996E1,6.629563751E0,5.046006775E0,-4.359983368E0
8.730076796E1,6.696324921E0,5.003495178E0,-4.338128815E0
8.731057996E1,6.738537140E0,4.928052063E0,-4.334835663E0
8.732034796E1,6.821315002E0,4.868925018E0,-4.426594849E0
8.733014396E1,6.840175781E0,4.869074707E0,-4.540657654E0
8.733993996E1,6.900500336E0,4.877606964E0,-4.443210297E0
8.734973696E1,6.887776794E0,4.846771088E0,-4.312082977E0
8.735953196E1,6.837481384E0,4.850213928E0,-4.344864807E0
8.736932396E1,6.816674652E0,4.929698639E0,-4.426894226E0
8.737912496E1,6.784341888E0,4.985831909E0,-4.457430725E0
8.738892096E1,6.758146362E0,5.003495178E0,-4.445156250E0
8.739871696E1,6.743925934E0,5.004842377E0,-4.398453369E0
8.740851396E1,6.788383484E0,4.988675995E0,-4.455933838E0
8.741830896E1,6.751560059E0,4.999603271E0,-4.614753571E0
8.742811896E1,6.757397919E0,5.028044128E0,-4.642895050E0
8.743790196E1,6.689588928E0,5.087769928E0,-4.634213104E0
8.744769796E1,6.674470367E0,5.102140045E0,-4.614304504E0
8.745749396E1,6.626120911E0,5.117707672E0,-4.594994659E0
8.746728996E1,6.609804840E0,5.137466583E0,-4.601131897E0
8.747708596E1,6.564299469E0,5.153483276E0,-4.607119446E0
8.748688296E1,6.530170441E0,5.176086273E0,-4.622088318E0
8.749667796E1,6.539002075E0,5.183421021E0,-4.618196411E0
8.750647496E1,6.528523865E0,5.191204834E0,-4.624932404E0
8.751627196E1,6.530619507E0,5.172044678E0,-4.693789215E0
8.752606696E1,6.542145538E0,5.155279541E0,-4.797523499E0
8.753586296E1,6.617588654E0,5.140310669E0,-4.806953888E0
8.754565896E1,6.641688538E0,5.083279266E0,-4.717290344E0
8.755545496E1,6.655310211E0,5.000800781E0,-4.665797424E0
8.756525096E1,6.703959045E0,4.924908600E0,-4.644092560E0
8.757504696E1,6.728358307E0,4.959786072E0,-4.636608124E0
8.758484396E1,6.657705231E0,5.067711639E0,-4.649481354E0
8.759463996E1,6.528374176E0,5.078638916E0,-4.649631042E0
8.760441796E1,6.481820984E0,5.152285767E0,-4.618795166E0
8.761423196E1,6.481072540E0,5.202880554E0,-4.652924194E0
8.762399896E1,6.475084991E0,5.203628998E0,-4.724924469E0
8.763379496E1,6.458619232E0,5.243446198E0,-4.700824585E0
8.764358996E1,6.457421722E0,5.241051178E0,-4.669389954E0
8.765338596E1,6.474635925E0,5.154231720E0,-4.633015594E0
8.766318296E1,6.518494720E0,5.121599579E0,-4.644691315E0
8.767297796E1,6.600374451E0,5.072950745E0,-4.658013611E0
8.768277396E1,6.670129395E0,4.997058563E0,-4.715643768E0
8.769257096E1,6.684050446E0,4.999603271E0,-4.722679138E0
8.770236696E1,6.641538849E0,5.018464050E0,-4.688250732E0
8.771216296E1,6.624923401E0,5.022655334E0,-4.649331665E0
8.772195596E1,6.619235229E0,4.971611481E0,-4.615352325E0
8.773175496E1,6.644532623E0,4.989873505E0,-4.550686798E0
8.774155096E1,6.664890289E0,4.999154205E0,-4.602179718E0
8.775134696E1,6.693780212E0,5.007985840E0,-4.593048706E0
8.776114396E1,6.680008850E0,5.016817474E0,-4.606520691E0
8.777093996E1,6.708300018E0,4.951553192E0,-4.635410614E0
8.778073596E1,6.734794922E0,4.871170349E0,-4.637655945E0
8.779050196E1,6.799161072E0,4.771327972E0,-4.602778473E0
8.780029796E1,6.807094574E0,4.718487854E0,-4.561913452E0
8.781009396E1,6.854246521E0,4.685406647E0,-4.522844696E0
8.781988996E1,6.897656250E0,4.615502014E0,-4.509971466E0
8.782968696E1,6.956184540E0,4.559668121E0,-4.595892792E0
8.783948196E1,7.005881195E0,4.555177460E0,-4.661306763E0
8.784927796E1,6.963219910E0,4.602479095E0,-4.697830811E0
8.785907496E1,6.901398468E0,4.626129913E0,-4.680317230E0
8.786887096E1,6.807543640E0,4.682861938E0,-4.693639526E0
8.787866796E1,6.771917725E0,4.746479645E0,-4.764741669E0
8.788846296E1,6.707102509E0,4.808450775E0,-4.776866455E0
8.789825996E1,6.662046204E0,4.911735992E0,-4.801864471E0
8.790802596E1,6.562203827E0,5.047054596E0,-4.843178558E0
8.791782096E1,6.480473785E0,5.162614288E0,-4.875062256E0
8.792761696E1,6.451883240E0,5.211562500E0,-4.940176849E0
8.793741396E1,6.400540009E0,5.222789154E0,-4.948559418E0
8.794720996E1,6.355034637E0,5.247487793E0,-4.955295410E0
8.795700496E1,6.295608215E0,5.278772736E0,-4.943470001E0
8.796680196E1,6.367159424E0,5.278772736E0,-4.914879456E0
8.797659796E1,6.386469269E0,5.230872345E0,-4.987328796E0
8.798639396E1,6.433172150E0,5.174739075E0,-5.033881989E0
8.799615896E1,6.459966431E0,5.109474792E0,-4.978497162E0
8.800595696E1,6.468199310E0,5.096002808E0,-4.945565643E0
8.801575596E1,6.462361450E0,5.134772186E0,-4.927453308E0
8.802554796E1,6.479425964E0,5.120252380E0,-4.846471710E0
8.803534496E1,6.494394836E0,5.080435181E0,-4.796176300E0
8.804513996E1,6.510860596E0,5.056035919E0,-4.784500580E0
8.805493596E1,6.553521881E0,5.054838409E0,-4.745431824E0
8.806471896E1,6.546785889E0,5.081932068E0,-4.627776489E0
8.807450596E1,6.518494720E0,5.114115143E0,-4.637057190E0
8.808429396E1,6.497538300E0,5.148393860E0,-4.632416840E0
8.809408996E1,6.451733551E0,5.180427246E0,-4.647834778E0
8.810388696E1,6.399641876E0,5.236710205E0,-4.671635284E0
8.811368296E1,6.356381836E0,5.308261414E0,-4.689747620E0
8.812347696E1,6.349645844E0,5.381309509E0,-4.684658203E0
8.813327496E1,6.322552185E0,5.441334686E0,-4.675976257E0
8.814304296E1,6.282734985E0,5.431904297E0,-4.666096802E0
8.815283296E1,6.264173584E0,5.412295074E0,-4.660408630E0
8.816262396E1,6.257437592E0,5.440286865E0,-4.588558044E0
8.817241796E1,6.297703857E0,5.423821106E0,-4.514761505E0
8.818272029E1,6.296955414E0,5.376519470E0,-4.488266602E0
8.819251229E1,6.336473236E0,5.355413361E0,-4.510570221E0
8.820229929E1,6.322851562E0,5.400918732E0,-4.520749054E0
8.821209629E1,6.289021912E0,5.422473907E0,-4.528682556E0
8.822189429E1,6.269263000E0,5.432053986E0,-4.550686798E0
8.823165629E1,6.284231873E0,5.449567566E0,-4.617298279E0
8.824146229E1,6.262227631E0,5.490133209E0,-4.658911743E0
8.825126329E1,6.276897125E0,5.435347137E0,-4.734654236E0
8.826105929E1,6.275250549E0,5.391039276E0,-4.762795715E0
8.827082429E1,6.249354401E0,5.362897797E0,-4.793930969E0
8.828062129E1,6.253845062E0,5.393284607E0,-4.796775055E0
8.829041729E1,6.247558136E0,5.416935425E0,-4.801415405E0
8.830021329E1,6.246809692E0,5.394033051E0,-4.775668945E0
8.831000929E1,6.274801483E0,5.334756317E0,-4.780009918E0
8.831979929E1,6.302643585E0,5.298381958E0,-4.816234589E0
8.832960229E1,6.317013702E0,5.266797638E0,-4.871769104E0
8.833939829E1,6.330335999E0,5.217250671E0,-4.842130737E0
8.834916329E1,6.329886932E0,5.198389893E0,-4.811594238E0
8.835895929E1,6.299649811E0,5.261259155E0,-4.820276184E0
8.836876629E1,6.289171600E0,5.255720673E0,-4.831203461E0
8.837855729E1,6.271208954E0,5.244344330E0,-4.832101593E0
8.838834829E1,6.269113312E0,5.289849701E0,-4.863236847E0
8.839814429E1,6.259832611E0,5.326822815E0,-4.857548676E0
8.840794029E1,6.262077942E0,5.368585968E0,-4.900209961E0
8.841773629E1,6.237379303E0,5.362897797E0,-4.909490662E0
8.842750229E1,6.278543701E0,5.318889313E0,-4.899012451E0
8.843731529E1,6.288872223E0,5.308111725E0,-4.876559143E0
8.844709429E1,6.274651794E0,5.278623047E0,-4.865631866E0
8.845689029E1,6.278992767E0,5.301824799E0,-4.830904083E0
8.846668629E1,6.266119537E0,5.330415344E0,-4.848417664E0
8.847648229E1,6.235283661E0,5.311255188E0,-4.798571320E0
8.848625729E1,6.253545685E0,5.319787445E0,-4.797074432E0
8.849605129E1,6.300398254E0,5.314398651E0,-4.826862488E0
8.850584029E1,6.279890900E0,5.277575226E0,-4.797673187E0
8.851563629E1,6.263724518E0,5.282365265E0,-4.743186493E0
8.852543329E1,6.267766113E0,5.302273865E0,-4.728816376E0
8.853523029E1,6.263724518E0,5.276377716E0,-4.743336182E0
