"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.120192871E2,7.449011803E0,-5.631162643E0,-4.310059357E1
1.120299681E2,6.229690552E0,-6.260551453E0,-4.320713043E1
1.120406351E2,5.408116341E0,-6.780157089E0,-4.323935699E1
1.120513241E2,5.168726444E0,-6.972379684E0,-4.323807144E1
1.120620121E2,5.168726444E0,-6.972379684E0,-4.323807144E1
1.120726931E2,4.735245705E0,-7.335288048E0,-4.322767639E1
1.120833741E2,4.603943825E0,-7.511985779E0,-4.321151352E1
1.120940551E2,4.490809441E0,-7.707146645E0,-4.318905258E1
1.121047361E2,4.403440952E0,-7.965342522E0,-4.315118790E1
1.121154171E2,4.345417976E0,-8.321818352E0,-4.308975601E1
1.121260971E2,4.319184303E0,-8.795898438E0,-4.299813461E1
1.121367801E2,4.303071976E0,-9.365166664E0,-4.287936783E1
1.121474781E2,4.221184731E0,-9.958281517E0,-4.275368118E1
1.121581341E2,4.036221504E0,-1.050570965E1,-4.264038467E1
1.121688241E2,3.722932339E0,-1.102539062E1,-4.253755569E1
1.121795011E2,3.371973753E0,-1.149021339E1,-4.244370651E1
1.121901851E2,3.371973753E0,-1.149021339E1,-4.244370651E1
1.122008671E2,2.148293495E0,-1.247727680E1,-4.224412155E1
1.122115481E2,1.184824228E0,-1.299104404E1,-4.212709808E1
1.122222281E2,9.794893861E-2,-1.351419163E1,-4.197880554E1
1.122329411E2,-9.963446856E-1,-1.407194519E1,-4.178338242E1
1.122436221E2,-2.055137157E0,-1.464646721E1,-4.154660797E1
1.122543031E2,-3.146226645E0,-1.522330475E1,-4.127003479E1
1.122649841E2,-4.107125282E0,-1.576407146E1,-4.098156357E1
1.122756631E2,-4.858791828E0,-1.624711609E1,-4.070978546E1
1.122863471E2,-4.858791828E0,-1.624711609E1,-4.070978546E1
1.122970161E2,-6.402565002E0,-1.728126144E1,-4.006530380E1
1.123076981E2,-7.361391068E0,-1.771968842E1,-3.970750427E1
1.123183901E2,-8.601219177E0,-1.814935684E1,-3.926172638E1
1.123290701E2,-8.601219177E0,-1.814935684E1,-3.926172638E1
1.123397521E2,-1.140716553E1,-1.923802185E1,-3.800839615E1
1.123504331E2,-1.251646614E1,-1.986747360E1,-3.732940674E1
1.123611271E2,-1.330091858E1,-2.046874237E1,-3.672845840E1
1.123718091E2,-1.380791283E1,-2.097906303E1,-3.625029373E1
1.123824901E2,-1.429323483E1,-2.136770248E1,-3.583277512E1
1.123931581E2,-1.487590790E1,-2.164675140E1,-3.542581940E1
1.124038521E2,-1.487590790E1,-2.164675140E1,-3.542581940E1
1.124145201E2,-1.618555832E1,-2.191025162E1,-3.468186569E1
1.124251961E2,-1.669122314E1,-2.183733749E1,-3.448764038E1
1.124358961E2,-1.697402000E1,-2.157921028E1,-3.451208115E1
1.124465641E2,-1.697402000E1,-2.157921028E1,-3.451208115E1
1.124572451E2,-1.728906631E1,-2.075757790E1,-3.485792160E1
1.124679261E2,-1.750804138E1,-2.034604645E1,-3.499100113E1
1.124786381E2,-1.782095718E1,-2.005056953E1,-3.500358963E1
1.124893191E2,-1.818610191E1,-1.991856003E1,-3.489097214E1
1.124999721E2,-1.849675369E1,-1.980294037E1,-3.479334641E1
1.125106581E2,-1.849675369E1,-1.980294037E1,-3.479334641E1
1.125213621E2,-1.919181442E1,-1.946690559E1,-3.460602570E1
1.125320431E2,-1.926349831E1,-1.943646049E1,-3.458330154E1
1.125427241E2,-1.900961876E1,-1.961600685E1,-3.462239456E1
1.125534101E2,-1.891968918E1,-1.992963982E1,-3.449228668E1
1.125640831E2,-1.884905434E1,-2.028399467E1,-3.432398605E1
1.125747681E2,-1.884905434E1,-2.028399467E1,-3.432398605E1
1.125854491E2,-1.833990097E1,-2.069817924E1,-3.435253525E1
1.125961301E2,-1.835148239E1,-2.060512161E1,-3.440225601E1
1.126068111E2,-1.859557533E1,-2.031141281E1,-3.444581604E1
1.126174911E2,-1.895485115E1,-1.988280487E1,-3.450001526E1
1.126281741E2,-1.895485115E1,-1.988280487E1,-3.450001526E1
1.126388551E2,-1.958937073E1,-1.899945641E1,-3.464303970E1
1.126495361E2,-1.969333458E1,-1.865520477E1,-3.477095413E1
1.126602171E2,-1.959395599E1,-1.839244270E1,-3.496653366E1
1.126708981E2,-1.944500923E1,-1.823146057E1,-3.513358307E1
1.126815791E2,-1.946971512E1,-1.807918549E1,-3.519853210E1
1.126922851E2,-1.952713394E1,-1.787864494E1,-3.526908493E1
1.127029411E2,-1.958293915E1,-1.771116447E1,-3.532260895E1
1.127136231E2,-1.958293915E1,-1.771116447E1,-3.532260895E1
1.127243101E2,-1.980367279E1,-1.735016251E1,-3.537866211E1
1.127349971E2,-1.980367279E1,-1.735016251E1,-3.537866211E1
1.127456971E2,-2.041986847E1,-1.706953812E1,-3.516423035E1
1.127563781E2,-2.073504448E1,-1.695871353E1,-3.503317261E1
1.127670581E2,-2.097591782E1,-1.680123711E1,-3.496559143E1
1.127777401E2,-2.112679863E1,-1.658640480E1,-3.497731781E1
1.127884211E2,-2.119193077E1,-1.631714058E1,-3.506446075E1
1.127991031E2,-2.120623398E1,-1.600757027E1,-3.519824219E1
1.128097721E2,-2.113733482E1,-1.567580891E1,-3.538849258E1
1.128204611E2,-2.108321762E1,-1.529305267E1,-3.558769226E1
1.128311461E2,-2.108321762E1,-1.529305267E1,-3.558769226E1
1.128418211E2,-2.116884041E1,-1.446780968E1,-3.588071823E1
1.128525081E2,-2.116884041E1,-1.446780968E1,-3.588071823E1
1.128631901E2,-2.114957809E1,-1.385151577E1,-3.613438797E1
1.128738711E2,-2.102799225E1,-1.365063953E1,-3.628149033E1
1.128845521E2,-2.086895180E1,-1.346817207E1,-3.644116211E1
1.128952331E2,-2.068862152E1,-1.325730324E1,-3.662087250E1
1.129059141E2,-2.049873352E1,-1.299012184E1,-3.682284546E1
1.129165951E2,-2.031914139E1,-1.266583538E1,-3.703474426E1
1.129272761E2,-2.014126396E1,-1.226491833E1,-3.726613235E1
1.129379791E2,-1.994830704E1,-1.179298973E1,-3.752137375E1
1.129486621E2,-1.971624374E1,-1.126425552E1,-3.780541992E1
1.129593231E2,-1.942617989E1,-1.068570995E1,-3.812220383E1
1.129700311E2,-1.915426826E1,-1.006900024E1,-3.842645645E1
1.129807061E2,-1.915426826E1,-1.006900024E1,-3.842645645E1
1.129913881E2,-1.888985443E1,-8.824398041E0,-3.886086273E1
1.130020691E2,-1.885429955E1,-8.222964287E0,-3.900975800E1
1.130127501E2,-1.885450172E1,-7.638064384E0,-3.912838745E1
1.130234371E2,-1.886514854E1,-7.060779572E0,-3.923155212E1
1.130341181E2,-1.883631897E1,-6.470595360E0,-3.934701920E1
1.130448001E2,-1.880187416E1,-5.866909027E0,-3.945798111E1
1.130554811E2,-1.874209595E1,-5.253636360E0,-3.957267380E1
1.130661591E2,-1.864122581E1,-4.609674931E0,-3.970036316E1
1.130768471E2,-1.864122581E1,-4.609674931E0,-3.970036316E1
1.130875341E2,-1.838561821E1,-3.208109856E0,-3.995672989E1
1.130982051E2,-1.822378159E1,-2.481802940E0,-4.008238220E1
1.131088871E2,-1.805930519E1,-1.731780529E0,-4.019609070E1
1.131195681E2,-1.792195892E1,-9.601268768E-1,-4.028330612E1
1.131302481E2,-1.783708763E1,-1.809196472E-1,-4.033198166E1
1.131409301E2,-1.779127312E1,5.928850174E-1,-4.034825897E1
1.131516111E2,-1.775076866E1,1.350658894E0,-4.034785461E1
1.131622921E2,-1.767490578E1,2.084382057E0,-4.034992599E1
1.131729891E2,-1.755126572E1,2.790744305E0,-4.036121750E1
1.131836811E2,-1.742064285E1,3.448629856E0,-4.036695862E1
1.131943661E2,-1.730485344E1,4.036422253E0,-4.036226654E1
1.132050221E2,-1.716876030E1,4.545801640E0,-4.036623001E1
1.132157291E2,-1.697460175E1,4.996329308E0,-4.039508057E1
1.132264101E2,-1.697460175E1,4.996329308E0,-4.039508057E1
1.132370911E2,-1.639714432E1,5.804659843E0,-4.052533722E1
1.132477721E2,-1.607403564E1,6.193534374E0,-4.059715271E1
1.132584531E2,-1.578738022E1,6.580149651E0,-4.064878464E1
1.132691341E2,-1.555438805E1,6.971895218E0,-4.067329788E1
1.132798161E2,-1.536200142E1,7.373450279E0,-4.067559814E1
1.132904891E2,-1.518070507E1,7.794174671E0,-4.066522217E1
1.133011771E2,-1.518070507E1,7.794174671E0,-4.066522217E1
1.133118591E2,-1.473563862E1,8.675388336E0,-4.065048218E1
1.133225401E2,-1.449969864E1,9.099075317E0,-4.064269638E1
1.133332171E2,-1.417433167E1,9.531778336E0,-4.065829468E1
1.133439021E2,-1.381650734E1,9.941915512E0,-4.068323517E1
1.133545841E2,-1.381650734E1,9.941915512E0,-4.068323517E1
1.133652651E2,-1.313899231E1,1.065452671E1,-4.072727966E1
1.133759461E2,-1.282357693E1,1.095063782E1,-4.074926376E1
1.133866271E2,-1.252865887E1,1.121209145E1,-4.076990128E1
1.133973251E2,-1.225507927E1,1.144179153E1,-4.078923798E1
1.134079881E2,-1.199092293E1,1.164531040E1,-4.081014252E1
1.134187011E2,-1.174179745E1,1.182917213E1,-4.082969666E1
1.134293821E2,-1.151929569E1,1.200280952E1,-4.084239960E1
1.134400631E2,-1.131921482E1,1.216833878E1,-4.084935760E1
1.134507441E2,-1.114491653E1,1.232417488E1,-4.085056686E1
1.134614171E2,-1.098796463E1,1.247145653E1,-4.084838486E1
1.134720931E2,-1.084192562E1,1.261223030E1,-4.084418488E1
1.134827881E2,-1.084192562E1,1.261223030E1,-4.084418488E1
1.134934691E2,-1.062640667E1,1.286458206E1,-4.082212067E1
1.135041501E2,-1.054668427E1,1.297452641E1,-4.080799484E1
1.135148281E2,-1.047444916E1,1.307106209E1,-4.079579163E1
1.135255261E2,-1.047444916E1,1.307106209E1,-4.079579163E1
1.135361941E2,-1.031838036E1,1.322769260E1,-4.078507233E1
1.135468751E2,-1.020598984E1,1.330357552E1,-4.078867722E1
1.135575561E2,-1.007545567E1,1.339527512E1,-4.079111862E1
1.135682371E2,-1.007596588E1,1.358034897E1,-4.072974777E1
1.135789181E2,-9.904164314E0,1.371518707E1,-4.072670364E1
1.135895991E2,-9.705833435E0,1.386830330E1,-4.072259903E1
1.136002811E2,-9.469186783E0,1.402522755E1,-4.072457123E1
1.136109731E2,-9.173666000E0,1.416266060E1,-4.074464798E1
1.136216431E2,-9.173666000E0,1.416266060E1,-4.074464798E1
1.136323321E2,-8.411003113E0,1.434711170E1,-4.084456635E1
1.136430361E2,-8.411003113E0,1.434711170E1,-4.084456635E1
1.136537171E2,-7.704957008E0,1.440949917E1,-4.096172714E1
1.136643971E2,-7.421189308E0,1.439415741E1,-4.101947403E1
1.136750791E2,-7.177505493E0,1.435918427E1,-4.107505798E1
1.136857601E2,-6.973421097E0,1.431088734E1,-4.112703705E1
1.136964411E2,-6.792609215E0,1.425756264E1,-4.117578888E1
1.137071231E2,-6.601174355E0,1.421067810E1,-4.122310638E1
1.137178041E2,-6.396114349E0,1.418018818E1,-4.126591110E1
1.137284881E2,-6.197937965E0,1.417413712E1,-4.129821396E1
1.137391581E2,-6.013459206E0,1.420534134E1,-4.131476593E1
1.137498361E2,-5.832926750E0,1.428008461E1,-4.131488037E1
1.137605281E2,-5.832926750E0,1.428008461E1,-4.131488037E1
1.137712101E2,-5.437049866E0,1.451527309E1,-4.128690338E1
1.137818911E2,-5.270977974E0,1.466687965E1,-4.125484848E1
1.137925721E2,-5.144736290E0,1.482210541E1,-4.121529007E1
1.138032531E2,-5.012995243E0,1.496140099E1,-4.118118286E1
1.138139341E2,-4.842657089E0,1.507310295E1,-4.116082382E1
1.138246151E2,-4.634325027E0,1.513393021E1,-4.116249084E1
1.138352961E2,-4.393518448E0,1.510517883E1,-4.119944000E1
1.138459781E2,-4.126598835E0,1.498202324E1,-4.127194214E1
1.138566631E2,-3.846179008E0,1.476750565E1,-4.137621307E1
1.138673531E2,-3.846179008E0,1.476750565E1,-4.137621307E1
1.138780521E2,-3.228888512E0,1.405487728E1,-4.167610931E1
1.138887331E2,-2.906146526E0,1.360044956E1,-4.185027313E1
1.138994141E2,-2.614466667E0,1.311153126E1,-4.202517700E1
1.139100951E2,-2.380482674E0,1.259917355E1,-4.219546509E1
1.139207761E2,-2.215585232E0,1.206868744E1,-4.235919189E1
1.139314571E2,-2.094764233E0,1.152135754E1,-4.251744843E1
1.139421391E2,-1.965349197E0,1.095956993E1,-4.267187119E1
1.139528201E2,-1.782207012E0,1.039016914E1,-4.282209015E1
1.139635001E2,-1.559155941E0,9.820013046E0,-4.296509552E1
1.139741891E2,-1.559155941E0,9.820013046E0,-4.296509552E1
1.139848631E2,-1.120585442E0,8.633325577E0,-4.323278046E1
1.139955441E2,-2.500298023E0,-1.473061562E0,-4.054153442E1
1.140062241E2,-2.481937885E0,-2.113889694E0,-4.051430511E1
1.140169071E2,-2.486274242E0,-2.789756775E0,-4.047311783E1
1.140275881E2,-2.497435570E0,-3.489740372E0,-4.041809464E1
1.140382691E2,-2.502998829E0,-4.206516266E0,-4.034945297E1
1.140489501E2,-2.522200584E0,-4.937700272E0,-4.026531982E1
1.140596311E2,-2.565191031E0,-5.689532280E0,-4.016326141E1
1.140703121E2,-2.632429361E0,-6.472893715E0,-4.004011154E1
1.140810221E2,-2.596799374E0,-7.267476082E0,-3.990588379E1
1.140917051E2,-2.596799374E0,-7.267476082E0,-3.990588379E1
1.141023861E2,-2.583295345E0,-8.590557098E0,-3.964301300E1
1.141130671E2,-2.560337305E0,-9.471997261E0,-3.944319534E1
1.141237481E2,-2.524345398E0,-1.032816505E1,-3.923004913E1
1.141344241E2,-2.593086720E0,-1.118961716E1,-3.898857117E1
1.141451111E2,-2.593086720E0,-1.118961716E1,-3.898857117E1
1.141557921E2,-2.941884041E0,-1.292955971E1,-3.842150879E1
1.141664731E2,-3.161401749E0,-1.380154800E1,-3.809938431E1
1.141771541E2,-3.405311108E0,-1.465985584E1,-3.775622940E1
1.141878441E2,-3.654464722E0,-1.547835159E1,-3.740462494E1
1.141985041E2,-3.654464722E0,-1.547835159E1,-3.740462494E1
1.142091981E2,-4.161156178E0,-1.686941910E1,-3.674436188E1
1.142198791E2,-4.434535980E0,-1.740085983E1,-3.646347809E1
1.142305601E2,-4.678718567E0,-1.782784081E1,-3.622592926E1
1.142412401E2,-4.843101501E0,-1.816952515E1,-3.603405380E1
1.142519211E2,-4.887140274E0,-1.844704819E1,-3.588680267E1
1.142626101E2,-4.822097778E0,-1.867417908E1,-3.577796555E1
1.142732981E2,-4.698058605E0,-1.886989403E1,-3.569167328E1
1.142839661E2,-4.698058605E0,-1.886989403E1,-3.569167328E1
1.142946781E2,-4.356354713E0,-1.922985458E1,-3.554258347E1
1.143053441E2,-4.176178455E0,-1.939897537E1,-3.547223663E1
1.143160401E2,-4.176178455E0,-1.939897537E1,-3.547223663E1
1.143267201E2,-3.989305019E0,-1.970308495E1,-3.532582855E1
1.143374021E2,-3.971244574E0,-1.984214783E1,-3.524994659E1
1.143480831E2,-3.947955132E0,-1.996319389E1,-3.518415833E1
1.143587641E2,-3.881725311E0,-2.005177307E1,-3.514112854E1
1.143694461E2,-3.767563343E0,-2.007699966E1,-3.513915253E1
1.143801271E2,-3.633312225E0,-2.004113960E1,-3.517374039E1
1.143908031E2,-3.513643265E0,-1.995947266E1,-3.523229218E1
1.144014891E2,-3.428736210E0,-1.985823441E1,-3.529779816E1
1.144121831E2,-3.392983913E0,-1.976530838E1,-3.535336685E1
1.144228431E2,-3.392983913E0,-1.976530838E1,-3.535336685E1
1.144335331E2,-3.528751850E0,-1.967721176E1,-3.538920212E1
1.144442141E2,-3.750680447E0,-1.970006180E1,-3.535364532E1
1.144548951E2,-4.058159828E0,-1.976024628E1,-3.528603745E1
1.144655761E2,-4.401231289E0,-1.983965683E1,-3.520025253E1
1.144762571E2,-4.737714767E0,-1.991783524E1,-3.511231232E1
1.144869371E2,-5.039475441E0,-1.998206902E1,-3.503371048E1
1.144976191E2,-5.271532059E0,-2.002020645E1,-3.497774506E1
1.145083311E2,-5.395781517E0,-2.003120804E1,-3.495248795E1
1.145190041E2,-5.392875195E0,-2.002806473E1,-3.495474243E1
1.145296831E2,-5.327129364E0,-2.002644348E1,-3.496574783E1
1.145403511E2,-5.235373497E0,-2.001153183E1,-3.498813629E1
1.145510561E2,-5.152608871E0,-1.997586250E1,-3.502079010E1
1.145617371E2,-5.152608871E0,-1.997586250E1,-3.502079010E1
1.145724181E2,-5.041229725E0,-1.985927963E1,-3.510321045E1
1.145830991E2,-5.033691883E0,-1.976779175E1,-3.515589142E1
1.145937801E2,-5.034386635E0,-1.964717865E1,-3.522333908E1
1.146044611E2,-4.944866657E0,-1.951109314E1,-3.531155396E1
1.146151431E2,-4.764195919E0,-1.937437439E1,-3.541152954E1
1.146258241E2,-4.558795452E0,-1.924825287E1,-3.550721741E1
1.146365191E2,-4.378119469E0,-1.915524101E1,-3.558017731E1
1.146471791E2,-4.378119469E0,-1.915524101E1,-3.558017731E1
1.146578671E2,-4.088749409E0,-1.919777298E1,-3.559168243E1
1.146685691E2,-3.930437088E0,-1.939062500E1,-3.550486755E1
1.146792291E2,-3.930437088E0,-1.939062500E1,-3.550486755E1
1.146899111E2,-3.511529446E0,-2.012154007E1,-3.514019394E1
1.147005921E2,-3.279327869E0,-2.059306145E1,-3.488856888E1
1.147113041E2,-3.033288479E0,-2.105919266E1,-3.463163376E1
1.147219851E2,-1.112708569E0,-2.883841705E1,-3.675088501E1
1.147326661E2,-8.845872879E-1,-2.918640327E1,-3.648137665E1
1.147433471E2,-6.593532562E-1,-2.939889908E1,-3.631514740E1
1.147540231E2,-3.497014046E-1,-2.939975166E1,-3.631876373E1
1.147647091E2,-3.497014046E-1,-2.939975166E1,-3.631876373E1
1.147753901E2,4.283809662E-2,-2.903774261E1,-3.661048889E1
1.147860561E2,3.524007797E-1,-2.865424919E1,-3.690975952E1
1.147967521E2,5.685091019E-1,-2.824635315E1,-3.722017288E1
1.148074341E2,7.641458511E-1,-2.784020996E1,-3.752146530E1
1.148181151E2,9.432630539E-1,-2.749273491E1,-3.777276611E1
1.148287961E2,1.079401970E0,-2.724538040E1,-3.794793701E1
1.148394771E2,1.275197983E0,-2.706837463E1,-3.806834793E1
1.148501591E2,1.529566765E0,-2.695332336E1,-3.814054108E1
1.148608421E2,1.818197727E0,-2.688674927E1,-3.817484665E1
1.148715341E2,1.818197727E0,-2.688674927E1,-3.817484665E1
1.148822021E2,2.369192600E0,-2.677166367E1,-3.822547531E1
1.148928831E2,2.305819035E0,-2.678305817E1,-3.822136688E1
1.149035781E2,2.485467911E0,-2.656981277E1,-3.835869598E1
1.149142751E2,2.633071423E0,-2.631348419E1,-3.852518082E1
1.149249571E2,2.633071423E0,-2.631348419E1,-3.852518082E1
1.149356381E2,2.961534023E0,-2.577211380E1,-3.886578751E1
1.149463191E2,3.187992573E0,-2.548951530E1,-3.903387451E1
1.149570001E2,3.410262585E0,-2.520397377E1,-3.920014954E1
1.149676821E2,3.605663776E0,-2.492115974E1,-3.936314392E1
1.149783561E2,3.783029556E0,-2.464811516E1,-3.951810837E1
1.149890441E2,3.783029556E0,-2.464811516E1,-3.951810837E1
1.149997251E2,4.115057945E0,-2.416589165E1,-3.978187943E1
1.150104061E2,4.273295879E0,-2.396434593E1,-3.988697815E1
1.150210871E2,4.193735123E0,-2.381039047E1,-3.998749542E1
1.150317811E2,4.284882069E0,-2.363122559E1,-4.008399963E1
1.150424631E2,4.334033489E0,-2.344598770E1,-4.018735504E1
1.150531311E2,4.334033489E0,-2.344598770E1,-4.018735504E1
1.150638111E2,4.411558628E0,-2.298075104E1,-4.044681931E1
1.150744931E2,4.416391373E0,-2.266899300E1,-4.062184143E1
1.150851751E2,4.364337444E0,-2.231714249E1,-4.082180405E1
1.150958671E2,4.364337444E0,-2.231714249E1,-4.082180405E1
1.151065371E2,4.037639141E0,-2.152227211E1,-4.127967072E1
1.151172481E2,3.853113651E0,-2.107971954E1,-4.152494431E1
1.151279301E2,3.756760597E0,-2.059864426E1,-4.177445221E1
1.151386111E2,3.741012096E0,-2.007251358E1,-4.203118896E1
1.151492921E2,3.761604786E0,-1.953351021E1,-4.228255081E1
1.151599731E2,3.803846836E0,-1.904468155E1,-4.250121307E1
1.151706531E2,7.159453392E0,-2.144523811E1,-3.882794952E1
1.151813401E2,7.297693253E0,-2.118288422E1,-3.894604874E1
1.151920161E2,7.297693253E0,-2.118288422E1,-3.894604874E1
1.152026961E2,7.419243336E0,-2.097647667E1,-3.903470612E1
1.152133781E2,7.419243336E0,-2.097647667E1,-3.903470612E1
1.152240601E2,7.647627831E0,-2.077763367E1,-3.909693146E1
1.152347411E2,7.778050900E0,-2.064184952E1,-3.914310455E1
1.152454221E2,7.908724308E0,-2.049194336E1,-3.919565582E1
1.152561031E2,8.038411140E0,-2.030918694E1,-3.926433945E1
1.152667841E2,8.138827324E0,-2.007815552E1,-3.936235428E1
1.152774661E2,8.167438507E0,-1.980702591E1,-3.949357605E1
1.152881471E2,8.075902939E0,-1.951805115E1,-3.965593719E1
1.152988321E2,7.835464478E0,-1.924057770E1,-3.983935165E1
1.153095111E2,7.528608799E0,-1.898654366E1,-4.001999283E1
1.153202061E2,7.387020111E0,-1.887725067E1,-4.009800339E1
1.153309021E2,7.387020111E0,-1.887725067E1,-4.009800339E1
1.153415831E2,7.128918171E0,-1.857921219E1,-4.028349686E1
1.153522641E2,7.054874897E0,-1.836355591E1,-4.039526749E1
1.153629451E2,6.999363899E0,-1.815624428E1,-4.049850464E1
1.153736271E2,6.907220840E0,-1.799401855E1,-4.058663559E1
1.153843081E2,6.726963997E0,-1.789676857E1,-4.065985107E1
1.153949891E2,6.452481747E0,-1.785720444E1,-4.072168732E1
1.154056691E2,6.068382263E0,-1.785480499E1,-4.078174973E1
1.154163661E2,5.636509418E0,-1.790776825E1,-4.082048798E1
1.154270361E2,5.462096691E0,-1.800541687E1,-4.080124283E1
1.154377131E2,5.409652710E0,-1.807703018E1,-4.077655411E1
1.154483951E2,5.372217178E0,-1.809163666E1,-4.077502441E1
1.154590761E2,5.357284546E0,-1.808491135E1,-4.077997208E1
1.154697571E2,5.352571487E0,-1.813022995E1,-4.076046371E1
1.154804321E2,5.246736526E0,-1.823731422E1,-4.072644043E1
1.154911431E2,5.119636059E0,-1.836247635E1,-4.068635559E1
1.155018251E2,5.007033348E0,-1.849126434E1,-4.064201736E1
1.155125241E2,4.857751369E0,-1.859519577E1,-4.061270142E1
1.155232101E2,4.716457367E0,-1.865496445E1,-4.060194778E1
1.155338791E2,4.679524422E0,-1.866001511E1,-4.060389709E1
1.155445721E2,4.679524422E0,-1.866001511E1,-4.060389709E1
1.155552541E2,4.938691139E0,-1.865286064E1,-4.057648468E1
1.155659351E2,5.062871933E0,-1.866804314E1,-4.055419159E1
1.155766161E2,5.184842587E0,-1.864658356E1,-4.054865265E1
1.155872971E2,5.296061993E0,-1.853795624E1,-4.058406830E1
1.155979781E2,5.409308910E0,-1.836650085E1,-4.064704132E1
1.156086591E2,5.525953770E0,-1.819165230E1,-4.070992661E1
1.156193411E2,5.604869366E0,-1.805202866E1,-4.076126099E1
1.156300221E2,5.623369217E0,-1.797070885E1,-4.079463196E1
1.156407031E2,5.590788841E0,-1.794635010E1,-4.080982971E1
1.156514021E2,5.562487125E0,-1.794272804E1,-4.081529236E1
1.156620651E2,5.561236858E0,-1.793072891E1,-4.082073593E1
1.156727461E2,5.556849957E0,-1.791145706E1,-4.082978821E1
1.156834271E2,5.572443962E0,-1.787152100E1,-4.084516144E1
1.156941061E2,5.597074986E0,-1.780156517E1,-4.087233734E1
1.157048151E2,5.613304138E0,-1.771417618E1,-4.090806198E1
1.157155011E2,5.613304138E0,-1.771417618E1,-4.090806198E1
1.157261831E2,5.594381809E0,-1.755195999E1,-4.098051071E1
1.157368641E2,5.577090740E0,-1.747538376E1,-4.101557922E1
1.157475451E2,5.560722351E0,-1.739471626E1,-4.105207443E1
1.157582121E2,5.560281277E0,-1.732548904E1,-4.108140182E1
1.157689071E2,5.560281277E0,-1.732548904E1,-4.108140182E1
1.157795881E2,5.571513653E0,-1.732868195E1,-4.107852936E1
1.157902641E2,5.513751030E0,-1.731766129E1,-4.109097290E1
1.158009511E2,4.067098141E0,-1.734232903E1,-4.124891663E1
1.158116321E2,4.031068802E0,-1.728567123E1,-4.127622604E1
1.158223231E2,4.029226780E0,-1.722954369E1,-4.129986954E1
1.158329941E2,4.029226780E0,-1.722954369E1,-4.129986954E1
1.158436741E2,4.121679783E0,-1.709508896E1,-4.134658813E1
1.158543561E2,4.188219547E0,-1.702378654E1,-4.136931229E1
1.158650451E2,4.270686626E0,-1.696488762E1,-4.138507843E1
1.158757441E2,4.354513168E0,-1.693185806E1,-4.138986588E1
1.158863991E2,4.621630192E0,-1.660241699E1,-4.149422836E1
1.158970811E2,4.601433754E0,-1.664715195E1,-4.147854614E1
1.159077931E2,4.561688900E0,-1.669005775E1,-4.146569061E1
