,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z,acc_x_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_x_temp_min_ws_4,acc_x_temp_max_ws_4,acc_x_temp_median_ws_4,acc_y_temp_mean_ws_4,acc_y_temp_std_ws_4,acc_y_temp_min_ws_4,acc_y_temp_max_ws_4,acc_y_temp_median_ws_4,acc_z_temp_mean_ws_4,acc_z_temp_std_ws_4,acc_z_temp_min_ws_4,acc_z_temp_max_ws_4,acc_z_temp_median_ws_4,gyro_x_temp_mean_ws_4,gyro_x_temp_std_ws_4,gyro_x_temp_min_ws_4,gyro_x_temp_max_ws_4,gyro_x_temp_median_ws_4,gyro_y_temp_mean_ws_4,gyro_y_temp_std_ws_4,gyro_y_temp_min_ws_4,gyro_y_temp_max_ws_4,gyro_y_temp_median_ws_4,gyro_z_temp_mean_ws_4,gyro_z_temp_std_ws_4,gyro_z_temp_min_ws_4,gyro_z_temp_max_ws_4,gyro_z_temp_median_ws_4,magnet_x_temp_mean_ws_4,magnet_x_temp_std_ws_4,magnet_x_temp_min_ws_4,magnet_x_temp_max_ws_4,magnet_x_temp_median_ws_4,magnet_y_temp_mean_ws_4,magnet_y_temp_std_ws_4,magnet_y_temp_min_ws_4,magnet_y_temp_max_ws_4,magnet_y_temp_median_ws_4,magnet_z_temp_mean_ws_4,magnet_z_temp_std_ws_4,magnet_z_temp_min_ws_4,magnet_z_temp_max_ws_4,magnet_z_temp_median_ws_4,labelCycling,labelJumping-jacks,labelSit-ups,labelSquats
1970-01-01 00:19:59.273780126,-2.4609644591709703,9.238512687370935,1.5543361064743089,-0.016150023371009785,-0.05244508207829928,-0.015152249200276847,12.240983030453515,-38.00575958525764,1.4230190748198641,-2.4913346346223952,0.07820170144393379,-2.648216476332739,-2.365664795211856,-2.477021522743048,9.232388799576412,0.015007875643290975,9.202128907239198,9.254873019322797,9.235662265960963,1.5162963784043992,0.032789816304075584,1.4619231609212695,1.5631546331880544,1.5192369352761643,-0.023969785227454816,0.005708137888785029,-0.03236518081405074,-0.016150023371009785,-0.02443271059829062,-0.038961864995926535,0.01958531967316764,-0.0650136242440459,-0.004697862261090483,-0.039779908052615,-0.015132746848161738,0.020120395136699405,-0.05743735482441716,0.011054721778686851,-0.01640220336545422,13.976042946366,1.7007449681094218,11.343989374441078,16.10133958935412,14.665065785647302,-37.224710119889494,0.6719306261913341,-38.21093996781229,-36.404075661510134,-36.9586729535319,1.9209022040230608,0.3028191171408029,1.3773403729907483,2.43604722661648,1.9721098876969387,0,0,1,0
1970-01-01 00:19:59.773780126,-2.4823438928749235,9.238505724140849,1.5152113923346733,-0.010114236166941905,-0.04195583934978349,-0.021004820919803355,12.29058316307053,-37.94231888752742,2.074505431567528,-2.4974813540861316,0.07316055621962991,-2.648216476332739,-2.365664795211856,-2.480774831424412,9.232158706309207,0.01466874650564804,9.202128907239198,9.254873019322797,9.236421986381078,1.5171022899381488,0.033033557327461466,1.4619231609212695,1.5631546331880544,1.5192800582704602,-0.022987942212744226,0.007148902940642393,-0.03236518081405074,-0.010114236166941905,-0.02443271059829062,-0.04102923589354433,0.01918945919653041,-0.0650136242440459,-0.004697862261090483,-0.044579665915799344,-0.018549632673575258,0.017917632939064954,-0.05743735482441716,0.011054721778686851,-0.017888031660312678,13.633719253667426,1.7292692726743728,11.343989374441078,16.10133958935412,13.67999496872209,-37.36794700081346,0.6903019701869587,-38.21093996781229,-36.404075661510134,-37.32396072051803,1.9211708969309755,0.3092904894959611,1.3773403729907483,2.43604722661648,2.001885133110941,0,0,1,0
1970-01-01 00:20:00.273780126,-2.523927518392146,9.234748041603606,1.4511646296275902,-0.016252671512150388,-0.02071630349029186,2.734810804834194e-05,12.439184496227634,-37.88659536608904,2.437879670736797,-2.5136632276590136,0.06006435618803845,-2.648216476332739,-2.4563991183637595,-2.489376576405069,9.230050994123122,0.01273979106106472,9.202128907239198,9.242848289448505,9.234160732591851,1.512082194838017,0.03752742046615374,1.4511646296275902,1.5631546331880544,1.5192800582704602,-0.021352704067242358,0.007462254622654316,-0.03236518081405074,-0.010114236166941905,-0.02125959404456573,-0.03830866974821737,0.019383895507036557,-0.0650136242440459,-0.004697862261090483,-0.04068810918828286,-0.015351722482990344,0.01655396672476488,-0.05743735482441716,0.011054721778686851,-0.01667107514739298,13.349724333559182,1.72273953691268,11.343989374441078,16.10133958935412,12.393106424781376,-37.48555983143539,0.6907424199249897,-38.21093996781229,-36.404075661510134,-37.899575598507326,1.9584404684587704,0.34580996672587144,1.3773403729907483,2.437879670736797,2.001885133110941,0,0,1,0
1970-01-01 00:20:00.773780126,-2.3701849169848463,9.262699099475727,1.4121629138258307,-0.031908405473343664,-0.027806763561357625,0.0002838296060110673,12.224983953143873,-37.96919677849786,2.3941902470513554,-2.4928392673939537,0.06148625543982796,-2.648216476332739,-2.3701849169848463,-2.480774831424412,9.23462586152825,0.014199050696021353,9.202128907239198,9.262699099475727,9.236421986381078,1.4950495021158887,0.045410263226923216,1.4121629138258307,1.5562690570650404,1.4927831210149247,-0.02159240298753169,0.007745986152099988,-0.03236518081405074,-0.010114236166941905,-0.021287187919985438,-0.033461729244251545,0.017954245096080648,-0.0601679898982105,-0.004697862261090483,-0.0339040608111653,-0.008610025516576907,0.011855023959715105,-0.021004820919803355,0.012229481579448559,-0.014124757613086632,12.991449208571419,1.5863403002089216,11.343989374441078,16.10133958935412,12.328547219612751,-37.63780824917133,0.6322901202573722,-38.21093996781229,-36.404075661510134,-37.92743735922652,2.0218560519257736,0.3765844932856904,1.3773403729907483,2.437879670736797,2.042733944813694,0,0,1,0
1970-01-01 00:20:01.273780126,-2.4170955231495284,9.252132861871784,1.4892482634857969,-0.03931779999478807,-0.06682366958186221,-0.057911858193016384,12.179552312283645,-37.97968122068471,2.228876438090409,-2.4628320421191967,0.04988587594574169,-2.523927518392146,-2.3413684416300096,-2.4703911206241833,9.241339537915467,0.011186963895285652,9.222967303086733,9.266152765324902,9.238509205755893,1.4852506898573383,0.043310565699256814,1.4121629138258307,1.5543361064743089,1.4866205346263843,-0.024452516270983115,0.009576578436072614,-0.04000459280977093,-0.010114236166941905,-0.02443271059829062,-0.037761043098174164,0.019330856195874397,-0.06682366958186221,-0.004697862261090483,-0.04068810918828286,-0.014558397944614072,0.016717186393114484,-0.057911858193016384,0.012229481579448559,-0.01667107514739298,12.50241971921526,1.0569135084735832,11.343989374441078,15.553055183491207,12.265783096762021,-37.83615665016044,0.4170210304806107,-38.21093996781229,-36.635796396889354,-37.96525456264868,2.089682190804849,0.36672972780991137,1.3773403729907483,2.437879670736797,2.25714792444762,0,0,1,0
1970-01-01 00:20:01.773780126,-2.5893977827074184,9.225152628188253,1.536429238504645,-0.011273513795315108,-0.026998786121041948,-0.0006028401573855689,12.625545609782982,-37.82627504197115,2.2375742860327485,-2.4721368725650827,0.060619295941109576,-2.5893977827074184,-2.3413684416300096,-2.477021522743048,9.241222105329953,0.0111338202111164,9.225152628188253,9.266152765324902,9.238509205755893,1.4923028615026537,0.04629946853458492,1.4121629138258307,1.5543361064743089,1.4917791605657995,-0.02404423766854433,0.010111802706541884,-0.04000459280977093,-0.010114236166941905,-0.025526468174157654,-0.04218858476464965,0.016006990532673366,-0.06682366958186221,-0.015930030731906752,-0.044579665915799344,-0.01771591183892951,0.01726769509706984,-0.057911858193016384,0.012229481579448559,-0.017367655092631967,12.198486045449938,0.4028922039463836,11.343989374441078,12.97224702091965,12.265783096762021,-37.9617167575249,0.14870495909962358,-38.21093996781229,-37.577695490435055,-37.96525456264868,2.0973061041586623,0.3650996347160373,1.3773403729907483,2.437879670736797,2.2332253620615794,0,0,1,0
1970-01-01 00:20:02.273780126,-2.3839617940582216,9.26005190020872,1.4240033240711156,-0.013435767931519384,0.00040084885432342215,0.025974020536041927,12.215440695932072,-37.925727811929924,2.6588721278427725,-2.470011550851691,0.0656834659281746,-2.5893977827074184,-2.3413684416300096,-2.480774831424412,9.242083579120258,0.0121291921912769,9.225152628188253,9.266152765324902,9.238476181351905,1.4908500063214247,0.04863210278358391,1.4121629138258307,1.5543361064743089,1.4917791605657995,-0.021417784569817973,0.011040834694914677,-0.04000459280977093,-0.004807328333041498,-0.0194167803830258,-0.03834243120322372,0.021212315966078168,-0.06682366958186221,0.00040084885432342215,-0.044579665915799344,-0.01204161216351741,0.0238414344777152,-0.057911858193016384,0.03406535071402363,-0.01667107514739298,12.1933402570593,0.3460233678671289,11.343989374441078,12.625545609782982,12.265783096762021,-37.97445707395798,0.11375270860992312,-38.21093996781229,-37.82627504197115,-37.95181561716346,2.11729199069876,0.38727630869406704,1.3773403729907483,2.6588721278427725,2.2332253620615794,0,0,1,0
1970-01-01 00:20:02.773780126,-2.336820269190892,9.262040270300547,1.4242764563866244,-0.03753367425731319,-0.050890777401589433,-0.05247977471303399,12.298975312352765,-37.882217459854296,2.6741856014158962,-2.4489842596050995,0.08233783691153321,-2.5893977827074184,-2.3054962236737757,-2.4604959480535222,9.246044679240047,0.014231101080523976,9.225152628188253,9.270462004298498,9.240017812123007,1.4786503667145487,0.05479966627351469,1.3981880917554066,1.5543361064743089,1.4852313506300805,-0.021677407234604783,0.011403694615997237,-0.04000459280977093,-0.004807328333041498,-0.0194167803830258,-0.035862787010414565,0.020531831583066536,-0.06682366958186221,0.00040084885432342215,-0.037342139691378666,-0.01377911496091582,0.025803252481017853,-0.057911858193016384,0.03406535071402363,-0.016352117947945912,12.289409518655873,0.17638417603411274,11.928773141447785,12.625545609782982,12.29477923771165,-37.93812540434345,0.06914646801620708,-38.10481895812664,-37.82627504197115,-37.93402334972868,2.230111530184113,0.4089421880712247,1.3773403729907483,2.7598675984769576,2.3278592883768616,0,0,1,0
1970-01-01 00:20:03.273780126,-2.4896582023721607,9.23823315754314,1.4989792318336488,-0.01899849412516469,-0.05789143608458671,-0.021593129856718258,13.169639358939564,-37.634506705135934,2.2732145081411947,-2.4475949973272337,0.08273972143057523,-2.5893977827074184,-2.3054962236737757,-2.458213277649916,9.246780069592328,0.013851951899291214,9.225152628188253,9.270462004298498,9.24357106795972,1.4705004147968646,0.04760327806089341,1.3981880917554066,1.541328907160044,1.4781393801051603,-0.02236098034704527,0.011609088024288216,-0.04000459280977093,-0.004807328333041498,-0.02078969168953295,-0.03649236933648916,0.02122312708921877,-0.06682366958186221,0.00040084885432342215,-0.037342139691378666,-0.016270332553079782,0.027512650193479624,-0.057911858193016384,0.03406535071402363,-0.016764195455185274,12.399432498737312,0.2753545893374394,12.079499403703096,13.169639358939564,12.328547219612751,-37.892515772463064,0.0948852184175775,-38.01326394004981,-37.634506705135934,-37.90925145909319,2.3516147946960517,0.25214549774006123,1.7140195520519577,2.7598675984769576,2.363979289059297,0,0,1,0
1970-01-01 00:20:03.773780126,-2.4338631939598434,9.25935437950946,1.4579720925839108,-0.011428846063077204,-0.047200614739134214,0.005556937882425004,13.280690656229472,-37.61850243345581,2.057233311879369,-2.4460995479817806,0.0827318706337766,-2.5893977827074184,-2.3054962236737757,-2.4469453154479583,9.248356308806867,0.01390729316925887,9.225152628188253,9.270462004298498,9.246624201427911,1.4635879114699095,0.04216862333736974,1.3981880917554066,1.536429238504645,1.4651290235136298,-0.02240512662332893,0.011562477118166076,-0.04000459280977093,-0.004807328333041498,-0.02078969168953295,-0.03692589109523503,0.021412185806686874,-0.06682366958186221,0.00040084885432342215,-0.03996452738605403,-0.01325562949722612,0.02839870312563722,-0.057911858193016384,0.03406535071402363,-0.008430918898769596,12.525156461551056,0.4090645862213675,12.079499403703096,13.331541997751387,12.423081071917773,-37.8495824527072,0.13166879054321304,-38.01326394004981,-37.59819568477758,-37.88765219471972,2.377352048005195,0.1983075868289208,2.057233311879369,2.7598675984769576,2.363979289059297,0,0,1,0
1970-01-01 00:20:04.273780126,-2.3843715390965707,9.262248744899924,1.4345394316654576,-0.0252877615841482,-0.05312081387932117,-0.022852329256598955,13.100515216822036,-37.660204073805225,1.884151296748588,-2.4296450077935794,0.07863473584145576,-2.5893977827074184,-2.3054962236737757,-2.4226896767382016,9.25210958101794,0.013553087195885112,9.225152628188253,9.270462004298498,9.255743620690623,1.4596053077121671,0.04274316328996672,1.3981880917554066,1.536429238504645,1.4474342180945712,-0.023353618336346103,0.0111836775552094,-0.04000459280977093,-0.004807328333041498,-0.023934325419024703,-0.040131774047445716,0.02146399851055384,-0.06682366958186221,0.00040084885432342215,-0.04989292131699395,-0.014348304756910034,0.028273143745980577,-0.057911858193016384,0.03406535071402363,-0.013653681343093596,12.61801552281272,0.4532582292940793,12.079499403703096,13.331541997751387,12.479189298903075,-37.81880815580254,0.14529154225668606,-38.01326394004981,-37.59819568477758,-37.86654984495731,2.3200993738053644,0.2503170956022792,1.884151296748588,2.7598675984769576,2.297582376913841,0,0,1,0
1970-01-01 00:20:04.773780126,-2.3430152672259963,9.260887349514359,1.4511390837482914,-0.035655300605867316,-0.03747567184666948,-0.014847147332029747,13.021645835594876,-37.699145988431546,1.7857376407734362,-2.4223725309534774,0.08099775636990195,-2.5893977827074184,-2.3054962236737757,-2.407414095683711,9.2526371233891,0.013474313570619073,9.225152628188253,9.270462004298498,9.258480550663068,1.4632723752952317,0.039937862071726914,1.3981880917554066,1.536429238504645,1.4545555881661012,-0.02406093049088597,0.011523509717170852,-0.04000459280977093,-0.004807328333041498,-0.026208942934141062,-0.04266690445394478,0.020202175161830156,-0.06682366958186221,0.00040084885432342215,-0.04989292131699395,-0.01735991831499265,0.027039681685810536,-0.057911858193016384,0.03406535071402363,-0.01863529833378533,12.708532109143224,0.45523312683524897,12.079499403703096,13.331541997751387,12.693015052023867,-37.787407052928344,0.14284450023580986,-38.01326394004981,-37.59819568477758,-37.786296385066606,2.2436504180692767,0.30106704826080294,1.7857376407734362,2.7598675984769576,2.2332253620615794,0,0,1,0
1970-01-01 00:20:05.273780126,-2.3335744977966293,9.276683121999845,1.502209408493672,-0.04582411178168325,-0.03768551523497984,-0.03155591583006628,13.190999437422144,-37.67819970149139,1.5628665906626675,-2.4158438167629552,0.08540703139665906,-2.5893977827074184,-2.3054962236737757,-2.391052103657232,9.254461227168118,0.015044074686468482,9.225152628188253,9.276683121999845,9.259703139859091,1.4660523381913966,0.039956789524778574,1.3981880917554066,1.536429238504645,1.4629890296556127,-0.024610566049588715,0.012399159869378442,-0.04582411178168325,-0.004807328333041498,-0.026208942934141062,-0.03973479152336752,0.019029502130226233,-0.06292558377967357,0.00040084885432342215,-0.047011911844857084,-0.014801482375491443,0.024722441195837747,-0.05247977471303399,0.03406535071402363,-0.017570800217778768,12.831279092439706,0.411426412776388,12.079499403703096,13.331541997751387,13.029365469328413,-37.74990854796903,0.119105513679381,-37.95474490110959,-37.59819568477758,-37.70695768416285,2.1642950076042813,0.3644175608408293,1.5628665906626675,2.7598675984769576,2.158071586054996,0,0,1,0
1970-01-01 00:20:05.773780126,-2.4293725868746767,9.25344145867502,1.5894294164578835,-0.03301283886125896,-0.041389054990198064,-0.027119252173453203,13.821993038347838,-37.45501082850773,1.0380738818038842,-2.3961645637801645,0.06296963439005633,-2.517267909723083,-2.3054962236737757,-2.3841666665773964,9.258590065301128,0.011568745712275496,9.23823315754314,9.276683121999845,9.260469624861539,1.4702279524658262,0.04902291439255897,1.3981880917554066,1.5894294164578835,1.4629890296556127,-0.02689925132974554,0.01267907285722954,-0.04582411178168325,-0.004807328333041498,-0.029629853413580487,-0.03975553865864697,0.01821990655813529,-0.06292558377967357,0.00040084885432342215,-0.04497269542080185,-0.016053877664801233,0.0241488617147912,-0.05247977471303399,0.03406535071402363,-0.0197608602958259,12.971177415463007,0.4803485037244053,12.079499403703096,13.821993038347838,13.07954818163349,-37.707175444758505,0.1355484493583809,-37.95474490110959,-37.45501082850773,-37.675889966415546,2.035871967048932,0.4971670163440681,1.0380738818038842,2.7598675984769576,2.014343614868761,0,0,1,0
1970-01-01 00:20:06.273780126,-2.38639314123629,9.236834209368284,1.6077160513792572,-0.029837682664217494,-0.025032786561697436,0.003172060587726226,13.940743163496675,-37.41924207870712,0.5352794133575792,-2.3908586870414936,0.05504464225403217,-2.4896582023721607,-2.3054962236737757,-2.3853823401664305,9.25718694501459,0.01269350778982978,9.236834209368284,9.276683121999845,9.260120864511912,1.4892057137481156,0.06599588848921123,1.3981880917554066,1.6077160513792572,1.4701459605853318,-0.02931062354510358,0.010512442053556463,-0.04582411178168325,-0.010300830249327849,-0.029994335629116457,-0.043316583894029516,0.011263329954509887,-0.06292558377967357,-0.02328898695687149,-0.04497269542080185,-0.01997876159617829,0.017691558965986502,-0.05247977471303399,0.005556937882425004,-0.0197608602958259,13.172009154942973,0.5173384395909901,12.079499403703096,13.994070251933383,13.170540985933444,-37.64676820358333,0.14872020190549087,-37.95474490110959,-37.390852104480096,-37.65338122327015,1.7994891622971698,0.6379342892932057,0.5352794133575792,2.7598675984769576,1.8536048452580405,0,0,1,0
1970-01-01 00:20:06.773780126,-2.386053972188092,9.249317925444128,1.6521324308529002,-0.03833692464650306,-0.04782663023978108,-0.04467751279888675,13.804575273137765,-37.494987418808776,0.07367264758318877,-2.3968780176600046,0.04909245807259998,-2.4896582023721607,-2.320430039934543,-2.3862235567121908,9.254742480167561,0.01253099608159573,9.236834209368284,9.276683121999845,9.255524090245848,1.5172127771314652,0.07462325648444901,1.4345394316654576,1.6521324308529002,1.4934736927565866,-0.029889379412616,0.010752584255010087,-0.04582411178168325,-0.010300830249327849,-0.031081249851544895,-0.04358251019035087,0.010408920148423687,-0.06292558377967357,-0.025032786561697436,-0.04497269542080185,-0.019321864644124567,0.01686841043836181,-0.05154250660817579,0.005556937882425004,-0.0197608602958259,13.37339594724302,0.3829297999783502,12.760484494264755,13.994070251933383,13.235845046825807,-37.59343668878451,0.11075609730679364,-37.74631772816206,-37.390852104480096,-37.62650456929588,1.4827391147529458,0.7330990645355024,0.07367264758318877,2.4711971718604384,1.7520055832238663,0,0,1,0
